time1,inByte1_0,inByte1_1,inByte1_2,inByte1_3,inByte1_4,time2,inByte2_0,inByte2_1,inByte2_2,inByte2_3,inByte2_4
0,1019,1023,1022,1010,989,0,1021,973,1012,831,702
0,1019,1023,1022,1010,989,0,1021,973,1012,831,702
0,1019,1023,1022,1010,989,0,1021,973,1012,831,702
0,1019,1023,1022,1010,989,0,1021,973,1012,831,702
0,1019,1023,1022,1010,989,0,1021,973,1012,831,702
0,1019,1023,1022,1010,989,0,1021,973,1012,831,702
0,1019,1023,1022,1010,989,0,1021,973,1012,831,702
0,1019,1023,1022,1010,989,0,1021,973,1012,831,702
0,1019,1023,1022,1010,989,0,1021,973,1012,831,702
0,1019,1023,1022,1010,989,0,1021,973,1012,831,702
0,1019,1023,1022,1010,989,0,1021,973,1012,831,702
0,1019,1023,1022,1010,989,0,1021,973,1012,831,702
0,1019,1023,1022,1010,989,0,1021,973,1012,831,702
0,1019,1023,1022,1010,989,0,1021,973,1012,831,702
0,1019,1023,1022,1010,989,0,1021,973,1012,831,702
0,1019,1023,1022,1010,989,0,1021,973,1012,831,702
0,1019,1023,1022,1010,989,0,1021,973,1012,831,702
0,1019,1023,1022,1010,989,0,1021,973,1012,831,702
0,1020,1021,1021,1011,989,0,1021,973,1012,831,702
0,1020,1021,1021,1011,989,0,1021,973,1012,831,702
0,1020,1021,1021,1011,989,0,1021,973,1012,831,702
0,1020,1021,1021,1011,989,0,1021,973,1012,831,702
0,1020,1021,1021,1011,989,0,1021,973,1012,831,702
0,1020,1021,1021,1011,989,0,1021,973,1012,831,702
0,1020,1021,1021,1011,989,0,1021,973,1012,831,702
0,1020,1021,1021,1011,989,0,1021,973,1012,831,702
0,1020,1021,1021,1011,989,0,1021,973,1012,831,702
0,1020,1021,1021,1011,989,0,1021,973,1012,831,702
0,1020,1021,1021,1011,989,0,1021,973,1012,831,702
0,1020,1021,1021,1011,989,0,1021,973,1012,831,702
0,1020,1023,1022,1010,988,0,1021,973,1012,831,702
0,1020,1023,1022,1010,988,0,1021,973,1012,831,702
0,1020,1023,1022,1010,988,0,1021,973,1012,831,702
0,1020,1023,1022,1010,988,0,1021,973,1012,831,702
0,1020,1023,1022,1010,988,0,1021,973,1012,831,702
0,1020,1023,1022,1010,988,0,1021,973,1012,831,702
0,1020,1023,1022,1010,988,0,1021,973,1012,831,702
0,1020,1023,1022,1010,988,0,1021,973,1012,831,702
0,1020,1023,1022,1010,988,0,1021,973,1012,831,702
0,1020,1023,1022,1010,988,0,1021,973,1012,831,702
0,1020,1023,1022,1010,988,0,1021,973,1012,831,702
0,1020,1023,1022,1010,988,0,1021,973,1012,831,702
0,1020,1022,1021,1010,987,0,1021,973,1012,831,702
0,1020,1022,1021,1010,987,0,1021,973,1012,831,702
0,1020,1022,1021,1010,987,0,1021,973,1012,831,702
0,1020,1022,1021,1010,987,0,1021,973,1012,831,702
0,1020,1022,1021,1010,987,0,1021,973,1012,831,702
0,1020,1022,1021,1010,987,0,1021,973,1012,831,702
0,1020,1022,1021,1010,987,0,1021,973,1012,831,702
0,1020,1022,1021,1010,987,0,1021,973,1012,831,702
0,1020,1022,1021,1010,987,0,1021,973,1012,831,702
0,1020,1022,1021,1010,987,0,1021,973,1012,831,702
0,1020,1022,1021,1010,987,0,1021,973,1012,831,702
0,1020,1022,1021,1010,987,0,1021,973,1012,831,702
0,1020,1023,1022,1009,987,0,1021,973,1012,831,702
0,1020,1023,1022,1009,987,0,1021,973,1012,831,702
0,1020,1023,1022,1009,987,0,1021,973,1012,831,702
0,1020,1023,1022,1009,987,0,1021,973,1012,831,702
0,1020,1023,1022,1009,987,0,1021,973,1012,831,702
0,1020,1023,1022,1009,987,0,1021,973,1012,831,702
0,1020,1023,1022,1009,987,0,1021,973,1012,831,702
0,1020,1023,1022,1009,987,0,1021,973,1012,831,702
0,1020,1023,1022,1009,987,0,1021,973,1012,831,702
0,1020,1023,1022,1009,987,0,1021,973,1012,831,702
0,1020,1023,1022,1009,987,0,1021,973,1012,831,702
0,1020,1023,1022,1009,987,0,1021,973,1012,831,702
0,1020,1023,1022,1009,988,0,1021,973,1012,831,702
0,1020,1023,1022,1009,988,0,1021,973,1012,831,702
0,1020,1023,1022,1009,988,0,1021,973,1012,831,702
0,1020,1023,1022,1009,988,0,1021,973,1012,831,702
0,1020,1023,1022,1009,988,0,1023,974,1011,831,702
0,1020,1023,1022,1009,988,0,1023,974,1011,831,702
0,1020,1023,1022,1009,988,0,1023,974,1011,831,702
0,1020,1023,1022,1009,988,0,1023,974,1011,831,702
0,1020,1023,1022,1009,988,0,1023,974,1011,831,702
0,1020,1023,1022,1009,988,0,1023,974,1011,831,702
0,1020,1023,1022,1009,988,0,1023,974,1011,831,702
0,1020,1023,1022,1009,988,0,1023,974,1011,831,702
0,1020,1023,1022,1009,988,0,1023,974,1011,831,702
0,1020,1023,1022,1009,988,0,1023,974,1011,831,702
0,1020,1023,1022,1009,988,0,1023,974,1011,831,702
0,1020,1023,1022,1009,988,0,1023,974,1011,831,702
0,1020,1023,1022,1009,988,0,1023,974,1011,831,702
0,1020,1023,1022,1009,988,0,1023,974,1011,831,702
0,1020,1023,1022,1009,988,0,1023,974,1011,831,702
0,1020,1023,1022,1009,988,0,1023,974,1011,831,702
0,1020,1023,1022,1009,988,0,1023,974,1011,831,702
0,1020,1023,1022,1009,988,0,1023,974,1011,831,702
0,1020,1023,1022,1009,988,0,1023,974,1011,831,702
0,1020,1023,1022,1009,988,0,1023,974,1011,831,702
0,1020,1023,1022,1009,988,0,1023,974,1011,831,702
0,1020,1023,1022,1009,988,0,1023,974,1011,831,702
0,1020,1023,1022,1009,988,0,1023,974,1011,831,702
0,1020,1023,1022,1009,988,0,1023,974,1011,831,702
0,1020,1023,1022,1009,988,0,1023,974,1011,831,702
0,1020,1023,1022,1009,988,0,1023,974,1011,831,702
0,1020,1023,1022,1009,988,0,1023,974,1011,831,702
0,1020,1023,1022,1009,988,0,1023,974,1011,831,702
0,1020,1023,1022,1009,988,0,1023,974,1011,831,702
0,1020,1023,1022,1009,988,0,1023,974,1011,831,702
0,1020,1023,1022,1009,988,0,1023,974,1011,831,702
0,1020,1023,1022,1009,988,0,1023,974,1011,831,702
0,1020,1023,1022,1009,988,0,1023,974,1011,831,702
0,1020,1023,1022,1009,988,0,1023,974,1011,831,702
0,1020,1023,1022,1009,988,0,1023,974,1011,831,702
0,1020,1023,1022,1009,988,0,1023,974,1011,831,702
0,1020,1023,1022,1009,988,0,1023,974,1010,831,702
0,1020,1023,1022,1009,988,0,1023,974,1010,831,702
0,1020,1023,1022,1009,988,0,1023,974,1010,831,702
0,1020,1023,1022,1009,988,0,1023,974,1010,831,702
0,1020,1023,1022,1009,988,0,1023,974,1010,831,702
0,1020,1023,1022,1009,988,0,1023,974,1010,831,702
0,1020,1023,1022,1009,988,0,1023,974,1010,831,702
0,1020,1023,1022,1009,988,0,1023,974,1010,831,702
0,1020,1023,1022,1009,988,0,1023,974,1010,831,702
0,1020,1023,1022,1009,988,0,1023,974,1010,831,702
0,1020,1023,1022,1009,988,0,1023,974,1010,831,702
0,1020,1023,1022,1009,988,0,1023,974,1010,831,702
0,1020,1023,1022,1009,988,0,1023,974,1010,831,702
0,1020,1023,1022,1009,988,0,1023,974,1010,831,702
0,1020,1023,1022,1009,988,0,1023,974,1010,831,702
0,1020,1023,1022,1009,988,0,1023,974,1010,831,702
0,1020,1023,1022,1009,988,0,1023,974,1010,831,702
0,1020,1023,1021,1009,990,0,1023,974,1010,831,702
0,1020,1023,1021,1009,990,0,1023,974,1010,831,702
0,1020,1023,1021,1009,990,0,1023,974,1010,831,702
0,1020,1023,1021,1009,990,0,1023,974,1010,831,702
0,1020,1023,1021,1009,990,0,1023,974,1010,831,702
0,1020,1023,1021,1009,990,0,1023,974,1010,831,702
0,1020,1023,1021,1009,990,0,1023,974,1010,831,702
0,1020,1023,1021,1009,990,0,1023,974,1010,831,702
0,1020,1023,1021,1009,990,0,1023,974,1010,831,702
0,1020,1023,1021,1009,990,0,1023,974,1010,831,702
0,1020,1023,1021,1009,990,0,1023,974,1010,831,702
0,1020,1023,1021,1009,990,0,1023,974,1010,831,702
0,1020,1023,1019,1008,989,0,1023,974,1010,831,702
0,1020,1023,1019,1008,989,0,1023,974,1010,831,702
0,1020,1023,1019,1008,989,0,1023,974,1010,831,702
0,1020,1023,1019,1008,989,0,1023,974,1010,831,702
0,1020,1023,1019,1008,989,0,1023,974,1010,831,702
0,1020,1023,1019,1008,989,0,1023,974,1010,831,702
0,1020,1023,1019,1008,989,0,1023,974,1010,831,702
0,1020,1023,1019,1008,989,0,1023,974,1010,831,702
0,1020,1023,1019,1008,989,0,1023,974,1010,831,702
0,1020,1023,1019,1008,989,0,1023,974,1010,831,702
0,1020,1023,1019,1008,989,0,1023,974,1010,831,702
0,1020,1023,1019,1008,989,0,1023,974,1010,831,702
0,1021,1023,1020,1009,989,0,1023,974,1010,831,702
0,1021,1023,1020,1009,989,0,1023,974,1010,831,702
0,1021,1023,1020,1009,989,0,1023,974,1010,831,702
0,1021,1023,1020,1009,989,0,1023,974,1010,831,702
0,1021,1023,1020,1009,989,0,1023,974,1010,831,702
0,1021,1023,1020,1009,989,0,1023,974,1010,831,702
0,1021,1023,1020,1009,989,0,1023,974,1010,831,702
0,1021,1023,1020,1009,989,0,1023,974,1010,831,702
0,1021,1023,1020,1009,989,0,1023,974,1010,831,702
0,1021,1023,1020,1009,989,0,1023,974,1010,831,702
0,1021,1023,1020,1009,989,0,1023,974,1010,831,702
0,1021,1023,1020,1009,989,0,1023,974,1010,831,702
0,1021,1023,1020,1010,990,0,1023,974,1010,831,702
0,1021,1023,1020,1010,990,0,1023,974,1010,831,702
0,1021,1023,1020,1010,990,0,1023,974,1010,831,702
0,1021,1023,1020,1010,990,0,1023,974,1010,831,702
0,1021,1023,1020,1010,990,0,1023,974,1010,831,702
0,1021,1023,1020,1010,990,0,1023,974,1010,831,702
0,1021,1023,1020,1010,990,0,1023,974,1010,831,702
0,1021,1023,1020,1010,990,0,1023,974,1010,831,702
0,1021,1023,1020,1010,990,0,1023,974,1010,831,702
0,1021,1023,1020,1010,990,0,1023,974,1010,831,702
0,1021,1023,1020,1010,990,0,1023,974,1010,831,702
0,1021,1023,1020,1010,990,0,1023,974,1010,831,702
0,1021,1023,1021,1010,988,0,1023,974,1010,831,702
0,1021,1023,1021,1010,988,0,1023,974,1010,831,702
0,1021,1023,1021,1010,988,0,1023,974,1010,831,702
0,1021,1023,1021,1010,988,0,1023,974,1010,831,702
0,1021,1023,1021,1010,988,0,1023,974,1010,831,702
0,1021,1023,1021,1010,988,0,1023,974,1010,831,702
0,1021,1023,1021,1010,988,0,1023,974,1010,831,702
0,1021,1023,1021,1010,988,0,1023,974,1010,831,702
0,1021,1023,1021,1010,988,0,1023,974,1010,831,702
0,1021,1023,1021,1010,988,0,1023,974,1010,831,702
0,1021,1023,1021,1010,988,0,1023,974,1010,831,702
0,1021,1023,1021,1010,988,0,1023,974,1010,831,702
0,1019,1023,1022,1008,989,0,1023,974,1010,831,702
0,1019,1023,1022,1008,989,0,1023,974,1010,831,702
0,1019,1023,1022,1008,989,0,1023,974,1010,831,702
0,1019,1023,1022,1008,989,0,1023,974,1010,831,702
0,1019,1023,1022,1008,989,0,1023,974,1010,831,702
0,1019,1023,1022,1008,989,0,1023,974,1010,831,702
0,1019,1023,1022,1008,989,0,1023,974,1010,831,702
0,1019,1023,1022,1008,989,0,1023,974,1010,831,702
0,1019,1023,1022,1008,989,0,1023,974,1010,831,702
0,1019,1023,1022,1008,989,0,1023,974,1010,831,702
0,1019,1023,1022,1008,989,0,1023,974,1010,831,702
0,1019,1023,1022,1008,989,0,1023,974,1010,831,702
0,1020,1023,1021,1007,988,0,1023,974,1010,831,702
0,1020,1023,1021,1007,988,0,1023,974,1010,831,702
0,1020,1023,1021,1007,988,0,1023,974,1010,831,702
0,1020,1023,1021,1007,988,0,1023,974,1010,831,702
0,1020,1023,1021,1007,988,0,1023,974,1010,831,702
0,1020,1023,1021,1007,988,0,1023,974,1010,831,702
0,1020,1023,1021,1007,988,0,1023,974,1010,831,702
0,1020,1023,1021,1007,988,0,1023,974,1010,831,702
0,1020,1023,1021,1007,988,0,1023,974,1010,831,702
0,1020,1023,1021,1007,988,0,1023,974,1010,831,702
0,1020,1023,1021,1007,988,0,1023,974,1010,831,702
0,1020,1023,1021,1007,988,0,1022,973,1011,831,702
0,1020,1023,1021,1007,988,0,1022,973,1011,831,702
0,1020,1023,1021,1007,988,0,1022,973,1011,831,702
0,1020,1023,1021,1007,988,0,1022,973,1011,831,702
0,1020,1023,1021,1007,988,0,1022,973,1011,831,702
0,1020,1023,1021,1007,988,0,1022,973,1011,831,702
0,1020,1023,1021,1007,988,0,1022,973,1011,831,702
0,1020,1023,1021,1007,988,0,1022,973,1011,831,702
0,1020,1023,1021,1007,988,0,1022,973,1011,831,702
0,1020,1023,1021,1007,988,0,1022,973,1011,831,702
0,1020,1023,1021,1007,988,0,1022,973,1011,831,702
0,1020,1023,1021,1007,988,0,1022,973,1011,831,702
0,1020,1023,1021,1007,988,0,1023,971,1011,832,703
0,1020,1023,1021,1007,988,0,1023,971,1011,832,703
0,1020,1023,1021,1007,988,0,1023,971,1011,832,703
0,1020,1023,1021,1007,988,0,1023,971,1011,832,703
0,1020,1023,1021,1007,988,0,1023,971,1011,832,703
0,1020,1023,1021,1007,988,0,1023,971,1011,832,703
0,1020,1023,1021,1007,988,0,1023,971,1011,832,703
0,1020,1023,1021,1007,988,0,1023,971,1011,832,703
0,1020,1023,1021,1007,988,0,1023,971,1011,832,703
0,1020,1023,1021,1007,988,0,1023,971,1011,832,703
0,1020,1023,1021,1007,988,0,1023,971,1011,832,703
0,1020,1023,1021,1007,988,0,1023,971,1011,832,703
0,1020,1023,1021,1007,988,0,1023,972,1010,833,702
0,1020,1023,1021,1007,988,0,1023,972,1010,833,702
0,1020,1023,1021,1007,988,0,1023,972,1010,833,702
0,1020,1023,1021,1007,988,0,1023,972,1010,833,702
0,1020,1023,1021,1007,988,0,1023,972,1010,833,702
0,1020,1023,1021,1007,988,0,1023,972,1010,833,702
0,1020,1023,1021,1007,988,0,1023,972,1010,833,702
0,1020,1023,1021,1007,988,0,1023,972,1010,833,702
0,1020,1023,1021,1007,988,0,1023,972,1010,833,702
0,1020,1023,1021,1007,988,0,1023,972,1010,833,702
0,1020,1023,1021,1007,988,0,1023,972,1010,833,702
0,1020,1023,1021,1007,988,0,1023,972,1010,833,702
0,1020,1023,1021,1007,988,0,1023,973,1011,833,703
0,1020,1023,1021,1007,988,0,1023,973,1011,833,703
0,1020,1023,1021,1007,988,0,1023,973,1011,833,703
0,1020,1023,1021,1007,988,0,1023,973,1011,833,703
0,1020,1023,1021,1007,988,0,1023,973,1011,833,703
0,1020,1023,1021,1007,988,0,1023,973,1011,833,703
0,1020,1023,1021,1007,988,0,1023,973,1011,833,703
0,1020,1023,1021,1007,988,0,1023,973,1011,833,703
0,1020,1023,1021,1007,988,0,1023,973,1011,833,703
0,1020,1023,1021,1007,988,0,1023,973,1011,833,703
0,1020,1023,1021,1007,988,0,1023,973,1011,833,703
0,1020,1023,1021,1007,988,0,1023,973,1011,833,703
0,1020,1023,1021,1007,988,0,1023,974,1012,832,702
0,1020,1023,1021,1007,988,0,1023,974,1012,832,702
0,1020,1023,1021,1007,988,0,1023,974,1012,832,702
0,1020,1023,1021,1007,988,0,1023,974,1012,832,702
0,1020,1023,1021,1007,988,0,1023,974,1012,832,702
0,1020,1023,1021,1007,988,0,1023,974,1012,832,702
0,1020,1023,1021,1007,988,0,1023,974,1012,832,702
0,1020,1023,1021,1007,988,0,1023,974,1012,832,702
0,1020,1023,1021,1007,988,0,1023,974,1012,832,702
0,1020,1023,1021,1007,988,0,1023,974,1012,832,702
0,1020,1023,1021,1007,988,0,1023,974,1012,832,702
0,1020,1023,1021,1007,988,0,1023,974,1012,832,702
0,1020,1023,1022,1008,988,0,1023,974,1012,832,702
0,1020,1023,1022,1008,988,0,1023,974,1012,832,702
0,1020,1023,1022,1008,988,0,1023,974,1012,832,702
0,1020,1023,1022,1008,988,0,1023,974,1012,832,702
0,1020,1023,1022,1008,988,0,1023,974,1012,832,702
0,1020,1023,1022,1008,988,0,1023,974,1012,832,702
0,1020,1023,1022,1008,988,0,1023,974,1012,832,702
0,1020,1023,1022,1008,988,0,1023,974,1012,832,702
0,1020,1023,1022,1008,988,0,1023,974,1012,832,702
0,1020,1023,1022,1008,988,0,1023,974,1012,832,702
0,1020,1023,1022,1008,988,0,1023,974,1012,832,702
0,1020,1023,1022,1008,988,0,1023,974,1012,832,702
0,1020,1023,1021,1008,987,0,1023,974,1012,832,702
0,1020,1023,1021,1008,987,0,1023,974,1012,832,702
0,1020,1023,1021,1008,987,0,1023,974,1012,832,702
0,1020,1023,1021,1008,987,0,1023,974,1012,832,702
0,1020,1023,1021,1008,987,0,1023,974,1012,832,702
0,1020,1023,1021,1008,987,0,1023,974,1012,832,702
0,1020,1023,1021,1008,987,0,1023,974,1012,832,702
0,1020,1023,1021,1008,987,0,1023,974,1012,832,702
0,1020,1023,1021,1008,987,0,1023,974,1012,832,702
0,1020,1023,1021,1008,987,0,1023,974,1012,832,702
0,1020,1023,1021,1008,987,0,1023,974,1012,832,702
0,1020,1023,1021,1008,987,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,986,0,1023,974,1012,832,702
0,1020,1023,1022,1009,986,0,1023,974,1012,832,702
0,1020,1023,1022,1009,986,0,1023,974,1012,832,702
0,1020,1023,1022,1009,986,0,1023,974,1012,832,702
0,1020,1023,1022,1009,986,0,1023,974,1012,832,702
0,1020,1023,1022,1009,986,0,1023,974,1012,832,702
0,1020,1023,1022,1009,986,0,1023,974,1012,832,702
0,1020,1023,1022,1009,986,0,1023,974,1012,832,702
0,1020,1023,1022,1009,986,0,1023,974,1012,832,702
0,1020,1023,1022,1009,986,0,1023,974,1012,832,702
0,1020,1023,1022,1009,986,0,1023,974,1012,832,702
0,1020,1023,1022,1009,986,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,986,0,1023,974,1012,832,702
0,1020,1023,1022,1009,986,0,1023,974,1012,832,702
0,1020,1023,1022,1009,986,0,1023,974,1012,832,702
0,1020,1023,1022,1009,986,0,1023,974,1012,832,702
0,1020,1023,1022,1009,986,0,1023,974,1012,832,702
0,1020,1023,1022,1009,986,0,1023,974,1012,832,702
0,1020,1023,1022,1009,986,0,1023,974,1012,832,702
0,1020,1023,1022,1009,986,0,1023,974,1012,832,702
0,1020,1023,1022,1009,986,0,1023,974,1012,832,702
0,1020,1023,1022,1009,986,0,1023,974,1012,832,702
0,1020,1023,1022,1009,986,0,1023,974,1012,832,702
0,1020,1023,1022,1009,986,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1022,1009,988,0,1023,974,1012,832,702
0,1020,1023,1023,1010,988,0,1023,974,1012,832,702
0,1020,1023,1023,1010,988,0,1023,974,1012,832,702
0,1020,1023,1023,1010,988,0,1023,974,1012,832,702
0,1020,1023,1023,1010,988,0,1023,974,1012,832,702
0,1020,1023,1023,1010,988,0,1023,974,1012,832,702
0,1020,1023,1023,1010,988,0,1023,974,1012,832,702
0,1020,1023,1023,1010,988,0,1023,974,1012,832,702
0,1020,1023,1023,1010,988,0,1023,974,1010,833,703
0,1020,1023,1023,1010,988,0,1023,974,1010,833,703
0,1020,1023,1023,1010,988,0,1023,974,1010,833,703
0,1020,1023,1023,1010,988,0,1023,974,1010,833,703
0,1020,1023,1023,1010,988,0,1023,974,1010,833,703
0,1020,1023,1023,1010,988,0,1023,974,1010,833,703
0,1020,1023,1023,1010,988,0,1023,974,1010,833,703
0,1020,1023,1023,1010,988,0,1023,974,1010,833,703
0,1020,1023,1023,1010,988,0,1023,974,1010,833,703
0,1020,1023,1023,1010,988,0,1023,974,1010,833,703
0,1020,1023,1023,1010,988,0,1023,974,1010,833,703
0,1020,1023,1023,1010,988,0,1023,974,1010,833,703
0,1020,1023,1023,1010,988,0,1023,974,1009,832,703
0,1020,1023,1023,1010,988,0,1023,974,1009,832,703
0,1020,1023,1023,1010,988,0,1023,974,1009,832,703
0,1020,1023,1023,1010,988,0,1023,974,1009,832,703
0,1020,1023,1023,1010,988,0,1023,974,1009,832,703
0,1020,1023,1023,1010,988,0,1023,974,1009,832,703
0,1020,1023,1023,1010,988,0,1023,974,1009,832,703
0,1020,1023,1023,1010,988,0,1023,974,1009,832,703
0,1020,1023,1023,1010,988,0,1023,974,1009,832,703
0,1020,1023,1023,1010,988,0,1023,974,1009,832,703
0,1020,1023,1023,1010,988,0,1023,974,1009,832,703
0,1020,1023,1023,1010,988,0,1023,974,1009,832,703
0,1020,1023,1023,1010,988,0,1023,974,1009,832,703
0,1020,1023,1023,1010,988,0,1023,974,1009,832,703
0,1020,1023,1023,1010,988,0,1023,974,1009,832,703
0,1020,1023,1023,1010,988,0,1023,974,1009,832,703
0,1020,1023,1023,1010,988,0,1023,974,1009,832,703
0,1020,1023,1023,1010,988,0,1023,974,1009,832,703
0,1020,1023,1023,1010,988,0,1023,974,1009,832,703
0,1020,1023,1023,1010,988,0,1023,974,1009,832,703
0,1020,1023,1023,1010,988,0,1023,974,1009,832,703
0,1020,1023,1023,1010,988,0,1023,974,1009,832,703
0,1020,1023,1023,1010,988,0,1023,974,1009,832,703
0,1020,1023,1023,1010,988,0,1023,974,1009,832,703
0,1020,1023,1023,1010,988,0,1023,974,1009,832,703
0,1020,1023,1023,1010,988,0,1023,974,1009,832,703
0,1020,1023,1023,1010,988,0,1023,974,1009,832,703
0,1020,1023,1023,1010,988,0,1023,974,1009,832,703
0,1020,1023,1023,1010,988,0,1023,974,1009,832,703
0,1020,1023,1023,1010,988,0,1023,974,1009,832,703
0,1020,1023,1022,1010,988,0,1023,974,1009,832,703
0,1020,1023,1022,1010,988,0,1023,974,1009,832,703
0,1020,1023,1022,1010,988,0,1023,974,1009,832,703
0,1020,1023,1022,1010,988,0,1023,974,1009,832,703
0,1020,1023,1022,1010,988,0,1023,974,1009,832,703
0,1020,1023,1022,1010,988,0,1023,974,1009,832,703
0,1020,1023,1022,1010,988,0,1023,974,1009,832,703
0,1020,1023,1022,1010,988,0,1023,974,1009,832,703
0,1020,1023,1022,1010,988,0,1023,974,1009,832,703
0,1020,1023,1022,1010,988,0,1023,974,1009,832,703
0,1020,1023,1022,1010,988,0,1023,974,1009,832,703
0,1020,1023,1022,1010,988,0,1023,974,1009,832,703
