StrideLeft(cm),ContactTimeLeft(s),Left0,Left1,Left2,Left3,Left4,LPeak1,LPTime1,LPeak2,LPTime2,LPeak3,LPTime3,LPeak4,LPTime4,LPeak5,LPTime5,TIL0_1,TIL1_2,TIL2_3,TIL3_4,,StrideRight,ContactTimeRight,Right0,Right1,Right2,Right3,Right4,RPeak1,RPTime1,RPeak2,RPTime2,RPeak3,RPTime3,RPeak4,RPTime4,RPeak5,RPTime5,TIR0_1,TIR1_2,TIR2_3,TIR3_4
,,,,,,,,,,,,,,,,,,,,,,2276.4583615,1.796631814,0,0,0,1,2,2000,0.0,2000,0.0,2000,0.0,972,9.646199631,995,9.124218821,0.274361706,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,2749.65010625,0.035683422,0,0,0,0,1,2000,0.0,2000,0.0,2000,0.0,2000,9.646199631,1010,11.014150491,0.274361706,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,2787.4413077500003,4.450110981,0,0,0,2,1,2000,0.0,2000,0.0,2000,0.0,971,14.531554831,992,13.280839601,4.432561378,0.0,0.0,0.0
371.17051825000004,0.051313305,0,0,0,1,0,2000,0.0,2000,0.0,2000,0.0,1009,45432.528038363,2000,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,371.17051825000004,1.618943577,0,0,0,1,0,2000,0.0,2000,0.0,2000,0.0,957,17.347496712,2000,13.280839601,4.432561378,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,728.92386125,0.65316769,1,0,0,0,0,975,20.713259139,2000,0.0,2000,0.0,2000,17.347496712,2000,13.280839601,4.432561378,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,895.6691380000001,0.01725275,1,0,0,0,0,1000,20.998836661,2000,0.0,2000,0.0,2000,17.347496712,2000,13.280839601,4.432561378,0.0,0.0,0.0
8.179827249999999,0.101995106,0,0,0,1,0,2000,0.0,2000,0.0,2000,0.0,1006,45432.528038451,2000,0.0,0.0,0.0,0.0,0.0
49.658063,0.121370517,0,0,0,1,0,2000,0.0,2000,0.0,2000,0.0,1007,45432.528038047,2000,0.0,0.0,0.0,0.0,0.0
162.91234475000002,0.017905229,0,0,0,0,1,2000,0.0,2000,0.0,2000,0.0,2000,45432.528038047,1000,2.846E-5,0.0,0.0,0.0,0.0
183.23975475,0.08497007,0,0,0,0,1,2000,0.0,2000,0.0,2000,0.0,2000,45432.528038047,998,2.08E-5,0.0,0.0,0.0,0.0
254.37783600000006,0.03455655,0,0,0,0,1,2000,0.0,2000,0.0,2000,0.0,2000,45432.528038047,999,1.393E-5,0.0,0.0,0.0,0.0
287.34242075000003,0.070403984,0,0,0,0,1,2000,0.0,2000,0.0,2000,0.0,2000,45432.528038047,1000,1.626E-5,0.0,0.0,0.0,0.0
354.75592225,0.033953002,0,0,0,0,1,2000,0.0,2000,0.0,2000,0.0,2000,45432.528038047,999,1.755E-5,0.0,0.0,0.0,0.0
408.76252224999996,0.05204319,0,0,0,0,1,2000,0.0,2000,0.0,2000,0.0,2000,45432.528038047,1000,1.687E-5,0.0,0.0,0.0,0.0
445.4706135,0.018808341,0,0,0,0,1,2000,0.0,2000,0.0,2000,0.0,2000,45432.528038047,1000,2.67E-5,0.0,0.0,0.0,0.0
454.04535725,0.020245182,0,0,0,0,1,2000,0.0,2000,0.0,2000,0.0,2000,45432.528038047,999,2.535E-5,0.0,0.0,0.0,0.0
525.51417025,0.052162004,0,0,0,0,1,2000,0.0,2000,0.0,2000,0.0,2000,45432.528038047,999,1.972E-5,0.0,0.0,0.0,0.0
549.9010804999999,0.085523894,0,0,0,0,1,2000,0.0,2000,0.0,2000,0.0,2000,45432.528038047,1000,1.682E-5,0.0,0.0,0.0,0.0
574.8411869999999,0.034122963,0,0,0,0,1,2000,0.0,2000,0.0,2000,0.0,2000,45432.528038047,1000,1.88E-5,0.0,0.0,0.0,0.0
604.64046875,0.065649102,0,0,0,0,1,2000,0.0,2000,0.0,2000,0.0,2000,45432.528038047,1000,2.084E-5,0.0,0.0,0.0,0.0
633.9011165000001,0.168027182,0,0,0,0,1,2000,0.0,2000,0.0,2000,0.0,2000,45432.528038047,999,1.962E-5,0.0,0.0,0.0,0.0
729.42423475,0.100457771,0,0,0,0,1,2000,0.0,2000,0.0,2000,0.0,2000,45432.528038047,1000,1.602E-5,0.0,0.0,0.0,0.0
762.2271055,0.017972037,0,0,0,0,1,2000,0.0,2000,0.0,2000,0.0,2000,45432.528038047,1000,2.962E-5,0.0,0.0,0.0,0.0
774.9540095,0.06984432,0,0,0,0,1,2000,0.0,2000,0.0,2000,0.0,2000,45432.528038047,1000,1.725E-5,0.0,0.0,0.0,0.0
795.3806955000001,0.120414474,0,0,0,0,1,2000,0.0,2000,0.0,2000,0.0,2000,45432.528038047,999,1.905E-5,0.0,0.0,0.0,0.0
828.85207825,0.153732167,0,0,0,0,1,2000,0.0,2000,0.0,2000,0.0,2000,45432.528038047,1000,1.873E-5,0.0,0.0,0.0,0.0
870.76506275,0.033497668,0,0,0,0,1,2000,0.0,2000,0.0,2000,0.0,2000,45432.528038047,1000,1.6E-5,0.0,0.0,0.0,0.0
917.2471274999999,0.050966541,0,0,0,0,1,2000,0.0,2000,0.0,2000,0.0,2000,45432.528038047,1000,1.911E-5,0.0,0.0,0.0,0.0
933.1672975000001,0.085581906,0,0,0,0,1,2000,0.0,2000,0.0,2000,0.0,2000,45432.528038047,1000,1.821E-5,0.0,0.0,0.0,0.0
974.8191570000001,0.120784066,0,0,0,0,1,2000,0.0,2000,0.0,2000,0.0,2000,45432.528038047,1000,1.647E-5,0.0,0.0,0.0,0.0
1037.7076674999998,0.120096614,0,0,0,0,1,2000,0.0,2000,0.0,2000,0.0,2000,45432.528038047,999,2.9E-5,0.0,0.0,0.0,0.0
1103.8832265,0.102579699,0,0,0,0,1,2000,0.0,2000,0.0,2000,0.0,2000,45432.528038047,1000,1.434E-5,0.0,0.0,0.0,0.0
1132.9822635,0.135350962,0,0,0,0,1,2000,0.0,2000,0.0,2000,0.0,2000,45432.528038047,999,1.911E-5,0.0,0.0,0.0,0.0
