time1,Left0,Left1,Left2,Left3,Left4,time2,Right0,Right1,Right2,Right3,Right4
188.0,1023,1018,1011,1018,1023,188.0,1022,1023,1021,1017,1014
188.0,1023,1018,1011,1018,1023,188.0,1022,1023,1021,1017,1014
188.0,1023,1018,1011,1018,1023,188.0,1022,1023,1021,1017,1014
188.0,1023,1018,1011,1018,1023,188.0,1022,1023,1021,1017,1014
188.0,1023,1019,1012,1019,1023,188.0,1022,1023,1021,1017,1014
188.0,1023,1019,1012,1019,1023,188.0,1022,1023,1021,1017,1014
188.0,1023,1019,1012,1019,1023,188.0,1022,1023,1021,1017,1014
188.0,1023,1019,1012,1019,1023,188.0,1022,1023,1021,1017,1014
188.0,1023,1019,1012,1019,1023,188.0,1022,1023,1021,1017,1014
188.0,1023,1019,1012,1019,1023,188.0,1022,1023,1021,1017,1014
188.0,1023,1019,1012,1019,1023,188.0,1022,1023,1021,1017,1014
188.0,1023,1019,1012,1019,1023,188.0,1022,1023,1021,1017,1014
188.0,1023,1019,1012,1019,1023,188.0,1022,1023,1021,1017,1014
188.0,1023,1019,1012,1019,1023,188.0,1022,1023,1021,1017,1014
188.0,1023,1019,1012,1019,1023,188.0,1022,1023,1021,1017,1014
188.0,1023,1019,1012,1019,1023,188.0,1022,1023,1021,1017,1014
188.0,1023,1019,1012,1019,1023,188.0,1022,1023,1021,1017,1014
188.0,1023,1019,1012,1019,1023,188.0,1022,1023,1021,1017,1014
188.0,1023,1019,1012,1019,1023,188.0,1022,1023,1021,1017,1014
188.0,1023,1019,1012,1019,1023,188.0,1022,1023,1021,1017,1014
188.0,1023,1019,1012,1019,1023,188.0,1022,1023,1021,1017,1014
188.0,1023,1019,1012,1019,1023,188.0,1022,1023,1021,1017,1014
188.0,1023,1019,1012,1019,1023,188.0,1022,1023,1021,1017,1014
188.0,1023,1019,1012,1019,1023,188.0,1022,1023,1021,1017,1014
188.0,1023,1019,1012,1019,1023,188.0,1022,1023,1021,1017,1014
188.0,1023,1019,1012,1019,1023,188.0,1022,1023,1021,1017,1014
188.0,1023,1019,1012,1019,1023,188.0,1022,1023,1021,1017,1014
188.0,1023,1019,1012,1019,1023,188.0,1022,1023,1021,1017,1014
188.0,1023,1019,1012,1019,1023,188.0,1022,1023,1021,1017,1014
188.0,1023,1019,1012,1019,1023,188.0,1022,1023,1021,1017,1014
188.0,1023,1019,1012,1019,1023,188.0,1022,1023,1021,1017,1014
188.0,1023,1019,1012,1019,1023,188.0,1023,1023,1023,1015,1014
188.0,1023,1019,1012,1019,1023,188.0,1023,1023,1023,1015,1014
188.0,1023,1019,1012,1019,1023,188.0,1023,1023,1023,1015,1014
188.0,1023,1019,1012,1019,1023,188.0,1023,1023,1023,1015,1014
188.0,1023,1019,1012,1019,1023,188.0,1023,1023,1023,1015,1014
188.0,1023,1019,1012,1019,1023,188.0,1023,1023,1023,1015,1014
188.0,1023,1019,1012,1019,1023,188.0,1023,1023,1023,1015,1014
188.0,1023,1019,1012,1019,1023,188.0,1023,1023,1023,1015,1014
188.0,1023,1019,1012,1019,1023,188.0,1023,1023,1023,1015,1014
188.0,1023,1019,1012,1019,1023,188.0,1023,1023,1023,1015,1014
188.0,1023,1019,1012,1019,1023,188.0,1023,1023,1023,1015,1014
188.0,1023,1019,1012,1019,1023,188.0,1023,1023,1023,1015,1014
188.0,1023,1019,1012,1019,1023,188.0,1023,1023,1021,1017,1014
188.0,1023,1019,1012,1019,1023,188.0,1023,1023,1021,1017,1014
188.0,1023,1019,1012,1019,1023,188.0,1023,1023,1021,1017,1014
188.0,1023,1019,1012,1019,1023,188.0,1023,1023,1021,1017,1014
188.0,1023,1019,1012,1019,1023,188.0,1023,1023,1021,1017,1014
188.0,1023,1019,1012,1019,1023,188.0,1023,1023,1021,1017,1014
188.0,1023,1019,1012,1019,1023,188.0,1023,1023,1021,1017,1014
188.0,1023,1019,1012,1019,1023,188.0,1023,1023,1021,1017,1014
188.0,1023,1019,1012,1019,1023,188.0,1023,1023,1021,1017,1014
188.0,1023,1019,1012,1019,1023,188.0,1023,1023,1021,1017,1014
188.0,1023,1019,1012,1019,1023,188.0,1023,1023,1021,1017,1014
188.0,1023,1019,1012,1019,1023,188.0,1023,1023,1021,1017,1014
188.0,1023,1019,1012,1019,1023,188.0,1023,1023,1021,1017,1014
188.0,1023,1019,1012,1019,1023,188.0,1023,1023,1021,1017,1014
188.0,1023,1019,1012,1019,1023,188.0,1023,1023,1021,1017,1014
188.0,1023,1019,1014,1020,1023,188.0,1023,1023,1021,1017,1014
188.0,1023,1019,1014,1020,1023,188.0,1023,1023,1021,1017,1014
188.0,1023,1019,1014,1020,1023,188.0,1023,1023,1021,1017,1014
188.0,1023,1019,1014,1020,1023,188.0,1023,1023,1021,1017,1014
188.0,1023,1019,1014,1020,1023,188.0,1023,1023,1021,1017,1014
188.0,1023,1019,1014,1020,1023,188.0,1023,1023,1021,1017,1014
188.0,1023,1019,1014,1020,1023,188.0,1023,1023,1021,1017,1014
188.0,1023,1019,1014,1020,1023,188.0,1023,1023,1021,1017,1014
188.0,1023,1019,1014,1020,1023,188.0,1023,1023,1021,1017,1014
188.0,1023,1019,1014,1020,1023,188.0,1023,1023,1021,1017,1014
188.0,1023,1019,1014,1020,1023,188.0,1023,1023,1021,1017,1014
188.0,1023,1019,1014,1020,1023,188.0,1023,1023,1021,1017,1014
188.0,1023,1019,1014,1019,1023,188.0,1023,1023,1021,1017,1014
188.0,1023,1019,1014,1019,1023,188.0,1023,1023,1021,1017,1014
188.0,1023,1019,1014,1019,1023,188.0,1023,1023,1021,1017,1014
188.0,1023,1019,1014,1019,1023,188.0,1023,1023,1021,1017,1014
188.0,1023,1019,1014,1019,1023,188.0,1023,1023,1021,1017,1014
188.0,1023,1019,1014,1019,1023,188.0,1022,1023,1022,1017,1013
188.0,1023,1019,1014,1019,1023,188.0,1022,1023,1022,1017,1013
188.0,1023,1019,1014,1019,1023,188.0,1022,1023,1022,1017,1013
188.0,1023,1019,1014,1019,1023,188.0,1022,1023,1022,1017,1013
188.0,1023,1019,1014,1019,1023,188.0,1022,1023,1022,1017,1013
188.0,1023,1019,1014,1019,1023,188.0,1022,1023,1022,1017,1013
188.0,1023,1019,1014,1019,1023,188.0,1022,1023,1022,1017,1013
188.0,1023,1019,1014,1019,1023,188.0,1022,1023,1022,1017,1013
188.0,1023,1019,1014,1019,1023,188.0,1022,1023,1022,1017,1013
188.0,1023,1019,1014,1019,1023,188.0,1022,1023,1022,1017,1013
188.0,1023,1019,1014,1019,1023,188.0,1022,1023,1022,1017,1013
188.0,1023,1019,1014,1019,1023,188.0,1022,1023,1022,1017,1013
188.0,1023,1019,1014,1019,1023,188.0,1023,1023,1022,1018,1015
188.0,1023,1019,1014,1019,1023,188.0,1023,1023,1022,1018,1015
188.0,1023,1019,1014,1019,1023,188.0,1023,1023,1022,1018,1015
188.0,1023,1019,1014,1019,1023,188.0,1023,1023,1022,1018,1015
188.0,1023,1019,1014,1019,1023,188.0,1023,1023,1022,1018,1015
188.0,1023,1019,1014,1019,1023,188.0,1023,1023,1022,1018,1015
188.0,1023,1019,1014,1019,1023,188.0,1023,1023,1022,1018,1015
188.0,1023,1019,1014,1019,1023,188.0,1023,1023,1022,1018,1015
188.0,1023,1019,1014,1019,1023,188.0,1023,1023,1022,1018,1015
188.0,1023,1019,1014,1019,1023,188.0,1023,1023,1022,1018,1015
188.0,1023,1019,1014,1018,1022,188.0,1023,1023,1022,1018,1015
188.0,1023,1019,1014,1018,1022,188.0,1023,1023,1022,1018,1015
188.0,1023,1019,1014,1018,1022,188.0,1023,1023,1022,1018,1015
188.0,1023,1019,1014,1018,1022,188.0,1023,1023,1022,1018,1015
188.0,1023,1019,1014,1018,1022,188.0,1023,1023,1022,1018,1015
188.0,1023,1019,1014,1018,1022,188.0,1023,1023,1022,1018,1015
188.0,1023,1019,1014,1018,1022,188.0,1023,1023,1022,1018,1015
188.0,1023,1019,1014,1018,1022,188.0,1023,1023,1022,1018,1015
188.0,1023,1019,1014,1018,1022,188.0,1023,1023,1022,1018,1015
188.0,1023,1019,1014,1018,1022,188.0,1023,1023,1022,1018,1015
188.0,1023,1019,1014,1018,1022,188.0,1023,1023,1022,1018,1015
188.0,1023,1019,1014,1018,1022,188.0,1023,1023,1022,1018,1015
188.0,1021,1019,1014,1020,1023,188.0,1023,1023,1022,1018,1015
188.0,1021,1019,1014,1020,1023,188.0,1023,1023,1022,1018,1015
188.0,1021,1019,1014,1020,1023,188.0,1023,1023,1022,1018,1015
188.0,1021,1019,1014,1020,1023,188.0,1023,1023,1022,1018,1015
188.0,1021,1019,1014,1020,1023,188.0,1023,1023,1022,1018,1015
188.0,1021,1019,1014,1020,1023,188.0,1023,1023,1022,1018,1015
188.0,1021,1019,1014,1020,1023,188.0,1023,1023,1022,1018,1015
188.0,1021,1019,1014,1020,1023,188.0,1023,1023,1022,1018,1015
188.0,1021,1019,1014,1020,1023,188.0,1023,1023,1022,1018,1015
188.0,1021,1019,1014,1020,1023,188.0,1023,1023,1022,1018,1015
188.0,1021,1019,1014,1020,1023,188.0,1023,1023,1022,1018,1015
188.0,1021,1019,1014,1020,1023,188.0,1023,1023,1022,1018,1015
188.0,1021,1019,1014,1020,1023,188.0,1023,1023,1022,1018,1015
188.0,1021,1019,1014,1020,1023,188.0,1023,1023,1022,1018,1015
188.0,1021,1019,1014,1020,1023,188.0,1023,1023,1022,1018,1015
188.0,1021,1019,1014,1020,1023,188.0,1022,1022,1023,1016,1013
188.0,1021,1019,1014,1020,1023,188.0,1022,1022,1023,1016,1013
188.0,1021,1019,1014,1020,1023,188.0,1022,1022,1023,1016,1013
188.0,1021,1019,1014,1020,1023,188.0,1022,1022,1023,1016,1013
188.0,1021,1019,1014,1020,1023,188.0,1022,1022,1023,1016,1013
188.0,1021,1019,1014,1020,1023,188.0,1022,1022,1023,1016,1013
188.0,1021,1019,1014,1020,1023,188.0,1022,1022,1023,1016,1013
188.0,1021,1019,1014,1020,1023,188.0,1022,1022,1023,1016,1013
188.0,1021,1019,1014,1020,1023,188.0,1022,1022,1023,1016,1013
188.0,1021,1019,1014,1020,1023,188.0,1022,1022,1023,1016,1013
188.0,1021,1019,1014,1020,1023,188.0,1022,1022,1023,1016,1013
188.0,1021,1019,1014,1020,1023,188.0,1022,1022,1023,1016,1013
188.0,1021,1019,1014,1020,1023,188.0,1023,1023,1022,1017,1014
188.0,1021,1019,1014,1020,1023,188.0,1023,1023,1022,1017,1014
188.0,1021,1019,1014,1020,1023,188.0,1023,1023,1022,1017,1014
188.0,1021,1019,1014,1020,1023,188.0,1023,1023,1022,1017,1014
188.0,1021,1019,1014,1020,1023,188.0,1023,1023,1022,1017,1014
188.0,1021,1019,1014,1020,1023,188.0,1023,1023,1022,1017,1014
188.0,1021,1019,1014,1020,1023,188.0,1023,1023,1022,1017,1014
188.0,1021,1019,1014,1020,1023,188.0,1023,1023,1022,1017,1014
188.0,1021,1019,1014,1020,1023,188.0,1023,1023,1022,1017,1014
188.0,1021,1019,1014,1020,1023,188.0,1023,1023,1022,1017,1014
188.0,1021,1019,1014,1020,1023,188.0,1023,1023,1022,1017,1014
188.0,1021,1019,1014,1020,1023,188.0,1023,1023,1022,1017,1014
188.0,1021,1019,1014,1020,1023,188.0,1023,1023,1022,1017,1013
188.0,1021,1019,1014,1020,1023,188.0,1023,1023,1022,1017,1013
188.0,1021,1019,1014,1020,1023,188.0,1023,1023,1022,1017,1013
188.0,1021,1019,1014,1020,1023,188.0,1023,1023,1022,1017,1013
188.0,1021,1019,1014,1020,1023,188.0,1023,1023,1022,1017,1013
188.0,1021,1019,1014,1020,1023,188.0,1023,1023,1022,1017,1013
188.0,1021,1019,1014,1020,1023,188.0,1023,1023,1022,1017,1013
188.0,1021,1019,1014,1020,1023,188.0,1023,1023,1022,1017,1013
188.0,1021,1019,1014,1020,1023,188.0,1023,1023,1022,1017,1013
188.0,1021,1019,1014,1020,1023,188.0,1023,1023,1022,1017,1013
188.0,1021,1019,1014,1020,1023,188.0,1023,1023,1022,1017,1013
188.0,1021,1019,1014,1020,1023,188.0,1023,1023,1022,1017,1013
188.0,1021,1019,1014,1020,1023,188.0,1022,1023,1023,1016,1014
188.0,1021,1019,1014,1020,1023,188.0,1022,1023,1023,1016,1014
188.0,1021,1019,1014,1020,1023,188.0,1022,1023,1023,1016,1014
188.0,1021,1019,1014,1020,1023,188.0,1022,1023,1023,1016,1014
188.0,1021,1019,1014,1020,1023,188.0,1022,1023,1023,1016,1014
188.0,1021,1019,1014,1020,1023,188.0,1022,1023,1023,1016,1014
188.0,1021,1019,1014,1020,1023,188.0,1022,1023,1023,1016,1014
188.0,1021,1019,1014,1020,1023,188.0,1022,1023,1023,1016,1014
188.0,1021,1019,1014,1020,1023,188.0,1022,1023,1023,1016,1014
188.0,1021,1019,1014,1020,1023,188.0,1022,1023,1023,1016,1014
188.0,1021,1019,1014,1020,1023,188.0,1022,1023,1023,1016,1014
188.0,1023,1022,1014,1019,1023,188.0,1022,1023,1023,1016,1014
188.0,1023,1022,1014,1019,1023,188.0,1022,1023,1023,1016,1014
188.0,1023,1022,1014,1019,1023,188.0,1022,1023,1023,1016,1014
188.0,1023,1022,1014,1019,1023,188.0,1022,1023,1023,1016,1014
188.0,1023,1022,1014,1019,1023,188.0,1022,1023,1023,1016,1014
188.0,1023,1022,1014,1019,1023,188.0,1022,1023,1023,1016,1014
188.0,1023,1022,1014,1019,1023,188.0,1022,1023,1023,1016,1014
188.0,1023,1022,1014,1019,1023,188.0,1022,1023,1023,1016,1014
188.0,1023,1022,1014,1019,1023,188.0,1022,1023,1023,1016,1014
188.0,1023,1022,1014,1019,1023,188.0,1022,1023,1023,1016,1014
188.0,1023,1022,1014,1019,1023,188.0,1022,1023,1023,1016,1014
188.0,1023,1022,1014,1019,1023,188.0,1022,1023,1023,1016,1014
188.0,1023,1021,1012,1018,1023,188.0,1022,1023,1023,1016,1014
188.0,1023,1021,1012,1018,1023,188.0,1022,1023,1023,1016,1014
188.0,1023,1021,1012,1018,1023,188.0,1022,1023,1023,1016,1014
188.0,1023,1021,1012,1018,1023,188.0,1022,1023,1023,1016,1014
188.0,1023,1021,1012,1018,1023,188.0,1022,1023,1023,1016,1014
188.0,1023,1021,1012,1018,1023,188.0,1022,1023,1023,1016,1014
188.0,1023,1021,1012,1018,1023,188.0,1022,1023,1023,1016,1014
188.0,1023,1021,1012,1018,1023,188.0,1022,1023,1023,1016,1014
188.0,1023,1021,1012,1018,1023,188.0,1022,1023,1023,1016,1014
188.0,1023,1021,1012,1018,1023,188.0,1022,1023,1023,1016,1014
188.0,1023,1021,1012,1018,1023,188.0,1022,1023,1023,1016,1014
188.0,1023,1021,1012,1018,1023,188.0,1022,1023,1023,1016,1014
188.0,1022,1019,1009,1019,1023,188.0,1022,1023,1023,1016,1014
188.0,1022,1019,1009,1019,1023,188.0,1022,1023,1023,1016,1014
188.0,1022,1019,1009,1019,1023,188.0,1022,1023,1023,1016,1014
188.0,1022,1019,1009,1019,1023,188.0,1022,1023,1023,1016,1014
188.0,1022,1019,1009,1019,1023,188.0,1022,1023,1023,1016,1014
188.0,1022,1019,1009,1019,1023,188.0,1022,1023,1023,1016,1014
188.0,1022,1019,1009,1019,1023,188.0,1022,1023,1023,1016,1014
188.0,1022,1019,1009,1019,1023,188.0,1022,1023,1023,1016,1014
188.0,1022,1019,1009,1019,1023,188.0,1022,1023,1023,1016,1014
188.0,1022,1019,1009,1019,1023,188.0,1022,1023,1023,1016,1014
188.0,1022,1019,1009,1019,1023,188.0,1022,1023,1023,1016,1014
188.0,1022,1019,1009,1019,1023,188.0,1022,1023,1023,1016,1014
188.0,1023,1018,1005,1017,1023,188.0,1022,1023,1023,1016,1014
188.0,1023,1018,1005,1017,1023,188.0,1022,1023,1023,1016,1014
188.0,1023,1018,1005,1017,1023,188.0,1022,1023,1023,1016,1014
188.0,1023,1018,1005,1017,1023,188.0,1022,1023,1023,1016,1014
188.0,1023,1018,1005,1017,1023,188.0,1022,1023,1023,1016,1014
188.0,1023,1018,1005,1017,1023,188.0,1022,1023,1023,1016,1014
188.0,1023,1018,1005,1017,1023,188.0,1022,1023,1023,1016,1014
188.0,1023,1018,1005,1017,1023,188.0,1022,1023,1023,1016,1014
188.0,1023,1018,1005,1017,1023,188.0,1022,1023,1023,1016,1014
188.0,1023,1018,1005,1017,1023,188.0,1022,1023,1023,1016,1014
188.0,1023,1018,1005,1017,1023,188.0,1022,1023,1023,1016,1014
188.0,1023,1018,1005,1017,1023,188.0,1022,1023,1023,1016,1014
188.0,1023,1017,1004,1017,1022,188.0,1022,1023,1023,1016,1014
188.0,1023,1017,1004,1017,1022,188.0,1022,1023,1023,1016,1014
188.0,1023,1017,1004,1017,1022,188.0,1022,1023,1023,1016,1014
188.0,1023,1017,1004,1017,1022,188.0,1022,1023,1023,1016,1014
188.0,1023,1017,1004,1017,1022,188.0,1022,1023,1023,1016,1014
188.0,1023,1017,1004,1017,1022,188.0,1022,1023,1023,1016,1014
188.0,1023,1017,1004,1017,1022,188.0,1022,1023,1023,1016,1014
188.0,1023,1017,1004,1017,1022,188.0,1022,1023,1023,1016,1014
188.0,1023,1017,1004,1017,1022,188.0,1022,1023,1023,1016,1014
188.0,1023,1017,1004,1017,1022,188.0,1022,1023,1023,1016,1014
188.0,1023,1017,1004,1017,1022,188.0,1022,1023,1023,1016,1014
188.0,1023,1017,1004,1017,1022,188.0,1022,1023,1023,1016,1014
188.0,1023,1017,1004,1017,1022,188.0,1022,1023,1023,1016,1014
188.0,1023,1017,1004,1017,1022,188.0,1023,1023,1023,1017,1014
188.0,1023,1017,1004,1017,1022,188.0,1023,1023,1023,1017,1014
188.0,1023,1017,1004,1017,1022,188.0,1023,1023,1023,1017,1014
188.0,1023,1017,1004,1017,1022,188.0,1023,1023,1023,1017,1014
188.0,1023,1017,1004,1017,1022,188.0,1023,1023,1023,1017,1014
188.0,1023,1017,1004,1017,1022,188.0,1023,1023,1023,1017,1014
188.0,1023,1017,1004,1017,1022,188.0,1023,1023,1023,1017,1014
188.0,1023,1017,1004,1017,1022,188.0,1023,1023,1023,1017,1014
188.0,1023,1017,1004,1017,1022,188.0,1023,1023,1023,1017,1014
188.0,1023,1017,1004,1017,1022,188.0,1023,1023,1023,1017,1014
188.0,1023,1017,1004,1017,1022,188.0,1023,1023,1023,1017,1014
188.0,1023,1017,1004,1017,1022,188.0,1023,1023,1023,1017,1014
188.0,1023,1017,1004,1017,1022,188.0,1023,1023,1023,1017,1014
188.0,1023,1017,1004,1017,1022,188.0,1023,1023,1023,1017,1014
188.0,1023,1017,1004,1017,1022,188.0,1023,1023,1023,1017,1014
188.0,1023,1017,1004,1017,1022,188.0,1023,1023,1023,1017,1014
188.0,1023,1017,1004,1017,1022,188.0,1023,1023,1023,1017,1014
188.0,1023,1017,1004,1017,1022,188.0,1023,1023,1023,1017,1014
188.0,1023,1017,1004,1017,1022,188.0,1023,1023,1023,1017,1014
188.0,1023,1017,1004,1017,1022,188.0,1023,1023,1023,1017,1014
188.0,1023,1017,1004,1017,1022,188.0,1023,1023,1023,1017,1014
188.0,1023,1017,1004,1017,1022,188.0,1023,1023,1023,1017,1014
188.0,1023,1017,1004,1017,1022,188.0,1023,1023,1023,1017,1014
188.0,1023,1017,1004,1017,1022,188.0,1023,1023,1023,1017,1014
188.0,1023,1017,1004,1017,1022,188.0,1023,1022,1022,1017,1015
188.0,1023,1017,1004,1017,1022,188.0,1023,1022,1022,1017,1015
188.0,1023,1017,1004,1017,1022,188.0,1023,1022,1022,1017,1015
188.0,1023,1017,1004,1017,1022,188.0,1023,1022,1022,1017,1015
188.0,1023,1017,1004,1017,1022,188.0,1023,1022,1022,1017,1015
188.0,1023,1017,1004,1017,1022,188.0,1023,1022,1022,1017,1015
188.0,1023,1017,1004,1017,1022,188.0,1023,1022,1022,1017,1015
188.0,1023,1017,1004,1017,1022,188.0,1023,1022,1022,1017,1015
188.0,1023,1017,1004,1017,1022,188.0,1023,1022,1022,1017,1015
188.0,1023,1017,1004,1017,1022,188.0,1023,1022,1022,1017,1015
188.0,1023,1017,1004,1017,1022,188.0,1023,1022,1022,1017,1015
188.0,1023,1017,1004,1017,1022,188.0,1023,1022,1022,1017,1015
188.0,1023,1017,1004,1017,1022,188.0,1023,1022,1022,1017,1015
188.0,1023,1017,1004,1017,1022,188.0,1023,1022,1022,1017,1015
188.0,1023,1017,1004,1017,1022,188.0,1023,1022,1022,1017,1015
188.0,1023,1017,1004,1017,1022,188.0,1023,1022,1022,1017,1015
188.0,1023,1017,1004,1017,1022,188.0,1023,1022,1022,1017,1015
188.0,1023,1017,1004,1017,1022,188.0,1023,1022,1022,1017,1015
188.0,1023,1018,1004,1017,1023,188.0,1023,1022,1022,1017,1015
188.0,1023,1018,1004,1017,1023,188.0,1023,1022,1022,1017,1015
188.0,1023,1018,1004,1017,1023,188.0,1023,1022,1022,1017,1015
188.0,1023,1018,1004,1017,1023,188.0,1023,1022,1022,1017,1015
188.0,1023,1018,1004,1017,1023,188.0,1023,1022,1022,1017,1015
188.0,1023,1018,1004,1017,1023,188.0,1023,1022,1022,1017,1015
188.0,1023,1018,1004,1017,1023,188.0,1023,1022,1022,1017,1015
188.0,1023,1018,1004,1017,1023,188.0,1023,1022,1022,1017,1015
188.0,1023,1018,1004,1017,1023,188.0,1023,1022,1022,1017,1015
188.0,1023,1018,1004,1017,1023,188.0,1023,1022,1022,1017,1015
188.0,1023,1018,1004,1017,1023,188.0,1023,1022,1022,1017,1015
188.0,1023,1018,1004,1017,1023,188.0,1023,1022,1022,1017,1015
188.0,1023,1017,1004,1016,1022,188.0,1023,1022,1022,1017,1015
188.0,1023,1017,1004,1016,1022,188.0,1023,1022,1022,1017,1015
188.0,1023,1017,1004,1016,1022,188.0,1023,1022,1022,1017,1015
188.0,1023,1017,1004,1016,1022,188.0,1023,1022,1022,1017,1015
188.0,1023,1017,1004,1016,1022,188.0,1023,1022,1022,1017,1015
188.0,1023,1017,1004,1016,1022,188.0,1023,1022,1022,1017,1015
188.0,1023,1017,1004,1016,1022,188.0,1023,1023,1022,1018,1013
188.0,1023,1017,1004,1016,1022,188.0,1023,1023,1022,1018,1013
188.0,1023,1017,1004,1016,1022,188.0,1023,1023,1022,1018,1013
188.0,1023,1017,1004,1016,1022,188.0,1023,1023,1022,1018,1013
188.0,1023,1017,1004,1016,1022,188.0,1023,1023,1022,1018,1013
188.0,1023,1017,1004,1016,1022,188.0,1023,1023,1022,1018,1013
188.0,1023,1017,1004,1016,1022,188.0,1023,1023,1022,1018,1013
188.0,1023,1017,1004,1016,1022,188.0,1023,1023,1022,1018,1013
188.0,1023,1017,1004,1016,1022,188.0,1023,1023,1022,1018,1013
188.0,1023,1017,1004,1016,1022,188.0,1023,1023,1022,1018,1013
188.0,1023,1017,1004,1016,1022,188.0,1023,1023,1022,1018,1013
188.0,1023,1017,1004,1016,1022,188.0,1023,1023,1022,1018,1013
188.0,1023,1017,1004,1016,1022,188.0,1023,1023,1022,1019,1013
188.0,1023,1017,1004,1016,1022,188.0,1023,1023,1022,1019,1013
188.0,1023,1017,1004,1016,1022,188.0,1023,1023,1022,1019,1013
188.0,1023,1017,1004,1016,1022,188.0,1023,1023,1022,1019,1013
188.0,1023,1017,1004,1016,1022,188.0,1023,1023,1022,1019,1013
188.0,1023,1017,1004,1016,1022,188.0,1023,1023,1022,1019,1013
188.0,1023,1017,1004,1016,1022,188.0,1023,1023,1022,1019,1013
188.0,1023,1017,1004,1016,1022,188.0,1023,1023,1022,1019,1013
188.0,1023,1017,1004,1016,1022,188.0,1023,1023,1022,1019,1013
188.0,1023,1017,1004,1016,1022,188.0,1023,1023,1022,1019,1013
188.0,1023,1017,1004,1016,1022,188.0,1023,1023,1022,1019,1013
188.0,1023,1017,1004,1016,1022,188.0,1023,1023,1022,1019,1013
188.0,1023,1017,1004,1016,1022,188.0,1023,1023,1022,1019,1013
188.0,1023,1017,1004,1016,1022,188.0,1023,1023,1022,1019,1013
188.0,1023,1017,1004,1016,1022,188.0,1023,1023,1022,1019,1013
188.0,1023,1017,1004,1016,1022,188.0,1023,1023,1022,1019,1013
188.0,1023,1015,1005,1017,1021,188.0,1023,1023,1022,1019,1013
188.0,1023,1015,1005,1017,1021,188.0,1023,1023,1022,1019,1013
188.0,1023,1015,1005,1017,1021,188.0,1023,1023,1022,1019,1013
188.0,1023,1015,1005,1017,1021,188.0,1023,1023,1022,1019,1013
188.0,1023,1015,1005,1017,1021,188.0,1023,1023,1022,1019,1013
188.0,1023,1015,1005,1017,1021,188.0,1023,1023,1022,1019,1013
188.0,1023,1015,1005,1017,1021,188.0,1023,1023,1022,1019,1013
188.0,1023,1015,1005,1017,1021,188.0,1023,1023,1022,1019,1013
188.0,1023,1015,1005,1017,1021,188.0,1023,1023,1022,1019,1013
188.0,1023,1015,1005,1017,1021,188.0,1023,1023,1022,1019,1013
188.0,1023,1015,1005,1017,1021,188.0,1023,1023,1022,1019,1013
188.0,1023,1015,1005,1017,1021,188.0,1023,1023,1022,1019,1013
188.0,1023,1015,1008,1016,1022,188.0,1023,1023,1022,1019,1013
188.0,1023,1015,1008,1016,1022,188.0,1023,1023,1022,1019,1013
188.0,1023,1015,1008,1016,1022,188.0,1023,1023,1022,1019,1013
188.0,1023,1015,1008,1016,1022,188.0,1023,1021,1021,1018,1013
188.0,1023,1015,1008,1016,1022,188.0,1023,1021,1021,1018,1013
188.0,1023,1015,1008,1016,1022,188.0,1023,1021,1021,1018,1013
188.0,1023,1015,1008,1016,1022,188.0,1023,1021,1021,1018,1013
188.0,1023,1015,1008,1016,1022,188.0,1023,1021,1021,1018,1013
188.0,1023,1015,1008,1016,1022,188.0,1023,1021,1021,1018,1013
188.0,1023,1015,1008,1016,1022,188.0,1023,1021,1021,1018,1013
188.0,1023,1015,1008,1016,1022,188.0,1023,1021,1021,1018,1013
188.0,1023,1015,1008,1016,1022,188.0,1023,1021,1021,1018,1013
188.0,1023,1015,1008,1016,1022,188.0,1023,1021,1021,1018,1013
188.0,1023,1015,1008,1016,1022,188.0,1023,1021,1021,1018,1013
188.0,1023,1015,1008,1016,1022,188.0,1023,1021,1021,1018,1013
188.0,1023,1015,1008,1016,1022,188.0,1023,1022,1022,1019,1012
188.0,1023,1015,1008,1016,1022,188.0,1023,1022,1022,1019,1012
188.0,1023,1015,1008,1016,1022,188.0,1023,1022,1022,1019,1012
188.0,1023,1015,1008,1016,1022,188.0,1023,1022,1022,1019,1012
188.0,1023,1015,1008,1016,1022,188.0,1023,1022,1022,1019,1012
188.0,1023,1015,1008,1016,1022,188.0,1023,1022,1022,1019,1012
188.0,1023,1015,1008,1016,1022,188.0,1023,1022,1022,1019,1012
188.0,1023,1015,1008,1016,1022,188.0,1023,1022,1022,1019,1012
188.0,1023,1015,1008,1016,1022,188.0,1023,1022,1022,1019,1012
188.0,1023,1015,1008,1016,1022,188.0,1023,1022,1022,1019,1012
188.0,1023,1015,1008,1016,1022,188.0,1023,1022,1022,1019,1012
188.0,1023,1015,1008,1016,1022,188.0,1023,1022,1022,1019,1012
188.0,1023,1015,1008,1016,1022,188.0,1023,1022,1022,1019,1012
188.0,1023,1015,1008,1016,1022,188.0,1023,1022,1022,1019,1012
188.0,1023,1015,1008,1016,1022,188.0,1023,1022,1022,1019,1012
188.0,1023,1015,1008,1016,1022,188.0,1023,1022,1022,1019,1012
188.0,1023,1015,1008,1016,1022,188.0,1023,1022,1022,1019,1012
188.0,1023,1015,1008,1016,1022,188.0,1023,1022,1022,1019,1012
188.0,1023,1015,1008,1016,1022,188.0,1023,1022,1022,1019,1012
188.0,1023,1015,1008,1016,1022,188.0,1023,1022,1022,1019,1012
