StrideLeft,ContactTimeLeft,LeftOrder1,LeftOrder2,LeftOrder3,LeftOrder4,LeftOrder5,LPeak1,LPTime1,LPeak2,LPTime2,LPeak3,LPTime3,LPeak4,LPTime4,LPeak5,LPTime5,TIL0_1,TIL1_2,TIL2_3,TIL3_4,,StrideRight,ContactTimeRight,RightOrder1,RightOrder2,RightOrder3,RightOrder4,RightOrder5,RPeak1,RPTime1,RPeak2,RPTime2,RPeak3,RPTime3,RPeak4,RPTime4,RPeak5,RPTime5,TIR0_1,TIR1_2,TIR2_3,TIR3_4
,,,,,,,,,,,,,,,,,,,,,,63.771908666666654,0.873602211,4,2,5,3,1,966,8.83074627E8,771,1.81170213486575E14,992,1.81170046790576E14,717,1.81169980212526E14,565,1.81170080543027E14,-181168.760581822,181169.494290356,-181168.162817069,1.351E-6
63.771908666666654,-181192.359418853,0,0,0,0,1,2000,3084.0,2000,1991.0,2000,249.0,2000,1.81169613717173E14,938,1568.0,-181168.863500981,1.415868138,1.185574297,0.216050909
33.33338391666667,-181192.645956772,3,1,2,4,0,991,1613.0,968,1831.0,974,504.0,968,1.81169613717143E14,2000,1568.0,-181169.14642612,1.10359656,0.348811859,0.216050909
,,,,,,,,,,,,,,,,,,,,,,54.47071433333334,0.802610021,5,2,4,3,1,975,9.15322997E8,744,1.81170130592077E14,997,1.81169846710902E14,682,1.81169846711164E14,599,1.81170163749923E14,-181168.827545763,181169.544202102,-181168.558744693,1.334462667
55.57621291666667,-181193.699605951,5,2,3,4,1,998,2086.0,967,1540.0,975,617.0,958,1.81169613716321E14,929,1644.0,-181168.865394826,1.958E-6,5.12E-7,1.01654883
,,,,,,,,,,,,,,,,,,,,,,56.749773749999996,0.799603964,5,2,4,3,1,960,7.51865238E8,831,1.81170129246004E14,976,1.81169929432555E14,753,1.81169879633441E14,530,1.81170153128817E14,-181168.833537174,181169.230662888,-181168.262753654,1.730738996
55.58382158333333,-181195.047517791,5,4,2,3,1,987,1633.0,984,1657.0,953,302.0,988,1.81169613716186E14,922,1788.0,-181168.879455971,-0.118354109,1.333846862,1.083030628
,,,,,,,,,,,,,,,,,,,,,,55.5385925,0.835792918,5,2,4,3,1,972,8.51807809E8,765,1.81170179669184E14,996,1.81170113139024E14,706,1.81170082226386E14,568,1.81170096625677E14,-181168.796072742,181169.495412478,-181168.077984263,1.317382333
55.56858658333332,-181196.38098676,4,3,2,5,1,984,1995.0,973,1662.0,970,389.0,976,1.81169613716355E14,940,1735.0,-181168.862309343,1.350613844,1.233921779,0.235048581
,,,,,,,,,,,,,,,,,,,,,,52.88053466666666,0.785268958,5,3,4,2,1,970,7.86589364E8,781,1.81170127582616E14,991,1.81170045909194E14,728,1.81169928239229E14,570,1.81170113239062E14,0.636126285,1.284148483,-0.152193435,1.450478426
52.88053466666666,-181197.682376215,0,0,0,0,1,2000,1995.0,2000,1662.0,2000,389.0,2000,1.81169613716355E14,940,1708.0,-181168.862309343,1.350613844,1.233921779,0.235048581
20.930305333333333,-181198.081089497,3,1,2,4,0,976,1938.0,970,1607.0,982,542.0,965,1.81169613716224E14,2000,1708.0,-181169.297815074,1.264593522,0.050416254,0.235048581
