StrideLeft(cm),ContactTimeLeft(s),Left0,Left1,Left2,Left3,Left4,LPeak1,LPTime1,LPeak2,LPTime2,LPeak3,LPTime3,LPeak4,LPTime4,LPeak5,LPTime5,TIL0_1,TIL1_2,TIL2_3,TIL3_4,,StrideRight,ContactTimeRight,Right0,Right1,Right2,Right3,Right4,RPeak1,RPTime1,RPeak2,RPTime2,RPeak3,RPTime3,RPeak4,RPTime4,RPeak5,RPTime5,TIR0_1,TIR1_2,TIR2_3,TIR3_4
3014.2454249999996,0.048251975,1,0,0,0,0,998,1.762E-6,2000,0.0,2000,0.0,2000,0.0,2000,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,90.1926165,0.478799168,0,0,1,2,3,2000,0.0,2000,0.0,954,12.29275151,947,12.396448295,973,12.460488226,0.45903088,-0.030747034,0.0,0.0
212.840294,1.068827936,0,4,2,1,3,2000,1.762E-6,1003,1.034E-6,975,3.11E-7,962,47034.829280705,910,2.74E-6,0.898678887,1.153E-6,13.493908537,0.0
75.07965849999998,0.05412295,0,0,1,0,0,2000,1.762E-6,2000,1.034E-6,1005,1.302E-6,2000,47034.829280705,2000,2.74E-6,0.898678887,1.153E-6,13.493908537,0.0
225.053082,0.035361122,0,0,1,0,0,2000,1.762E-6,2000,1.034E-6,1007,6.18E-7,2000,47034.829280705,2000,2.74E-6,0.898678887,1.153E-6,13.493908537,0.0
,,,,,,,,,,,,,,,,,,,,,,499.38568250000003,2.236559396,0,0,2,3,1,2000,0.0,2000,0.0,944,0.419126131,956,0.650352998,944,1.520503269,2.217775096,-0.102646714,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,100.91155799999999,3.901334296,0,0,1,0,0,2000,0.0,2000,0.0,971,4.065803598,2000,0.650352998,2000,1.520503269,2.217775096,-0.102646714,0.0,0.0
1196.6611457499998,5.087243617,2,4,0,3,1,998,1.906E-6,1010,3.9E-7,2000,6.18E-7,981,47034.829281528,898,4.36E-6,4.969591466,2.095E-6,6.350512216,0.0
,,,,,,,,,,,,,,,,,,,,,,182.53450625000002,1.132223508,0,0,1,2,3,2000,0.0,2000,0.0,990,6.068069855,971,0.331787268,932,0.332965908,0.933798085,0.181938436,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,121.82496875,0.015072304,0,0,0,0,1,2000,0.0,2000,0.0,2000,6.068069855,2000,0.331787268,1010,2.464E-6,0.933798085,0.181938436,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,129.52223149999998,0.054977142,0,0,0,0,1,2000,0.0,2000,0.0,2000,6.068069855,2000,0.331787268,1010,1.714E-6,0.933798085,0.181938436,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,387.76950500000004,0.247174965,0,0,0,0,1,2000,0.0,2000,0.0,2000,6.068069855,2000,0.331787268,1008,1.512E-6,0.933798085,0.181938436,0.0,0.0
469.34962325,7.788378242,2,5,4,3,1,984,7.498E-6,1005,2.42E-7,991,1.06E-6,972,47034.829280674,920,1.69E-6,7.437141956,0.333592971,3.432553606,4.051154271
,,,,,,,,,,,,,,,,,,,,,,1603.032709,6.566290555,0,0,3,2,1,2000,0.0,2000,0.0,979,5.320954052,966,0.455109788,953,0.031290755,6.545633505,8.188462299,0.0,0.0
338.11105125,1.57262398,1,5,2,3,4,945,1.694E-6,1009,1.61E-6,894,2.21E-7,969,47034.829280631,890,4.57E-6,1.535852166,-0.168894788,8.82E-7,6.806937762
454.24419699999993,0.033644902,0,0,0,0,1,2000,1.694E-6,2000,1.61E-6,2000,2.21E-7,2000,47034.829280631,997,1.311E-5,1.535852166,-0.168894788,8.82E-7,6.806937762
1404.130124,0.054042445,0,0,0,1,0,2000,1.694E-6,2000,1.61E-6,2000,2.21E-7,1010,47034.829281808,2000,1.311E-5,1.535852166,-0.168894788,8.82E-7,6.806937762
