TimeLeft,StrideLeft(cm),ContactTimeLeft(s),Left0,Left1,Left2,Left3,Left4,LPeak1,LPTime1,LPeak2,LPTime2,LPeak3,LPTime3,LPeak4,LPTime4,LPeak5,LPTime5,TIL0_1,TIL1_2,TIL2_3,TIL3_4,,TimeRight,StrideRight,ContactTimeRight,Right0,Right1,Right2,Right3,Right4,RPeak1,RPTime1,RPeak2,RPTime2,RPeak3,RPTime3,RPeak4,RPTime4,RPeak5,RPTime5,TIR0_1,TIR1_2,TIR2_3,TIR3_4
18.946320335,50.44918441666667,0.088827564,0,0,0,0,1,2000,0.27243693,2000,0.017054054,2000,0.400218702,2000,0.166830168,914,0.073603337,-1.023464552,0.016887042,0.198561122,0.184482928,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,19.027685381,63.45439183333334,0.775582543,5,4,3,2,1,979,0.216019264,953,0.331962249,941,0.331842038,891,0.465325031,904,0.237389218,0.122260958,0.133393765,0.033277071,0.082263905
19.569025547,36.370472166666666,0.555470841,4,0,3,1,2,975,0.20137204,2000,0.017054054,965,0.266342587,990,0.404055853,900,0.022644899,0.01355616,0.139609584,0.132427736,-1.065189429,,,,,,,,,,,,,,,,,,,,,,,,
20.156074115,50.11873450000001,0.104648818,0,0,0,0,1,2000,0.20137204,2000,0.017054054,2000,0.266342587,2000,0.404055853,926,0.089740548,-1.02431432,0.139609584,0.132427736,-1.065189429,,,,,,,,,,,,,,,,,,,,,,,,
20.209514777,60.246931833333335,0.036550247,0,0,0,0,1,2000,0.20137204,2000,0.017054054,2000,0.266342587,2000,0.404055853,928,0.019203708,-1.145852688,0.139609584,0.132427736,-1.065189429,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,20.228096405,60.246931833333335,0.778095454,4,3,5,2,1,971,0.169569188,940,0.270762835,966,0.116445931,865,0.467022753,890,0.16850602,0.102634023,0.249031566,0.117679839,4.02827E-4
20.766366885,32.138534916666664,0.523537938,4,5,2,1,3,968,0.270272303,955,2.74447E-4,973,0.347814653,987,0.236485638,988,3.5436E-4,0.037036372,0.11627101,0.033266939,0.219749347,,,,,,,,,,,,,,,,,,,,,,,,
21.30527675,47.582590999999994,0.105793597,0,0,0,0,1,2000,0.270272303,2000,2.74447E-4,2000,0.347814653,2000,0.236485638,935,0.05443728,-0.919617139,0.11627101,0.033266939,0.219749347,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,21.376057642,59.12292349999999,0.747562936,5,3,4,2,1,982,0.048965006,943,0.320528552,963,0.231876134,847,0.433466349,895,0.187693582,0.121460977,0.183587565,0.017888137,0.182665871
,,,,,,,,,,,,,,,,,,,,,,,21.732168163,29.551617166666666,0.039579939,0,0,0,1,0,2000,0.048965006,2000,0.320528552,2000,0.231876134,1013,0.013910274,2000,0.187693582,-0.942633511,0.183587565,0.017888137,0.182665871
21.956440766,41.293696583333336,0.618474016,4,5,3,2,1,972,0.178781182,929,0.055616064,987,0.324187426,973,0.407838825,914,0.037210977,0.020116265,0.083530006,0.233579905,0.123476069,,,,,,,,,,,,,,,,,,,,,,,,
22.460017944,44.98305058333333,0.086729744,0,0,0,0,1,2000,0.178781182,2000,0.055616064,2000,0.324187426,2000,0.407838825,957,0.012954519,-1.015204701,0.083530006,0.233579905,0.123476069,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,22.545891164,54.90099141666666,0.712399339,5,3,4,2,1,973,0.131852025,949,0.334302612,954,0.300822778,899,0.432128275,912,0.173503719,0.039749291,0.147264186,0.033596799,0.16873087
,,,,,,,,,,,,,,,,,,,,,,,22.864439576,23.763114,0.086978651,0,0,0,1,0,2000,0.131852025,2000,0.334302612,2000,0.300822778,1010,0.069322022,2000,0.173503719,-0.904219974,0.147264186,0.033596799,0.16873087
23.06574054,37.84784633333333,0.573437663,4,5,3,2,1,973,0.200650177,964,4.73886E-4,981,0.334085414,979,0.335914011,905,0.035774884,0.035318755,0.084252745,0.202799331,0.16726216,,,,,,,,,,,,,,,,,,,,,,,,
23.585269391,43.266037,0.119599846,0,0,0,0,1,2000,0.200650177,2000,4.73886E-4,2000,0.334085414,2000,0.335914011,926,0.103356357,-0.938047845,0.084252745,0.202799331,0.16726216,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,23.662896133,58.67738133333334,0.716418517,5,3,4,2,1,975,0.135369343,954,0.320132033,956,0.151965986,913,0.432893224,900,0.187008698,0.036807575,0.266514528,0.099585531,0.08446485
24.257109341,33.535584916666664,0.606503619,4,5,3,1,2,974,0.168791068,943,0.014649802,979,0.300228112,978,0.369054311,926,1.92078E-4,0.011624459,0.0897484,0.200664857,0.154303506,,,,,,,,,,,,,,,,,,,,,,,,
24.699950391,47.69354099999999,0.07459395,0,0,0,0,1,2000,0.168791068,2000,0.014649802,2000,0.300228112,2000,0.369054311,920,0.057764518,-0.963125052,0.0897484,0.200664857,0.154303506,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,24.78005621,59.41356733333334,0.727023091,5,3,4,2,1,964,0.092251385,957,0.243081226,953,0.208681267,936,0.448995036,903,0.223022619,0.104960405,0.248229663,0.03448905,0.116205678
25.340178184,33.69430766666667,0.574182838,4,5,3,1,2,973,0.121899209,927,3.32984E-4,983,0.268079747,970,0.386027628,922,3.10668E-4,0.102201163,0.033194147,0.234452182,0.104586666,,,,,,,,,,,,,,,,,,,,,,,,
25.828697017,49.03677433333333,0.069928664,0,0,0,0,1,2000,0.121899209,2000,3.32984E-4,2000,0.268079747,2000,0.386027628,922,0.05428649,-0.890571821,0.033194147,0.234452182,0.104586666,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,25.914662634,57.61726233333333,0.744334418,5,3,4,2,1,978,0.036156419,960,0.238765339,956,0.169788199,930,0.450221683,907,0.255122648,0.121842761,0.265725882,0.05058975,0.133462605
26.485842259,40.71458183333333,0.624108073,4,5,3,2,1,976,0.204798939,940,2.7098E-4,980,0.366160478,970,0.382668678,924,0.052085094,0.036475868,0.067104682,0.232980672,0.171209479,,,,,,,,,,,,,,,,,,,,,,,,
26.979543747,44.80782158333333,0.091540711,0,0,0,0,1,2000,0.204798939,2000,2.7098E-4,2000,0.366160478,2000,0.382668678,934,0.056888818,-0.989792973,0.067104682,0.232980672,0.171209479,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,27.04865468,56.48580391666666,0.698344078,5,3,4,2,1,990,0.104275456,942,0.359029192,968,0.189373277,917,0.487481883,907,0.136074824,0.088582398,0.147115666,0.150867924,0.084697379
27.619601869,35.107863916666666,0.591463002,4,5,3,2,1,972,0.169208863,951,2.35007E-4,984,0.299639306,972,0.367609593,902,0.037548987,0.019501395,0.067902704,0.24940503,0.169392386,,,,,,,,,,,,,,,,,,,,,,,,
28.073406726,46.169745750000004,0.069936795,0,0,0,0,1,2000,0.169208863,2000,2.35007E-4,2000,0.299639306,2000,0.367609593,957,0.052708488,-0.955829921,0.067902704,0.24940503,0.169392386,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,28.176227471,57.48637841666666,0.726792561,5,3,4,2,1,972,0.06558463,955,0.321769097,941,0.217211408,937,0.415788238,913,0.186503078,0.120670347,0.16457307,0.033902066,0.151417194
28.731637803,32.37633291666666,0.592367415,4,5,3,2,1,959,0.22006708,962,0.016527704,971,0.30206819,985,0.300317273,903,0.020556292,0.020146285,0.06559431,0.13462468,0.203656574,,,,,,,,,,,,,,,,,,,,,,,,
29.201196044,48.78905483333334,0.08794125,0,0,0,0,1,2000,0.22006708,2000,0.016527704,2000,0.30206819,2000,0.300317273,930,0.052866365,-0.953838368,0.06559431,0.13462468,0.203656574,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,29.287200831,60.19084208333334,0.759399454,5,3,4,2,1,987,0.086999112,941,0.28516464,973,0.169598084,914,0.401320149,898,0.168044515,0.16777838,0.185619148,0.082328085,0.082408544
29.838622871,37.79385533333333,0.588546948,5,4,2,1,3,1005,0.051910496,918,0.087183762,997,0.301579684,943,0.452814344,1015,3.551E-4,0.136153705,0.268670883,0.01473543,0.052513994,,,,,,,,,,,,,,,,,,,,,,,,
30.361738185,50.170969666666664,0.056084575,0,0,0,0,1,2000,0.051910496,2000,0.087183762,2000,0.301579684,2000,0.452814344,936,0.037474636,-0.919424195,0.268670883,0.01473543,0.052513994,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,30.4438598,60.25843075,0.740255665,5,3,4,2,1,968,0.086046263,948,0.284639104,968,0.161761315,917,0.467008724,907,0.270501629,0.102738859,0.236015047,0.116518257,0.081993634
31.023834641,35.432902,0.597130704,4,5,3,1,2,974,0.087996556,941,2.0811E-4,983,0.401827147,973,0.391124723,918,0.040502409,0.0158993,0.006996452,0.40150912,0.021075893,,,,,,,,,,,,,,,,,,,,,,,,
31.526407719,50.40448525,0.06965484,0,0,0,0,1,2000,0.087996556,2000,2.0811E-4,2000,0.401827147,2000,0.391124723,931,0.01983204,-1.014149347,0.006996452,0.40150912,0.021075893,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,31.616142385,59.06266416666668,0.764227591,5,3,4,2,1,995,0.082449276,942,0.366919947,965,0.301230275,880,0.501519234,914,0.18852683,0.087894186,0.134136354,0.065955014,0.19924875
,,,,,,,,,,,,,,,,,,,,,,,31.937344648,24.194383333333338,0.08636118,0,0,0,1,0,2000,0.082449276,2000,0.366919947,2000,0.301230275,1008,0.05140301,2000,0.18852683,-0.911190384,0.134136354,0.065955014,0.19924875
,,,,,,,,,,,,,,,,,,,,,,,31.9886954,32.73596933333333,0.035213091,0,0,0,0,1,2000,0.082449276,2000,0.366919947,2000,0.301230275,2000,0.05140301,1014,0.017330346,-1.013689416,0.134136354,0.065955014,0.19924875
32.15878114,37.12055374999999,0.598129546,4,5,3,1,2,968,0.188437333,938,0.053713284,983,0.389294798,973,0.409676832,922,0.041877698,0.0126282,0.007631611,0.288081049,0.118380383,,,,,,,,,,,,,,,,,,,,,,,,
32.645542198,45.99069216666667,0.087556954,0,0,0,0,1,2000,0.188437333,2000,0.053713284,2000,0.389294798,2000,0.409676832,923,0.01303174,-0.984706751,0.007631611,0.288081049,0.118380383,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,32.744349075,60.24340133333333,0.738251361,5,3,4,2,1,976,0.102555375,959,0.235181612,954,0.184890605,890,0.484210317,907,0.204046055,0.052460745,0.316368907,0.017472119,0.114978914
,,,,,,,,,,,,,,,,,,,,,,,33.035489731,19.88897533333333,0.067803756,0,0,0,1,0,2000,0.102555375,2000,0.235181612,2000,0.184890605,1010,0.052571031,2000,0.204046055,-0.909127775,0.316368907,0.017472119,0.114978914
33.27493428,32.56323883333333,0.545916199,4,5,3,1,2,997,0.101333831,918,0.035249885,995,0.167583811,951,0.389694804,927,0.052328355,0.055116021,0.166799439,0.188409598,8.66158E-4,,,,,,,,,,,,,,,,,,,,,,,,
33.845678778,49.0189295,0.137674728,0,0,0,0,1,2000,0.101333831,2000,0.035249885,2000,0.167583811,2000,0.389694804,918,0.121424527,-0.923869999,0.166799439,0.188409598,8.66158E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,33.893494605,63.25120591666666,0.773717344,5,3,4,2,1,993,0.072035875,943,0.337834786,977,0.154004514,885,0.484188895,908,0.205629924,0.070662356,0.235986401,0.16577719,0.081736213
34.486369923,36.60463525,0.607578641,4,5,3,1,2,966,0.151175499,939,0.019635117,983,0.332776858,971,0.371407998,899,0.0405623,0.013757884,0.0744604,0.250295137,0.099439257,,,,,,,,,,,,,,,,,,,,,,,,
34.909294731,43.28925425,0.071775244,0,0,0,0,1,2000,0.151175499,2000,0.019635117,2000,0.332776858,2000,0.371407998,921,0.054346804,-0.94496879,0.0744604,0.250295137,0.099439257,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,34.995150242,54.7917485,0.677102365,5,4,3,2,1,987,0.10486052,966,0.156081972,964,0.21935024,930,0.43682958,903,0.20226753,0.137550013,0.21734149,0.080480807,0.06761703
35.5855859,37.81926683333334,0.61003869,4,5,3,1,2,987,0.087949207,925,0.018818785,991,0.299299459,960,0.453175422,901,0.058485721,0.013221228,0.140553955,0.298648232,0.022111993,,,,,,,,,,,,,,,,,,,,,,,,
36.05574571,46.243506249999996,0.071444986,0,0,0,0,1,2000,0.087949207,2000,0.018818785,2000,0.299299459,2000,0.453175422,921,0.054295603,-0.995532049,0.140553955,0.298648232,0.022111993,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,36.137620886,57.85949658333334,0.708241815,5,3,4,2,1,975,0.087749307,957,0.223482061,958,0.223345938,900,0.462235878,909,0.221463209,0.059874781,0.311245788,2.51341E-4,0.150239844
36.733541626,36.528435583333334,0.609847605,4,5,3,1,2,980,0.122527927,927,0.051268339,992,0.299154463,958,0.419919127,904,0.042309639,0.013345061,0.107225903,0.298584357,0.038666755,,,,,,,,,,,,,,,,,,,,,,,,
37.252442032,50.40967491666666,0.085492323,0,0,0,0,1,2000,0.122527927,2000,0.051268339,2000,0.299154463,2000,0.419919127,921,0.069487941,-1.029912265,0.107225903,0.298584357,0.038666755,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,37.348663383,64.45406608333333,0.786628828,5,3,4,2,1,977,0.056577736,954,0.271168793,953,0.118751298,913,0.52933094,907,0.272066703,0.088394222,0.283636512,0.13340853,0.081063948
37.910082882,33.73261075,0.574599555,4,5,3,1,2,966,0.139812622,956,2.81129E-4,983,0.386392122,978,0.386755901,901,0.057415742,0.012514739,0.02510413,0.315049387,0.087924144,,,,,,,,,,,,,,,,,,,,,,,,
38.430173871,50.30347658333332,0.086254302,0,0,0,0,1,2000,0.139812622,2000,2.81129E-4,2000,0.386392122,2000,0.386755901,912,0.037101764,-0.995918309,0.02510413,0.315049387,0.087924144,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,38.465492537,50.30347658333332,0.725217143,5,3,4,2,1,988,0.023230445,959,0.18623382,968,0.115224886,915,0.529379259,902,0.188654711,0.088700375,0.366072024,0.048020624,0.114863822
,,,,,,,,,,,,,,,,,,,,,,,38.775825573,22.686681166666663,0.022154034,0,0,0,1,0,2000,0.023230445,2000,0.18623382,2000,0.115224886,1009,0.014705355,2000,0.188654711,-0.924693987,0.366072024,0.048020624,0.114863822
39.097685383,34.395641916666676,0.616257233,4,5,3,1,2,983,0.066296992,957,2.28295E-4,990,0.17047401,978,0.497855189,907,0.156079648,0.01503766,0.312241216,0.154782248,0.050221948,,,,,,,,,,,,,,,,,,,,,,,,
39.617559021,54.43396183333333,0.070174414,0,0,0,0,1,2000,0.066296992,2000,2.28295E-4,2000,0.17047401,2000,0.497855189,929,0.053112407,-1.050917585,0.312241216,0.154782248,0.050221948,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,39.679528424,64.40213433333334,0.785341823,5,3,4,2,1,995,0.069989767,955,0.27099835,966,0.136667473,896,0.501405922,902,0.252658975,0.085618648,0.335121945,0.115830711,0.066500463
40.322823868,40.495798,0.655822497,4,5,3,1,2,983,0.101815083,918,0.084009192,991,0.201089434,957,0.47053427,921,0.116448532,0.051777262,0.217551119,0.200341498,4.37118E-4,,,,,,,,,,,,,,,,,,,,,,,,
40.780117233,46.242761083333335,0.072252718,0,0,0,0,1,2000,0.101815083,2000,0.084009192,2000,0.201089434,2000,0.47053427,929,0.055565635,-0.989085447,0.217551119,0.200341498,4.37118E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,40.900098426,54.86999658333333,0.747134906,5,3,4,2,1,967,0.106630993,951,0.35291817,936,0.289652978,861,0.507296338,905,0.2190229,0.068976813,0.170628577,0.063331531,0.182844387
,,,,,,,,,,,,,,,,,,,,,,,40.988791632,11.599794500000002,0.038202336,0,0,0,1,0,2000,0.106630993,2000,0.35291817,2000,0.289652978,1013,0.012459663,2000,0.2190229,-0.72866068,0.170628577,0.063331531,0.182844387
,,,,,,,,,,,,,,,,,,,,,,,41.243641958,18.926330583333332,0.205129876,0,0,0,1,0,2000,0.106630993,2000,0.35291817,2000,0.289652978,990,0.136544072,2000,0.2190229,-0.816579113,0.170628577,0.063331531,0.182844387
41.460677193,39.975758750000004,0.64928557,4,5,3,2,1,960,0.251342388,923,0.050560174,978,0.34088334,971,0.375729792,903,0.123024834,0.055281722,0.049843408,0.207352002,0.151627496,,,,,,,,,,,,,,,,,,,,,,,,
41.950136062,47.522918999999995,0.088759643,0,0,0,0,1,2000,0.251342388,2000,0.050560174,2000,0.34088334,2000,0.375729792,944,0.069782233,-0.994702411,0.049843408,0.207352002,0.151627496,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,42.031180624,60.276672749999996,0.740080067,3,4,5,2,1,953,0.33685507,964,0.319415664,931,0.232612417,887,0.398555904,907,0.202312677,0.103663083,0.19966176,3.47574E-4,2.4812E-4
42.5751781,20.105009916666663,0.56075746,4,5,3,1,2,968,0.183048862,944,0.047687772,972,0.369298589,974,0.376543864,897,0.007298337,0.015840338,0.026257802,0.285214055,0.117879435,,,,,,,,,,,,,,,,,,,,,,,,
43.046308077,59.904526666666676,0.071773509,0,0,0,0,1,2000,0.183048862,2000,0.047687772,2000,0.369298589,2000,0.376543864,933,0.056016032,-0.944274101,0.026257802,0.285214055,0.117879435,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,43.161679893,74.21366383333331,0.905998752,5,3,4,1,2,990,0.101393936,936,0.319495464,969,0.268363087,877,0.621060799,908,0.165633521,0.171327722,0.264821728,0.034789133,0.166657307
43.738831585,19.975671416666668,0.592587313,4,5,2,1,3,972,0.133216885,920,4.14313E-4,985,0.371286812,962,0.360671239,971,0.017088299,0.020766126,0.167801768,0.171233632,0.084157473,,,,,,,,,,,,,,,,,,,,,,,,
44.194743485,61.511377916666675,0.070654258,0,0,0,0,1,2000,0.133216885,2000,4.14313E-4,2000,0.371286812,2000,0.360671239,923,0.037400151,-0.957078466,0.167801768,0.171233632,0.084157473,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,44.278020826,73.00909558333333,0.892067596,5,4,3,1,2,974,0.121404146,964,0.222529326,936,0.251311336,901,0.721452859,907,0.233321018,0.186835708,0.28319103,0.066130559,0.151291816
44.858300818,18.656468750000002,0.596238997,4,5,3,1,2,992,0.065015175,910,0.049423876,997,0.289306536,943,0.427771968,895,0.056595646,0.01497615,0.123363946,0.306620505,4.8284E-4,,,,,,,,,,,,,,,,,,,,,,,,
45.311946949,64.34187541666667,0.053905373,0,0,0,0,1,2000,0.065015175,2000,0.049423876,2000,0.289306536,2000,0.427771968,929,0.038179207,-0.98100398,0.123363946,0.306620505,4.8284E-4,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,45.402033307,73.09121583333332,0.916092034,5,3,4,1,2,981,0.149300035,945,0.372037209,958,0.322523825,878,0.737374468,919,0.26616156,0.187768204,0.233236225,0.049622314,0.134460149
,,,,,,,,,,,,,,,,,,,,,,,45.737987326,28.154646249999992,0.037095714,0,0,0,1,0,2000,0.149300035,2000,0.372037209,2000,0.322523825,1010,0.019067451,2000,0.26616156,-1.027182141,0.233236225,0.049622314,0.134460149
45.991057727,32.643564000000005,0.628023768,4,5,3,1,2,985,0.084789935,915,0.015750758,991,0.405760515,951,0.462143381,904,0.034135654,0.037806369,0.03333437,0.405303744,0.018144565,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,46.562519576,53.01813975,0.807762824,5,4,3,1,2,977,0.086803914,950,0.306609799,945,0.336699673,913,0.656748229,910,0.282724191,0.036557544,0.301558481,0.04682577,0.202835677
47.134716212,44.84677616666667,0.743741861,4,5,2,3,1,977,0.138203627,916,0.033638021,987,0.472267509,960,0.432910909,911,0.221348828,0.10401853,5.64976E-4,0.416831721,0.070958515,,,,,,,,,,,,,,,,,,,,,,,,
47.573061165,50.5497425,0.037328748,0,0,0,0,1,2000,0.138203627,2000,0.033638021,2000,0.472267509,2000,0.432910909,954,0.013001344,-1.040739694,5.64976E-4,0.416831721,0.070958515,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,47.692386756,59.10603866666666,0.763251022,5,3,4,2,1,984,0.069744958,945,0.35478932,962,0.153155644,903,0.466518502,908,0.272648051,0.122452536,0.166892793,0.182626815,0.083033483
,,,,,,,,,,,,,,,,,,,,,,,48.013533602,29.590384583333332,0.020031059,0,0,0,1,0,2000,0.069744958,2000,0.35478932,2000,0.153155644,1012,0.013684539,2000,0.272648051,-0.941904543,0.166892793,0.182626815,0.083033483
48.25145206,38.34796541666667,0.613043562,4,5,3,2,1,965,0.224472983,953,0.018475058,968,0.42054868,982,0.40547286,918,0.186562625,0.020492397,0.018315101,0.249238106,0.190921837,,,,,,,,,,,,,,,,,,,,,,,,
48.687551853,43.24805658333332,0.069991413,0,0,0,0,1,2000,0.224472983,2000,0.018475058,2000,0.42054868,2000,0.40547286,942,0.053367103,-0.958659867,0.018315101,0.249238106,0.190921837,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,48.843993475,53.27980191666666,0.745408007,5,3,4,2,1,983,0.069293719,948,0.301667829,963,0.186072269,908,0.467668742,904,0.186361484,0.070306275,0.234400808,0.082030534,0.116540948
49.364778752,37.93759316666666,0.626837671,4,5,3,1,2,982,0.138718335,918,0.033097818,986,0.35367513,958,0.437089159,940,0.091104848,0.014043983,0.107042464,0.315354325,0.037826622,,,,,,,,,,,,,,,,,,,,,,,,
