TimeLeft,StrideLeft(cm),ContactTimeLeft(s),Left0,Left1,Left2,Left3,Left4,LPeak1,LPTime1,LPeak2,LPTime2,LPeak3,LPTime3,LPeak4,LPTime4,LPeak5,LPTime5,TIL0_1,TIL1_2,TIL2_3,TIL3_4,,TimeRight,StrideRight,ContactTimeRight,Right0,Right1,Right2,Right3,Right4,RPeak1,RPTime1,RPeak2,RPTime2,RPeak3,RPTime3,RPeak4,RPTime4,RPeak5,RPTime5,TIR0_1,TIR1_2,TIR2_3,TIR3_4
,,,,,,,,,,,,,,,,,,,,,,,20.548464768,64.13182616666667,0.361945784,5,1,2,3,4,949,0.134037739,923,0.179022918,905,0.159094551,975,0.108167338,958,0.02542072,0.01999765,2.72983E-4,1.91612E-4,0.07440748
20.95885966,56.35059983333333,0.359537896,3,5,1,2,4,957,0.200280003,956,0.047582333,965,0.120123694,956,0.107641547,924,3.53819E-4,0.012563554,0.007442551,0.001358414,0.033735958,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,21.293406228,56.35059983333333,0.355989041,5,1,2,3,4,958,0.23314175,933,0.172426281,893,0.158070973,986,0.124613524,947,0.041755964,0.014460425,3.92775E-4,2.24337E-4,0.023772706
21.801586344,64.271123,0.493138509,3,5,4,2,1,954,0.132935838,961,0.051782788,957,0.132650218,963,0.134092968,961,0.152911619,0.018702173,0.066523311,5.64597E-4,0.032334803,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,22.091702302,56.7846205,0.397587622,5,1,3,4,2,950,0.035377445,927,0.174146104,894,0.167197879,973,0.097564466,940,0.092287464,0.016039507,0.025118948,7.07507E-4,0.09664078
22.458527958,67.26898783333334,0.423751693,3,0,4,2,1,954,0.167437684,2000,0.051782788,963,0.132123388,953,0.114558028,967,0.154861203,0.055114155,0.032098467,0.002278983,0.0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,22.793359832,67.26898783333334,0.354969154,5,2,3,4,1,943,0.099941002,934,0.133247825,887,0.150703046,979,0.084306508,922,0.055218689,0.036856884,0.033785675,3.46024E-4,0.083643373
23.215093534,61.62606316666667,0.406380014,4,5,3,2,1,956,0.167161318,982,0.016804633,963,0.115591661,957,0.149837356,953,0.11990435,0.01892907,0.050546904,0.014965484,0.150552949,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,23.612322958,69.91712833333334,0.433856536,5,2,3,4,1,946,0.132649086,942,0.132774548,883,0.166183601,989,0.048932738,916,0.055096443,0.053985884,6.5223E-4,0.05031533,0.032672866
23.970190868,56.223601666666674,0.37221759,4,5,3,1,2,952,0.148173669,987,3.21111E-4,960,0.083031406,964,0.120862853,992,0.107572486,0.013572572,0.02410555,0.03332296,0.134004267,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,24.376586893,67.1202565,0.441272819,5,2,3,4,1,941,0.116961491,948,0.168159255,877,0.184989367,992,0.048310394,919,0.069078042,0.017270146,0.034225656,0.035277394,0.047646804
24.744725094,59.25116700000001,0.406692474,4,0,3,2,1,954,0.199179895,2000,3.21111E-4,964,0.166399672,967,0.133503265,906,0.055281836,0.021065889,0.016265025,0.03354305,0.0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,25.094626374,64.49844800000001,0.401083455,5,2,3,4,1,951,0.083930434,937,0.100783231,897,0.116587554,982,0.065633073,915,0.088095302,0.086982598,5.17993E-4,3.05685E-4,0.032210893
25.489747203,61.77094833333333,0.409210615,4,0,3,2,1,950,0.151773386,2000,3.21111E-4,967,0.13393232,961,0.118132703,910,0.053997494,0.020582043,0.032876824,0.015725411,0.0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,25.837448546,61.98485583333333,0.386291782,5,2,3,4,1,950,0.15037244,938,0.131962822,890,0.148693157,986,0.082121266,912,0.053764494,0.0876234,5.26598E-4,2.98649E-4,0.047486257
26.247652714,61.84797566666667,0.424587026,3,0,4,2,1,952,0.165802813,2000,3.21111E-4,965,0.082653788,965,0.116589713,898,0.103450637,0.053061623,0.067819165,6.02397E-4,0.0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,26.598115455,61.84797566666667,0.403958254,5,2,3,4,1,955,0.164488422,940,0.168445482,903,0.183386817,981,0.134374433,916,0.086955537,0.068010089,5.16873E-4,0.033785705,0.018725294
27.003161969,56.340695000000004,0.374040366,4,5,3,1,2,953,0.217166086,987,0.015380716,963,0.132954797,966,0.120240786,904,0.024581207,0.013453776,0.006449834,0.03384445,0.168310331,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,27.370791693,64.6152775,0.40363101,5,2,3,4,1,949,0.165698077,938,0.149983989,903,0.167300124,974,0.083860135,913,0.08774871,0.070022195,5.08787E-4,0.032261713,0.01792574
27.78372589,65.06466183333333,0.42887148,4,0,3,2,1,952,0.115726761,2000,0.015380716,961,0.082489614,958,0.116180022,901,0.10655059,0.038405102,0.083392853,0.017392804,0.0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,28.131741257,62.168453666666665,0.3865013,4,2,3,5,1,935,0.132595913,952,0.115518456,877,0.130533539,993,0.065113048,912,0.058665258,0.057665241,6.41109E-4,0.014593583,8.40702E-4
28.524357251,61.76499066666666,0.406106279,3,0,4,2,1,946,0.183797184,2000,0.015380716,960,0.100805492,960,0.101366823,902,0.069466665,0.052496492,0.034324957,5.5006E-4,0.0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,28.875485717,61.76499066666666,0.386644042,5,2,3,4,1,961,0.183382641,934,0.150000085,933,0.149446213,970,0.116188605,903,0.054015772,0.068882866,6.22028E-4,4.31783E-4,0.032176856
29.280434851,4815.390652000001,0.388083532,3,0,4,1,2,945,0.18192101,2000,0.015380716,953,0.114687985,972,0.106348208,949,0.085024832,0.021439954,0.034748017,7.48683E-4,0.0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,29.629262443,55.82753666666668,0.348273834,5,2,3,4,1,946,0.20010695,942,0.134284473,887,0.167153513,990,0.083202537,912,0.01360034,0.020121815,4.94287E-4,5.54386E-4,0.06620785
30.039139616,59.04374933333333,0.423158051,4,5,2,3,1,951,0.165759687,1005,1.92949E-4,959,0.132687101,964,0.064685847,940,0.012889534,0.070822691,4.43487E-4,0.016051871,0.183713437,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,30.394909843,64.187173,0.424689675,5,2,3,4,1,946,0.01689848,938,0.149168813,890,0.13272422,977,0.099278005,910,0.084179126,0.069093055,0.03228454,3.29851E-4,0.198791481
30.816910705,73.07728766666668,0.461567903,3,5,4,2,1,949,0.166420078,1001,2.17822E-4,956,0.13223849,979,0.100160271,915,0.103777207,0.054633918,0.016398365,5.9452E-4,0.183196011,,,,,,,,,,,,,,,,,,,,,,,,
31.121297934,51.422124666666676,0.018959187,0,0,0,0,1,2000,0.166420078,2000,2.17822E-4,2000,0.13223849,2000,0.100160271,1011,0.012748196,0.0,0.016398365,5.9452E-4,0.183196011,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,31.169910438,60.120443166666675,0.376100753,5,2,3,4,1,946,0.133832995,956,0.11729174,874,0.150227908,994,0.033593953,909,0.017422782,0.023396104,5.59885E-4,0.049671235,0.017352048
31.513292853,56.56043716666666,0.358755821,3,0,4,2,1,947,0.199887125,2000,2.17822E-4,959,0.181822397,977,0.085043135,910,0.02180726,0.021480825,0.017209099,8.68435E-4,0.0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,31.847999535,56.56043716666666,0.35410917,2,3,4,5,1,941,0.099788638,936,0.099364746,892,0.099175587,984,0.084425853,926,0.019800572,0.085631147,5.45225E-4,3.04984E-4,2.82358E-4
31.88424114,5310.5281761666665,0.021065203,0,0,0,0,1,2000,0.199887125,2000,2.17822E-4,2000,0.181822397,2000,0.085043135,990,0.013883479,0.0,0.017209099,8.68435E-4,0.0,,,,,,,,,,,,,,,,,,,,,,,,
32.277900832,53.647697,0.359486401,3,0,4,1,2,953,0.151610154,2000,2.17822E-4,963,0.117654348,965,0.122437768,891,0.022571409,0.014810265,0.039446219,7.39238E-4,0.0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,32.627838683,61.927883333333334,0.387533955,5,2,3,4,1,949,0.017499841,938,0.151014014,901,0.165400596,972,0.116660839,912,0.071285924,0.05464636,4.89964E-4,2.54486E-4,0.198257741
33.056321166,62.439224666666654,0.444451095,4,0,3,2,1,952,0.164734535,2000,2.17822E-4,960,0.117828591,971,0.133945639,909,0.072574741,0.022208939,0.049901901,0.017762189,0.0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,33.371457171,61.6873195,0.384953643,5,2,3,4,1,944,0.130835154,938,0.132002746,903,0.149933158,980,0.115217861,919,0.070392734,0.052957391,5.04176E-4,2.884E-4,0.083391566
33.793768346,61.6873195,0.437130496,3,5,4,2,1,947,0.21720789,1002,2.2124E-4,958,0.11600596,980,0.11637441,899,0.104613853,0.037510901,0.032441033,0.001028636,0.184005142,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,34.130579635,53.771962333333335,0.336642927,4,1,2,5,3,947,0.183442287,945,0.154822172,887,0.140900079,990,0.082942971,914,3.03356E-4,0.014038967,2.98907E-4,0.006822062,4.55094E-4
34.508082898,61.70940566666666,0.391513441,3,0,4,2,1,947,0.198641664,2000,2.2124E-4,959,0.101285348,966,0.117627254,913,0.05451547,0.019266929,0.050563684,6.19456E-4,0.0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,34.827134696,61.70940566666666,0.340305173,3,1,4,5,2,945,0.149211981,939,0.188509738,891,0.114251226,991,0.064294565,950,0.007068552,0.014510533,0.05917736,6.77313E-4,2.27045E-4
35.282833555,64.80961966666666,0.424232057,3,5,4,2,1,948,0.182522098,964,2.20662E-4,960,0.083388421,966,0.082184318,903,0.05540969,0.040444048,0.032018869,4.43477E-4,0.049260499,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,35.613361235,58.80817933333333,0.365903919,4,2,3,5,1,953,0.167674386,936,0.099303214,893,0.098165404,987,0.033101845,922,0.055875149,0.054209519,0.001255914,0.012573941,5.09963E-4
36.006323365,61.67783083333333,0.406017095,4,5,3,2,1,952,0.19958973,979,0.133558199,963,0.116402863,957,0.100037379,907,0.071198474,0.018974825,0.051778711,0.015554332,0.049030659,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,36.361685508,61.62355866666667,0.391307654,5,2,3,4,1,957,0.183784425,940,0.167428257,900,0.165934327,984,0.051977659,911,0.06903289,0.036050065,0.017063096,0.031440053,0.016953618
36.782171152,62.098339666666675,0.442055687,4,0,3,2,1,943,0.183515039,2000,0.133558199,954,0.116855627,980,0.13356261,914,0.055502769,0.037910612,0.03285569,0.016302425,0.0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,37.115871705,64.52287216666666,0.403164999,5,2,3,4,1,954,0.098304993,950,0.100002166,889,0.13397338,989,0.083752561,910,0.070016491,0.069567299,0.016227463,2.7564E-4,0.067947804
37.527145299,64.8402145,0.427300217,4,0,2,3,1,951,0.182205556,2000,0.133558199,961,0.132778316,974,0.049734038,894,0.074021363,0.073219914,5.06856E-4,0.015347138,0.0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,37.874416842,61.92115,0.385533531,5,2,3,4,1,949,0.014921742,937,0.150476477,903,0.150149999,971,0.133391798,910,0.072090366,0.05434031,4.38526E-4,2.45048E-4,0.19971507
38.281201699,61.92115,0.420789526,4,0,3,2,1,953,0.16565483,2000,0.133558199,958,0.167939959,969,0.118354564,912,0.05362466,0.019668227,0.033476729,0.018150171,0.0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,38.586306632,6380.225285000001,0.304945131,5,1,2,3,4,933,0.100490727,950,0.088318373,889,0.142654662,989,0.074504745,939,1.98146E-4,0.013911882,2.73992E-4,3.24225E-4,0.041329491
39.041614068,61.58136416666667,0.439814335,4,0,3,2,1,956,0.18388363,2000,0.133558199,962,0.149415721,966,0.116787611,899,0.052625567,0.018110787,0.033959746,0.032348194,0.0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,39.353385926,61.37706866666666,0.382064036,5,2,3,4,1,936,0.100667486,941,0.149781553,881,0.149477228,990,0.083037519,930,0.085429295,0.052085119,5.03033E-4,2.89354E-4,0.066623188
39.35993716,61.37706866666666,0.020365252,0,0,0,0,1,2000,0.18388363,2000,0.133558199,2000,0.149415721,2000,0.116787611,1022,0.013181392,0.0,0.033959746,0.032348194,0.0,,,,,,,,,,,,,,,,,,,,,,,,
39.799533168,64.43845416666666,0.405896398,3,5,4,1,2,955,0.152909234,992,1.89488E-4,960,0.083697995,969,0.102770363,906,0.006665923,0.012109695,0.022491024,8.00735E-4,0.165784887,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,40.112846851,53.086172,0.33258338,5,1,2,3,4,950,0.183666307,932,0.120948766,908,0.107928256,976,0.074939808,938,1.40671E-4,0.013087653,1.81868E-4,1.51083E-4,0.005912812
40.504576908,61.71802850000001,0.40579426,4,5,2,3,1,951,0.217847185,974,4.00695E-4,962,0.150252475,974,0.101249764,905,0.05307781,0.052404786,4.25684E-4,0.033218923,0.035417053,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,40.853676363,61.67784166666666,0.384581382,5,1,3,4,2,943,0.150312083,936,0.203686378,884,0.168045026,987,0.067230319,935,0.039962505,0.012299217,0.023457612,0.016179319,0.017753878
41.281709593,64.74806,0.442552227,4,0,3,2,1,949,0.167499894,2000,4.00695E-4,958,0.150233561,974,0.13250878,903,0.072574055,0.038519652,0.015862596,0.048593592,0.0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,41.584666652,64.74806,0.357019304,5,2,3,4,1,959,0.181853754,934,0.116788289,903,0.116113205,980,0.101104832,927,0.055831006,0.054391785,7.7477E-4,3.98101E-4,0.017068876
41.989501538,61.925732,0.390847676,4,0,2,3,1,956,0.149541333,2000,4.00695E-4,963,0.132216618,966,0.064605088,912,0.056489584,0.05485739,0.001150625,0.015781874,0.0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,42.324143989,61.925732,0.353942628,5,2,3,4,1,952,0.149358357,935,0.166780412,900,0.183449522,982,0.082751649,922,0.069784741,0.019525577,5.116E-4,0.033519114,0.033334542
42.781715797,59.07619216666668,0.425448718,3,0,4,1,2,956,0.181911598,2000,4.00695E-4,964,0.099308182,960,0.120966055,907,0.025609184,0.012626344,0.041939171,6.61207E-4,0.0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,43.096553418,61.8025455,0.385816518,5,2,3,4,1,936,0.08197292,944,0.118378047,884,0.149880985,989,0.051265594,915,0.071671579,0.071166191,2.89419E-4,0.017118233,0.050588947
43.505404842,64.57489566666668,0.423864943,4,5,3,2,1,957,0.132823991,987,0.016686049,966,0.131162458,959,0.116061745,902,0.054853795,0.038088199,0.033887726,0.015781539,0.166503563,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,43.834819991,58.530841833333334,0.36583123,5,2,3,4,1,951,0.183551824,930,0.184451982,901,0.150712807,977,0.06636462,936,0.085904728,0.017704007,0.033860554,3.05037E-4,0.04878886
44.27725093,70.170626,0.457061462,3,5,4,2,1,948,0.18218614,1009,0.017066482,958,0.115556893,973,0.115106315,911,0.07258364,0.038920631,0.032699555,6.28534E-4,0.21377322,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,44.580077095,70.170626,0.33887672,5,2,3,4,1,952,0.16428621,934,0.081987649,906,0.151298846,981,0.081752376,925,0.054115535,0.053337757,4.60651E-4,1.72608E-4,0.017038985
44.998793146,61.74112000000001,0.404808108,3,0,4,2,1,948,0.183185298,2000,0.017066482,958,0.100618549,969,0.10059223,913,0.071184617,0.019286392,0.067036336,5.57686E-4,0.0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,45.329510134,58.457322333333316,0.365078178,5,2,3,4,1,949,0.1170318,935,0.133379754,900,0.167165524,982,0.082924836,928,0.06857154,0.051349378,5.11581E-4,2.73822E-4,0.115316389
45.352985971,58.457322333333316,0.037808976,0,0,0,0,1,2000,0.183185298,2000,0.017066482,2000,0.100618549,2000,0.10059223,995,0.020156624,0.0,0.067036336,5.57686E-4,0.0,,,,,,,,,,,,,,,,,,,,,,,,
45.789157978,58.80371316666668,0.420681913,3,5,4,1,2,955,0.183274058,1007,2.68221E-4,962,0.117897997,967,0.154722132,906,0.005916309,0.013750696,0.021844433,0.001096286,0.199186161,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,46.126133126,61.11069333333334,0.40481117,5,2,3,4,1,952,0.13303155,935,0.118280199,904,0.134738147,984,0.065595781,926,0.068599625,0.049834845,5.07428E-4,0.017953252,0.032305623
46.496296689,62.06977783333333,0.408336338,3,5,4,1,2,954,0.149445062,1005,0.031725112,960,0.113901966,976,0.137949082,918,0.024204001,0.013219505,0.059460214,0.00151312,0.165039598,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,46.812796459,62.06977783333333,0.352418815,5,2,3,4,1,953,0.149553853,939,0.164788234,886,0.164411259,981,0.098725552,915,0.054545773,0.053507798,4.93989E-4,2.76922E-4,0.048737513
47.235952969,61.753943,0.405984688,3,5,4,2,1,952,0.149356054,999,2.59965E-4,958,0.097865933,979,0.133281153,906,0.069759859,0.019042984,0.067395867,5.64341E-4,0.16464584,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,47.572029922,61.753943,0.371534034,5,2,3,4,1,954,0.165113698,932,0.133225845,903,0.132527077,977,0.066040148,923,0.087519202,0.086051772,7.63777E-4,3.534E-4,0.016972968
47.977741258,59.17498083333333,0.374577913,4,5,3,2,1,954,0.181747177,969,0.03206217,966,0.131821943,971,0.117423408,907,0.020829843,0.020424497,0.019466563,0.031754117,0.033901083,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,48.312703796,59.17498083333333,0.354485559,5,2,3,4,1,967,0.051966764,923,0.184755048,920,0.184521318,962,0.067886157,933,0.087671352,0.019727605,3.49744E-4,0.067316198,0.015571062
48.752525255,67.1570015,0.424185859,4,0,3,2,1,954,0.183037076,2000,0.03206217,959,0.151493544,971,0.11680017,905,0.067642051,0.034141915,0.017168425,0.015741352,0.0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,49.086228776,67.1570015,0.354946585,5,1,3,4,2,944,0.132735714,936,0.156137623,891,0.116326523,985,0.081157596,930,0.041284677,0.014318703,0.025628601,7.07144E-4,0.030812461
49.507136509,8184.068992333335,0.402716473,3,5,4,1,2,956,0.14916287,995,0.01614642,964,0.099053955,968,0.084788899,908,0.023529678,0.012041802,0.040026033,7.66336E-4,0.182840129,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,49.814722282,8251.2293405,0.307339386,5,1,2,3,4,944,0.168626577,940,0.156702473,878,0.158060175,991,0.056307296,948,0.006241799,0.015940706,1.85063E-4,1.54883E-4,0.005176781
50.244238983,53.86842783333333,0.363027106,3,0,4,1,2,946,0.151804759,2000,0.01614642,967,0.117033168,977,0.10655494,910,0.006667571,0.015811508,0.022452336,0.001317674,0.0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,50.610388114,53.86842783333333,0.405878596,5,2,3,4,1,948,0.11605025,938,0.150263898,886,0.115501348,989,0.033363047,944,0.055840099,0.020546869,0.068093384,2.65523E-4,0.033000483
50.969849555,53.98926583333334,0.343692669,3,5,4,1,2,954,0.150527456,991,0.050269722,962,0.132984263,969,0.103974305,916,0.00768694,0.013126812,0.006512202,9.56372E-4,0.167042262,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,51.334112878,61.6463675,0.384021308,5,2,3,4,1,931,0.165424921,943,0.184526547,883,0.183969863,993,0.052505047,933,0.052879793,0.037168809,6.62036E-4,0.032029967,0.018444311
51.728973218,56.53592983333333,0.409002918,4,5,3,2,1,952,0.114930355,997,2.19346E-4,960,0.116271336,972,0.133466742,909,0.054742693,0.020341408,0.052015274,0.049481073,0.132864703,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,52.078318906,56.53592983333333,0.419124298,4,2,3,5,1,955,0.165418846,936,0.165862915,891,0.150111754,987,0.082210961,930,0.103683949,0.054217686,0.01586718,0.050453694,5.6448E-4
52.471707771,56.63402383333333,0.376894802,4,5,3,1,2,955,0.164849924,995,1.7713E-4,964,0.132746914,966,0.105022115,915,0.040136931,0.01420767,0.006664544,0.018537999,0.182799284,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,52.804555971,56.63402383333333,0.369932219,3,2,4,5,1,965,0.216444923,931,0.182080791,895,0.13232858,983,0.050055295,948,0.087680868,0.037316698,0.04948847,3.78078E-4,2.68169E-4
53.274782163,56.03379783333333,0.421110758,4,5,3,1,2,956,0.18247373,994,2.13732E-4,962,0.182786414,972,0.120669104,911,0.006959537,0.013257903,0.006032973,0.018613356,0.182725619,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,53.575717727,56.03379783333333,0.385844672,4,2,3,5,1,954,0.185357824,932,0.132539568,890,0.166270942,977,0.050153122,929,0.085506713,0.050676323,4.18268E-4,0.04839264,2.99945E-4
53.998421371,59.06323816666668,0.408058915,3,0,4,2,1,955,0.165777362,2000,2.13732E-4,963,0.133153706,973,0.068080175,920,0.068547336,0.019227923,0.017369895,5.31638E-4,0.0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,54.329467432,61.80507183333335,0.384724457,5,2,3,4,1,939,0.132600265,941,0.200527383,879,0.21683986,993,0.066766894,948,0.054279571,0.018145075,4.55251E-4,0.051236362,0.049857055
54.720716109,64.46729583333334,0.405143699,3,0,4,2,1,953,0.181595081,2000,2.13732E-4,967,0.115267609,962,0.148874802,926,0.072641835,0.03882535,0.032617176,8.81706E-4,0.0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,55.117604625,66.87117766666667,0.415229045,5,2,3,4,1,938,0.131976461,941,0.100855066,877,0.118367806,991,0.067064163,940,0.069308371,0.068185971,4.91536E-4,3.49409E-4,0.01698476
55.490649803,58.64851616666667,0.387043577,3,0,4,2,1,957,0.132173445,2000,2.13732E-4,960,0.098137031,975,0.083102489,910,0.05469708,0.037146127,0.016780719,4.92919E-4,0.0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,55.819696618,58.66100616666666,0.364200739,5,1,3,4,2,945,0.149204504,937,0.200444373,884,0.148537927,987,0.100850748,939,0.057175797,0.011652599,0.040320836,3.85638E-4,0.050376172
56.232845552,64.467497,0.425384724,3,5,4,2,1,960,0.09932403,999,1.87518E-4,965,0.06778609,961,0.13256004,910,0.069386205,0.036639826,0.097979676,4.79864E-4,0.133009006,,,,,,,,,,,,,,,,,,,,,,,,
