StrideLeft(cm),ContactTimeLeft(s),Left0,Left1,Left2,Left3,Left4,LPeak1,LPTime1,LPeak2,LPTime2,LPeak3,LPTime3,LPeak4,LPTime4,LPeak5,LPTime5,TIL0_1,TIL1_2,TIL2_3,TIL3_4,,StrideRight,ContactTimeRight,Right0,Right1,Right2,Right3,Right4,RPeak1,RPTime1,RPeak2,RPTime2,RPeak3,RPTime3,RPeak4,RPTime4,RPeak5,RPTime5,TIR0_1,TIR1_2,TIR2_3,TIR3_4
,,,,,,,,,,,,,,,,,,,,,,1770.4046385000001,0.259936093,0,0,0,0,1,2000,0.0,2000,0.0,2000,0.0,2000,0.0,1008,7.18799544,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,1842.9276255,0.017528047,0,0,0,0,1,2000,0.0,2000,0.0,2000,0.0,2000,0.0,1008,7.371709946,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,1855.2979877500002,0.301519951,0,0,0,0,1,2000,0.0,2000,0.0,2000,0.0,2000,0.0,1007,7.623191802,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,1934.1556259999998,0.01979473,0,0,0,0,1,2000,0.0,2000,0.0,2000,0.0,2000,0.0,1008,7.736622116,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,1968.0682735000003,0.217583371,0,0,0,0,1,2000,0.0,2000,0.0,2000,0.0,2000,0.0,1008,8.054703239,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,2038.4130282499998,0.038739952,0,0,0,0,1,2000,0.0,2000,0.0,2000,0.0,2000,0.0,1009,8.153651652,0.0,0.0,0.0,0.0
0.535063,0.051983352,0,0,0,0,1,2000,0.0,2000,0.0,2000,0.0,2000,0.0,1000,1.214E-5,0.0,0.0,0.0,0.0
15.984527500000004,0.136033386,0,0,0,0,1,2000,0.0,2000,0.0,2000,0.0,2000,0.0,998,1.007E-5,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,15.984527500000004,0.249615078,0,0,0,0,1,2000,0.0,2000,0.0,2000,0.0,2000,0.0,1008,0.052975411,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,83.30146075,0.301797659,0,0,0,0,1,2000,0.0,2000,0.0,2000,0.0,2000,0.0,1005,0.216841788,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,28.90706375,0.383798947,0,0,0,0,1,2000,0.0,2000,0.0,2000,0.0,2000,0.0,966,2.276E-6,0.0,0.0,0.0,0.0
220.70793475,0.982577741,3,0,0,2,1,997,9.27E-7,2000,0.0,2000,0.0,998,46994.269902854,885,5.65E-6,0.930008936,10.122733738,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,149.8403805,0.733764154,0,0,0,2,1,2000,0.0,2000,0.0,2000,0.0,991,0.001817462,904,0.250236518,0.714913938,0.0,0.0,0.0
137.07244725,0.618085566,1,3,2,4,5,918,1.064E-6,986,3.1E-7,975,2.4E-7,964,46994.269902264,926,1.72E-6,0.583912042,1.116993204,8.47E-7,-0.166009845
,,,,,,,,,,,,,,,,,,,,,,75.11652124999999,0.402194683,3,5,1,2,4,994,0.034909785,978,46994.421365112,956,0.132360392,943,0.183396458,1000,0.334286152,0.384452198,0.6175318,0.083733248,11.371356134
195.79297574999998,0.902604375,5,2,4,1,3,901,1.091E-6,980,8.17E-7,891,3.04E-7,940,46994.269902506,897,3.5E-6,0.865776273,-0.131104064,1.134745008,1.149721434
,,,,,,,,,,,,,,,,,,,,,,195.79297574999998,0.503072464,4,0,2,3,1,976,0.317349647,2000,46994.421365112,895,0.250755587,974,0.198975556,968,0.233659684,0.484527737,-0.166145745,1.315545523,11.371356134
133.40793424999998,0.388574639,3,5,4,2,1,906,1.289E-6,990,3.31E-7,922,2.83E-7,951,46994.269902293,885,2.01E-6,0.283367229,0.816999375,1.192E-6,0.785179651
,,,,,,,,,,,,,,,,,,,,,,108.75685224999998,0.488005185,5,3,4,1,2,994,0.216920103,962,46994.533620747,904,0.216920098,921,0.249906278,961,0.300325712,0.149657764,0.698335188,0.218045944,0.76616001
112.73392775,0.584194391,4,5,3,1,2,900,1.016E-6,979,1.34E-7,902,1.4E-7,947,46994.269902156,900,1.23E-6,0.16691854,1.116603721,1.033996411,1.946E-6
,,,,,,,,,,,,,,,,,,,,,,128.68545899999998,0.568148353,0,4,3,1,2,2000,0.216920103,947,46994.539060677,938,0.269159143,924,0.199183233,973,0.334110811,0.165338714,1.285313959,1.185245711,0.76616001
117.06919075000002,0.502131425,3,4,5,1,2,946,1.35E-6,971,1.8E-6,900,2.6E-7,940,46994.269902165,953,1.39E-6,0.150908195,0.881952033,0.217498672,0.181643457
,,,,,,,,,,,,,,,,,,,,,,103.70200549999998,0.483689732,0,4,3,1,2,2000,0.216920103,954,46994.618237759,915,0.166693038,916,0.315131288,943,0.332240787,0.147702115,1.284092787,0.698709156,0.76616001
120.94539175,0.588737954,0,1,2,3,4,2000,1.35E-6,949,1.574E-6,927,5.58E-7,921,46994.269902346,954,1.48E-6,0.56593271,6.32E-7,-0.464175982,0.181643457
,,,,,,,,,,,,,,,,,,,,,,125.47158725000001,0.60263243,4,5,3,2,1,973,1.79967447,964,46994.70375408,914,0.387266179,938,0.100749121,926,0.41459311,0.585276303,1.336163447,1.017450523,1.584E-6
124.24231675,0.601724129,0,3,4,2,1,2000,1.35E-6,953,2.615E-6,901,3.11E-7,950,46994.269902272,885,4.0E-6,0.580905522,1.000638473,1.738E-6,0.181643457
,,,,,,,,,,,,,,,,,,,,,,130.0805985,0.619652374,4,5,3,2,1,964,2.783223671,973,46994.708124137,912,0.382993716,970,0.285833107,927,0.385938745,0.551101329,1.014636414,0.964679677,4.15E-7
124.83737574999998,0.599810951,0,3,4,2,1,2000,1.35E-6,955,2.724E-6,926,2.81E-7,953,46994.26990232,871,2.35E-6,0.583013129,1.001488183,2.0E-6,0.181643457
,,,,,,,,,,,,,,,,,,,,,,124.83737574999998,0.41561564,2,5,3,4,1,975,3.483589454,945,46994.468936073,914,0.282295654,904,0.18112441,936,0.317041836,0.383426436,0.016044438,1.042E-6,0.835371861
133.09631925000002,0.300732176,0,4,3,2,1,2000,1.35E-6,982,2.9229E-5,918,4.99E-7,948,46994.269902099,875,3.5E-6,0.248771137,0.734456605,0.681751093,0.181643457
,,,,,,,,,,,,,,,,,,,,,,108.54545375,0.316479057,5,4,2,3,1,989,4.466511839,950,46994.653508119,903,0.312990204,910,0.349954612,918,0.285043669,0.300299432,-0.017379904,0.764840507,0.764838637
99.50455674999999,0.238338121,0,1,4,2,3,2000,1.35E-6,956,2.449E-6,917,3.41E-7,917,46994.269902246,923,9.24E-6,0.216809952,-0.130836071,0.763274465,0.181643457
,,,,,,,,,,,,,,,,,,,,,,75.80212975,0.301617371,4,5,3,2,1,964,5.202294322,972,46994.57115935,894,0.301255835,923,0.284233472,948,0.282787829,0.264081075,0.681178335,0.698557126,-0.065393899
95.15666725,0.300712908,0,3,4,2,1,2000,1.35E-6,966,1.889E-6,909,3.98E-7,919,46994.269902324,894,3.78E-6,0.282115535,0.699466267,0.049672205,0.181643457
,,,,,,,,,,,,,,,,,,,,,,92.30253049999999,0.350029886,5,4,2,3,1,972,5.950148153,951,46994.590024292,891,0.270450576,908,0.251090923,942,0.267935383,0.333684749,-0.085497609,0.699902944,0.699902972
99.25404925,0.270708175,0,3,4,2,1,2000,1.35E-6,967,1.377E-6,902,2.17E-7,928,46994.269902261,891,3.04E-6,0.233309142,0.717416539,0.019820077,0.181643457
,,,,,,,,,,,,,,,,,,,,,,83.69108625,0.301793849,5,4,2,3,1,990,6.683195693,947,46994.569789986,899,0.280068485,908,0.232968188,922,0.233806078,0.282853201,8.78E-7,0.750806484,0.768675157
99.65213475,0.285764038,0,3,4,2,1,2000,1.35E-6,952,2.122E-6,925,3.51E-7,905,46994.269902264,886,2.87E-6,0.266175149,0.766235761,2.429E-6,0.181643457
,,,,,,,,,,,,,,,,,,,,,,104.039185,0.255395264,3,0,4,2,1,960,7.434986147,2000,46994.569789986,896,0.267984836,931,0.267985297,927,0.384361796,0.16861019,0.750200093,0.017273232,0.768675157
83.47143925,0.287387307,0,3,4,2,1,2000,1.35E-6,969,2.516E-6,910,3.77E-7,916,46994.26990212,890,2.25E-6,0.267049249,0.750913613,2.256E-6,0.181643457
,,,,,,,,,,,,,,,,,,,,,,104.98193325,0.266970766,3,0,4,2,1,939,8.202386517,2000,46994.569789986,901,0.318759746,929,0.302247264,911,0.268869942,0.213443636,0.834226503,9.32E-7,0.768675157
91.089285,0.304022363,0,3,4,1,2,2000,1.35E-6,964,2.295E-6,907,5.02E-7,914,46994.269902291,891,3.03E-6,0.148506142,0.785946498,0.013302939,0.181643457
,,,,,,,,,,,,,,,,,,,,,,104.01276149999998,0.284020848,5,4,3,2,1,966,9.05055214,957,46994.600091992,892,0.316888049,922,0.314161927,913,0.28613559,0.269562776,0.836526693,0.781338733,0.800944963
166.45318225000003,1.101668183,5,1,2,3,4,880,1.66E-6,977,1.54E-6,895,1.018E-6,931,46994.269902271,884,3.67E-6,0.665804435,0.283467728,0.134808407,0.683217728
,,,,,,,,,,,,,,,,,,,,,,341.5908182499999,1.522461382,0,0,3,1,2,2000,9.05055214,2000,46994.600091992,912,1.400370237,979,0.41602802,925,0.115052874,1.368082061,2.397026642,0.781338733,0.800944963
75.10618575000001,1.239058699,0,0,0,2,1,2000,1.66E-6,2000,1.54E-6,2000,1.018E-6,1004,46994.269903681,883,6.95E-6,0.550225431,0.283467728,0.134808407,0.683217728
,,,,,,,,,,,,,,,,,,,,,,75.10618575000001,0.968902108,0,0,0,0,1,2000,9.05055214,2000,46994.600091992,2000,1.400370237,2000,0.41602802,948,4.06E-6,1.368082061,2.397026642,0.781338733,0.800944963
338.038394,0.016388314,0,0,0,0,1,2000,1.66E-6,2000,1.54E-6,2000,1.018E-6,2000,46994.269903681,993,2.504E-5,0.550225431,0.283467728,0.134808407,0.683217728
,,,,,,,,,,,,,,,,,,,,,,75.49579175,0.033751988,0,0,0,0,1,2000,9.05055214,2000,46994.600091992,2000,1.400370237,2000,0.41602802,1010,3.0E-6,1.368082061,2.397026642,0.781338733,0.800944963
96.70642325,0.418793474,0,0,0,0,1,
