StrideLeft(cm),ContactTimeLeft(s),Left0,Left1,Left2,Left3,Left4,LPeak1,LPTime1,LPeak2,LPTime2,LPeak3,LPTime3,LPeak4,LPTime4,LPeak5,LPTime5,TIL0_1,TIL1_2,TIL2_3,TIL3_4,,StrideRight,ContactTimeRight,Right0,Right1,Right2,Right3,Right4,RPeak1,RPTime1,RPeak2,RPTime2,RPeak3,RPTime3,RPeak4,RPTime4,RPeak5,RPTime5,TIR0_1,TIR1_2,TIR2_3,TIR3_4
,,,,,,,,,,,,,,,,,,,,,,101.00813399999998,0.574391008,5,4,3,1,2,975,12.065003138,911,41025.734448521,921,11.947821701,941,11.70101512,959,11.581032956,0.088504355,12.117490591,12.032573881,12.097791401
182.75959074999997,0.85194773,5,4,3,2,1,934,7.86E-7,979,3.62E-7,909,2.61E-7,969,41013.78662761,901,7.32E-6,0.832668002,12.80032064,12.783878598,12.698687032
,,,,,,,,,,,,,,,,,,,,,,178.88291999999998,0.902024025,4,5,3,2,1,955,0.750252503,973,41014.317193363,931,0.482894686,941,0.432332697,913,0.6467857,0.883364873,1.898898618,1.433533164,-0.102083631
183.36271324999998,0.923313815,5,4,3,2,1,897,9.73E-7,978,3.43E-7,906,2.45E-7,952,41013.786627597,894,1.73E-6,0.870388409,1.514075454,1.466487775,1.414266507
,,,,,,,,,,,,,,,,,,,,,,191.9848995,0.954147205,5,4,3,2,1,976,0.73602961,960,41014.453994201,939,0.467908489,933,0.464842223,918,0.582494398,0.918593808,1.385336982,1.416369365,1.416369178
191.66515900000002,0.901842858,5,4,3,2,1,944,2.458E-6,966,6.91E-7,940,2.05E-7,945,41013.786627347,897,2.63E-6,0.882354289,1.513354782,1.469807788,1.383203738
,,,,,,,,,,,,,,,,,,,,,,162.61145599999998,0.785240233,4,5,3,2,1,971,0.715784628,957,41014.320137589,925,0.433762515,932,0.454089041,928,0.400778079,0.766093705,1.382099603,1.431170647,-0.015915141
162.24896299999997,0.802306874,5,3,4,2,1,976,8.84E-7,951,1.31E-6,986,1.9E-7,913,41013.786627498,893,2.34E-6,0.781938661,1.316687665,-0.031867295,1.2140894
,,,,,,,,,,,,,,,,,,,,,,154.74478150000004,0.685570624,3,5,4,2,1,966,0.604004706,952,41014.253309903,947,0.498550937,918,0.233399339,921,0.418808594,0.667428672,1.183652683,0.017123359,1.233457373
154.74478150000004,0.466560898,5,4,3,2,1,873,1.5E-6,973,6.78E-7,928,2.67E-7,922,41013.7866274,909,3.63E-6,0.398248718,0.933288175,0.884287133,0.965156521
,,,,,,,,,,,,,,,,,,,,,,124.55612774999999,0.321769587,4,5,3,2,1,960,0.268488462,956,41014.087891596,908,0.252260793,911,0.267059166,931,0.315460303,0.300169931,0.74994372,0.75061092,-0.049604653
104.7770285,0.402369875,5,4,2,3,1,870,1.198E-6,994,2.57E-7,917,1.9E-7,949,41013.786627552,879,1.668E-5,0.333821419,-0.05308498,0.750816424,0.899716536
,,,,,,,,,,,,,,,,,,,,,,107.48787925,0.369874876,4,5,3,2,1,957,0.25132292,960,41014.121973892,899,0.282261389,912,0.302494049,930,0.265556405,0.301564431,0.850453028,0.817368542,-0.031657324
109.24221299999999,0.30016947,5,4,2,3,1,865,1.38E-6,989,1.501E-6,900,2.27E-7,948,41013.786627564,888,1.27E-5,0.266747923,-0.049003394,0.803927459,0.852930913
,,,,,,,,,,,,,,,,,,,,,,91.9541805,0.264593297,4,5,3,1,2,971,0.296947617,958,41014.132578471,895,0.29694746,914,0.296206896,946,0.283612308,0.146135096,0.748937338,0.716872072,1.311E-6
94.61993774999999,0.288712387,5,2,3,4,1,885,1.166E-6,982,1.75E-7,900,1.51E-7,940,41013.786631008,897,2.45E-6,0.233625622,0.036456011,-0.067420908,0.798632366
,,,,,,,,,,,,,,,,,,,,,,92.71484075000001,0.283321152,5,3,4,2,1,973,0.297287428,956,41014.120369491,892,0.297287295,914,0.333364249,930,0.284246104,0.263024528,0.799712198,0.066515661,0.79871166
99.35668274999999,0.288186793,5,4,2,3,1,887,1.095E-6,980,1.431E-6,902,3.52E-7,935,41013.786627682,896,6.23E-6,0.250509101,4.84E-7,0.748712913,0.833587411
,,,,,,,,,,,,,,,,,,,,,,87.50968225,0.285213863,5,4,3,2,1,972,0.332017581,958,41014.118928187,895,0.315649859,913,0.315649846,930,0.266936099,0.267035853,0.751476379,0.817992375,0.751475854
100.66896725000001,0.285671106,5,4,2,3,1,867,1.338E-6,982,3.15E-7,898,3.31E-7,950,41013.786627405,889,1.908E-5,0.246458501,-0.029296706,0.683475409,0.748661748
,,,,,,,,,,,,,,,,,,,,,,91.81135425000001,0.2485728,5,4,2,3,1,971,0.319784488,953,41014.171597956,895,0.268737592,907,0.298035197,940,0.31608557,0.22929726,1.558E-6,0.701881225,0.71683335
95.5178145,0.300967242,5,3,4,2,1,860,1.689E-6,981,2.22E-7,900,1.3E-7,940,41013.786627488,900,7.73E-6,0.216500553,0.686260756,0.033097322,0.850335462
,,,,,,,,,,,,,,,,,,,,,,86.78312075000001,0.272415377,5,4,3,2,1,979,0.283340756,953,41014.150430459,901,0.330706669,904,0.281189637,923,0.266357296,0.250073294,0.749978344,0.718403142,0.748704663
109.05147475,0.235890376,5,1,2,3,4,864,1.335E-6,976,3.03E-7,906,2.45E-7,931,41013.786627595,895,2.29E-6,0.166340818,4.3E-7,-0.067785906,0.780526826
,,,,,,,,,,,,,,,,,,,,,,83.06309,0.25372561,5,3,4,2,1,979,0.286856912,948,41014.120832993,895,0.315258059,900,0.281591442,933,0.285123041,0.217668287,0.736052392,4.71E-7,0.767626547
95.573269,0.287600366,5,3,4,2,1,864,1.258E-6,975,2.96E-7,908,2.83E-7,933,41013.786627459,888,3.54E-6,0.218333377,0.76653699,6.36E-7,0.865042293
,,,,,,,,,,,,,,,,,,,,,,83.37331725,0.26956827,4,5,2,3,1,979,0.317463713,949,41014.085123613,892,0.298496563,903,0.264685706,951,0.316806658,0.249416228,1.18E-6,0.731140656,1.6E-6
99.95203000000001,0.269317284,5,3,4,2,1,866,1.833E-6,975,1.806E-6,907,3.09E-7,935,41013.786627586,887,2.75E-6,0.215845125,0.730812226,5.13E-7,0.765779558
,,,,,,,,,,,,,,,,,,,,,,96.2701895,0.23361376,4,5,2,3,1,979,0.316251483,955,41014.137846654,898,0.302305833,907,0.302306082,935,0.299047414,0.214768427,1.113E-6,0.71745243,1.605E-6
96.09610225,0.233468283,5,3,4,2,1,868,1.158E-6,974,1.79E-6,906,4.8E-7,933,41013.78662744,883,7.33E-6,0.216268686,0.769887705,5.83E-7,0.769885977
