StrideLeft(cm),ContactTimeLeft(s),Left0,Left1,Left2,Left3,Left4,LPeak1,LPTime1,LPeak2,LPTime2,LPeak3,LPTime3,LPeak4,LPTime4,LPeak5,LPTime5,TIL0_1,TIL1_2,TIL2_3,TIL3_4,,StrideRight,ContactTimeRight,Right0,Right1,Right2,Right3,Right4,RPeak1,RPTime1,RPeak2,RPTime2,RPeak3,RPTime3,RPeak4,RPTime4,RPeak5,RPTime5,TIR0_1,TIR1_2,TIR2_3,TIR3_4
4.773841,0.587198273,0,0,1,2,0,2000,0.0,2000,0.0,1003,2.522E-6,1002,46782.602660143,2000,0.0,0.552151024,0.0,0.0,0.0
148.25846875,0.218002104,0,0,1,0,0,2000,0.0,2000,0.0,1000,5.9E-7,2000,46782.602660143,2000,0.0,0.552151024,0.0,0.0,0.0
351.837532,1.370453121,4,3,5,1,2,957,6.33E-7,1002,2.4E-7,1004,1.66E-7,952,46782.602659737,973,2.73E-6,1.002440396,2.075784773,8.468295551,-0.084087923
,,,,,,,,,,,,,,,,,,,,,,872.786263,3.697673948,4,0,1,2,3,929,0.850819713,2000,0.0,947,0.033984294,957,3.116E-6,923,7.049773469,3.459729122,0.064924882,9.449929601,0.0
313.49453100000005,1.472941274,5,3,4,2,1,979,9.46E-7,994,1.67E-7,962,2.9E-7,936,46782.602659702,896,8.96E-6,1.369460338,2.414983382,0.117304847,2.249148301
,,,,,,,,,,,,,,,,,,,,,,203.31883000000002,0.965053738,0,0,1,2,3,2000,0.850819713,2000,0.0,986,1.264E-6,938,0.002802928,929,0.584088536,0.946001352,-0.116215537,9.449929601,0.0
246.01979575000001,1.206827497,5,3,4,1,2,917,1.214E-6,986,2.53E-7,897,2.24E-7,935,46782.602659651,903,3.55E-6,0.749543053,1.717509389,0.117302402,1.800108404
,,,,,,,,,,,,,,,,,,,,,,316.72695725000005,1.535239386,0,0,1,2,3,2000,0.850819713,2000,0.0,960,0.130222444,963,0.166441437,934,1.385835657,1.467126149,0.036295023,9.449929601,0.0
,,,,,,,,,,,,,,,,,,,,,,217.35230824999996,1.418683496,4,0,3,2,1,991,0.38207081,2000,0.0,964,0.315131545,956,4.015E-6,948,0.51687313,1.399736565,2.052392528,1.946287664,0.0
,,,,,,,,,,,,,,,,,,,,,,646.40882925,5.133326517,0,0,0,2,1,2000,0.38207081,2000,0.0,2000,0.315131545,993,1.975E-6,989,1.722E-6,5.116150456,2.052392528,1.946287664,0.0
2033.9698287499998,8.488500316,3,5,4,2,1,942,1.339E-6,1000,3.33E-7,944,3.24E-7,953,46782.602659703,903,4.5051E-4,8.399708773,9.954540564,-0.036671437,9.417157684
,,,,,,,,,,,,,,,,,,,,,,262.3325105,1.265966439,0,0,3,2,1,2000,0.38207081,2000,0.0,968,0.619639127,982,8.9012E-4,916,0.431763361,1.23092003,1.680724333,1.946287664,0.0
216.25563699999998,1.083616964,4,5,3,2,1,954,2.363E-6,992,3.71E-7,957,3.84E-7,932,46782.602659656,894,3.4E-6,1.047562823,1.817121643,1.779672979,-0.065705487
,,,,,,,,,,,,,,,,,,,,,,187.48580175,0.921489721,5,4,3,2,1,992,0.652936221,959,46783.302966995,933,0.566146238,932,0.550205637,934,0.367083346,0.90075626,1.584188263,1.552564946,8.752273465
175.55811800000004,0.869576466,4,5,3,2,1,913,1.566E-6,991,1.63E-7,918,3.6E-7,939,46782.602659661,908,2.57E-6,0.816292228,1.367992277,1.399634736,-0.047537319
,,,,,,,,,,,,,,,,,,,,,,150.07018474999998,0.719245008,5,4,3,2,1,982,0.553830033,954,46783.100410631,926,0.433982928,937,0.367793258,930,0.416897485,0.697640704,1.249059665,1.219308012,1.249464972
137.53961325,0.653043641,4,5,3,2,1,909,2.04E-6,992,3.16E-7,906,3.07E-7,952,46782.602659756,899,2.99E-6,0.630004615,1.116224873,1.131923798,-0.04615819
,,,,,,,,,,,,,,,,,,,,,,137.62792425,0.619195687,5,4,3,2,1,980,0.473610375,960,46783.069637484,902,0.420827318,938,0.369175705,917,0.302803065,0.599911256,1.052709024,1.006253041,1.047678021
116.01357249999998,0.499371244,5,3,4,2,1,887,1.347E-6,979,1.375E-6,947,5.25E-7,898,46782.602659749,906,4.12E-6,0.430386509,0.834342761,0.066708725,0.950202666
,,,,,,,,,,,,,,,,,,,,,,104.93716149999999,0.423302672,4,5,3,2,1,974,0.250792943,973,46782.922367539,896,0.25299985,939,0.252999915,927,0.301026085,0.302285336,0.813458542,0.716938197,-0.082951925
104.93716149999999,0.401599963,5,4,3,2,1,883,1.317E-6,998,1.706E-6,912,2.61E-7,928,46782.60265968,885,1.96E-6,0.296891449,0.784005155,0.736427433,0.835161008
,,,,,,,,,,,,,,,,,,,,,,100.43046575,0.363871176,5,4,3,2,1,991,0.231507567,959,46782.966851817,907,0.249906221,923,0.283604269,936,0.286069905,0.347041735,0.86622579,0.634197157,0.730716786
94.68244250000001,0.337426614,5,3,4,2,1,979,4.862E-6,989,1.454E-6,907,2.73E-7,916,46782.602660071,890,2.6E-6,0.285815294,0.702212492,0.06716107,0.879881107
,,,,,,,,,,,,,,,,,,,,,,92.386987,0.336116477,5,4,2,3,1,986,0.285745861,952,46782.970103426,911,0.300283657,913,0.279936143,932,0.25077969,0.282230614,1.165E-6,0.633166735,0.783220834
95.62633149999999,0.369279088,3,4,5,2,1,929,2.174E-6,990,1.18E-6,897,4.91E-7,925,46782.602659789,891,4.35E-6,0.266907789,0.782118064,-0.085612091,0.066465273
,,,,,,,,,,,,,,,,,,,,,,95.2725605,0.285917052,5,4,3,2,1,972,0.266822458,956,46782.940127167,896,0.271003176,915,0.263126943,949,0.286619684,0.269240525,0.750604184,0.734098329,0.784399658
96.2620545,0.317288171,0,3,4,1,2,2000,2.174E-6,984,1.866E-6,893,4.56E-7,908,46782.6026598,891,2.8E-6,0.167892638,0.783785876,0.012698205,0.066465273
,,,,,,,,,,,,,,,,,,,,,,95.64673175,0.268693637,5,4,3,2,1,978,1.017684289,944,46782.885531336,889,0.270174157,905,0.246165624,946,0.230226477,0.25186939,0.750262913,0.731437949,0.747941212
92.11061099999998,0.265355621,0,3,4,2,1,2000,2.174E-6,977,1.212E-6,893,8.6E-7,905,46782.602659619,910,4.07E-6,0.246699489,0.829832791,2.633E-6,0.066465273
,,,,,,,,,,,,,,,,,,,,,,91.68725475000001,0.269209497,5,4,2,3,1,985,1.767514622,947,46782.905904183,900,0.30324256,905,0.285674093,943,0.29978632,0.250315061,-0.019395705,0.714241416,0.733066694
95.27273375000001,0.285544509,5,3,4,2,1,985,2.007E-6,984,1.351E-6,894,3.07E-7,908,46782.602659813,902,3.01E-6,0.251356542,0.752495109,1.468E-6,0.770587341
,,,,,,,,,,,,,,,,,,,,,,91.80397475000001,0.266613162,5,4,3,2,1,985,0.297038164,953,46782.917789604,896,0.300671759,909,0.300671985,932,0.31468827,0.248294668,0.746285721,0.732076498,0.732076821
100.23000149999999,0.30358156,5,3,4,1,2,887,2.087E-6,987,1.436E-6,893,4.48E-7,917,46782.602659722,898,2.44E-6,0.133206522,0.714529996,0.034843262,0.766106485
,,,,,,,,,,,,,,,,,,,,,,87.52789875,0.269257138,5,4,3,2,1,986,0.301866698,949,46782.956450542,909,0.318948543,908,0.232195269,937,0.265088011,0.234472213,0.752128444,0.717152654,0.750756746
96.0247695,0.267944239,3,4,5,1,2,990,1.941E-6,976,1.322E-6,897,3.83E-7,907,46782.602659698,899,1.98E-6,0.113527622,0.632637048,0.214819425,4.009E-6
,,,,,,,,,,,,,,,,,,,,,,87.52148599999998,0.250831543,5,4,3,2,1,986,0.533104279,947,46782.920945325,900,0.302418152,902,0.250244847,938,0.269081591,0.233906649,0.733618586,0.699445465,0.734420471
90.69989300000002,0.288909336,5,3,4,1,2,853,2.915E-6,983,1.383E-6,895,6.98E-7,918,46782.602659669,892,3.98E-6,0.171044864,0.835513832,0.031261103,0.733843655
,,,,,,,,,,,,,,,,,,,,,,96.20364599999999,0.269254761,5,2,3,4,1,985,0.317003059,951,46782.900755806,915,0.286808287,897,0.298097269,921,0.282710337,0.216630719,0.018736408,1.211E-6,0.74959211
95.9595655,0.30324964,0,3,4,1,2,2000,2.915E-6,986,2.631E-6,897,3.06E-7,912,46782.602659772,892,4.22E-6,0.134736323,0.864212796,0.018727423,0.733843655
,,,,,,,,,,,,,,,,,,,,,,87.46926250000001,0.268404001,5,4,2,3,1,971,1.069150493,952,46782.854308747,891,0.232922491,907,0.232921696,939,0.247957157,0.251124256,1.134E-6,0.731079136,0.731076827
95.50479825,0.271908073,5,3,4,2,1,916,1.392E-6,990,1.186E-6,892,6.33E-7,923,46782.602659747,899,3.22E-6,0.217878319,0.800191473,0.048535771,0.698128961
,,,,,,,,,,,,,,,,,,,,,,87.93067175,0.25453669,5,4,2,3,1,976,0.315254482,951,46782.934792186,888,0.283597786,909,0.284529588,935,0.301134176,0.235063495,1.098E-6,0.6977141,0.716106745
99.54080149999999,0.290593997,3,4,5,1,2,853,1.544E-6,981,1.375E-6,888,5.42E-7,915,46782.602659684,902,1.84E-6,0.119117638,0.799200422,-0.047466926,5.88E-7
,,,,,,,,,,,,,,,,,,,,,,91.81615599999999,0.255294495,5,4,3,1,2,979,0.268832682,949,46782.903304733,893,0.3006451,907,0.283102604,932,0.266238831,0.117351367,0.766651961,0.76665019,0.786615968
83.1620735,0.272623583,5,3,4,2,1,847,2.056E-6,982,1.47E-6,885,2.53E-7,923,46782.602659741,897,5.2E-6,0.250873854,0.799178158,0.032490129,0.731056361
,,,,,,,,,,,,,,,,,,,,,,100.4982785,0.236377808,5,4,3,1,2,973,0.318064446,941,46782.934994746,893,0.283527028,902,0.28352667,942,0.219293163,0.099038484,0.833181878,0.714245173,0.714245108
79.0939065,0.286586095,5,3,4,2,1,962,2.43E-6,973,1.295E-6,895,2.82E-7,916,46782.602659784,908,4.05E-6,0.248882898,0.716375582,1.695E-6,0.736440075
,,,,,,,,,,,,,,,,,,,,,,100.51423199999999,0.249615641,5,4,3,1,2,983,0.315786196,950,46782.920783513,911,0.285792359,902,0.285792817,928,0.253714725,0.132619252,0.836953098,0.698725143,0.698725109
87.42880175,0.268514148,5,4,3,1,2,974,3.173E-6,985,1.36E-6,884,4.38E-7,928,46782.602659716,897,9.4E-6,0.14791554,0.73548437,0.735483682,0.75033061
,,,,,,,,,,,,,,,,,,,,,,96.012467,0.249112462,5,3,4,1,2,972,0.301212717,953,46782.903854016,884,0.301192047,916,0.248613712,937,0.267489568,0.097160067,0.765750187,0.066565427,0.702183474
