time1,Left0,Left1,Left2,Left3,Left4,time2,Right0,Right1,Right2,Right3,Right4
188.0,1023,1015,1017,978,963,188.0,1011,1014,1009,978,1012
188.0,1023,1015,1017,978,963,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1017,978,963,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1017,978,963,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1016,975,952,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1016,975,952,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1016,975,952,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1016,975,952,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1016,975,952,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1016,975,952,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1016,975,952,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1016,975,952,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1016,975,952,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1016,975,952,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1016,975,952,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1016,975,952,188.0,1011,1016,1014,984,1016
188.0,1023,1017,1016,971,947,188.0,1011,1016,1014,984,1016
188.0,1023,1017,1016,971,947,188.0,1011,1016,1014,984,1016
188.0,1023,1017,1016,971,947,188.0,1011,1016,1014,984,1016
188.0,1023,1017,1016,971,947,188.0,1011,1016,1014,984,1016
188.0,1023,1017,1016,971,947,188.0,1011,1016,1014,984,1016
188.0,1023,1017,1016,971,947,188.0,1011,1016,1014,984,1016
188.0,1023,1017,1016,971,947,188.0,1011,1016,1014,984,1016
188.0,1023,1017,1016,971,947,188.0,1011,1016,1014,984,1016
188.0,1023,1017,1016,971,947,188.0,1011,1016,1014,984,1016
188.0,1023,1017,1016,971,947,188.0,1011,1016,1014,984,1016
188.0,1023,1017,1016,971,947,188.0,1011,1016,1014,984,1016
188.0,1023,1017,1016,971,947,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1016,967,940,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1016,967,940,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1016,967,940,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1016,967,940,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1016,967,940,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1016,967,940,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1016,967,940,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1016,967,940,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1016,967,940,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1016,967,940,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1016,967,940,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1016,967,940,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1015,967,937,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1015,967,937,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1015,967,937,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1015,967,937,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1015,967,937,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1015,967,937,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1015,967,937,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1015,967,937,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1015,967,937,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1015,967,937,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1015,967,937,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1015,967,937,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1015,967,937,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1015,967,937,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1015,967,937,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1015,967,937,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1015,967,937,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1015,967,937,188.0,1011,1016,1014,984,1016
188.0,1023,1015,1015,967,937,188.0,1019,1021,1018,990,1017
188.0,1023,1015,1015,967,937,188.0,1019,1021,1018,990,1017
188.0,1023,1015,1015,967,937,188.0,1019,1021,1018,990,1017
188.0,1023,1015,1015,967,937,188.0,1019,1021,1018,990,1017
188.0,1023,1015,1015,967,937,188.0,1019,1021,1018,990,1017
188.0,1023,1015,1015,967,937,188.0,1019,1021,1018,990,1017
188.0,1023,1015,1015,967,937,188.0,1019,1021,1018,990,1017
188.0,1023,1015,1015,967,937,188.0,1019,1021,1018,990,1017
188.0,1023,1015,1015,967,937,188.0,1019,1021,1018,990,1017
188.0,1023,1015,1015,967,937,188.0,1019,1021,1018,990,1017
188.0,1023,1015,1015,967,937,188.0,1019,1021,1018,990,1017
188.0,1023,1015,1015,967,937,188.0,1019,1021,1018,990,1017
188.0,1023,1015,1015,967,937,188.0,1019,1021,1018,990,1017
188.0,1023,1015,1015,967,937,188.0,1019,1021,1018,990,1017
188.0,1023,1014,1016,962,933,188.0,1019,1021,1018,990,1017
188.0,1023,1014,1016,962,933,188.0,1019,1021,1018,990,1017
188.0,1023,1014,1016,962,933,188.0,1019,1021,1018,990,1017
188.0,1023,1014,1016,962,933,188.0,1019,1021,1018,990,1017
188.0,1023,1014,1016,962,933,188.0,1019,1021,1018,990,1017
188.0,1023,1014,1016,962,933,188.0,1019,1021,1018,990,1017
188.0,1023,1014,1016,962,933,188.0,1019,1021,1018,990,1017
188.0,1023,1014,1016,962,933,188.0,1019,1021,1018,990,1017
188.0,1023,1014,1016,962,933,188.0,1019,1021,1018,990,1017
188.0,1023,1014,1016,962,933,188.0,1019,1021,1018,990,1017
188.0,1023,1014,1016,962,933,188.0,1019,1021,1018,990,1017
188.0,1023,1014,1016,962,933,188.0,1019,1021,1018,990,1017
188.0,1023,1013,1016,962,928,188.0,1019,1021,1018,990,1017
188.0,1023,1013,1016,962,928,188.0,1019,1021,1018,990,1017
188.0,1023,1013,1016,962,928,188.0,1019,1021,1018,990,1017
188.0,1023,1013,1016,962,928,188.0,1019,1021,1018,990,1017
188.0,1023,1013,1016,962,928,188.0,1019,1021,1018,990,1017
188.0,1023,1013,1016,962,928,188.0,1019,1021,1018,990,1017
188.0,1023,1013,1016,962,928,188.0,1023,1023,1022,997,1018
188.0,1023,1013,1016,962,928,188.0,1023,1023,1022,997,1018
188.0,1023,1013,1016,962,928,188.0,1023,1023,1022,997,1018
188.0,1023,1013,1016,962,928,188.0,1023,1023,1022,997,1018
188.0,1023,1013,1016,962,928,188.0,1023,1023,1022,997,1018
188.0,1023,1013,1016,962,928,188.0,1023,1023,1022,997,1018
188.0,1023,1013,1016,962,928,188.0,1023,1023,1022,997,1018
188.0,1023,1013,1016,962,928,188.0,1023,1023,1022,997,1018
188.0,1023,1013,1016,962,928,188.0,1023,1023,1022,997,1018
188.0,1023,1013,1016,962,928,188.0,1023,1023,1022,997,1018
188.0,1023,1013,1016,962,928,188.0,1023,1023,1022,997,1018
188.0,1023,1013,1016,962,928,188.0,1023,1023,1022,997,1018
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1004,1017
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1004,1017
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1004,1017
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1004,1017
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1004,1017
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1004,1017
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1004,1017
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1004,1017
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1004,1017
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1004,1017
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1004,1017
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1004,1017
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1008,1020
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1008,1020
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1008,1020
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1008,1020
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1008,1020
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1008,1020
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1008,1020
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1008,1020
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1008,1020
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1008,1020
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1008,1020
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1008,1020
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1010,1017
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1010,1017
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1010,1017
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1010,1017
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1010,1017
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1010,1017
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1010,1017
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1010,1017
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1010,1017
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1010,1017
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1010,1017
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1010,1017
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1012,1017
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1012,1017
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1012,1017
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1012,1017
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1012,1017
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1012,1017
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1012,1017
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1012,1017
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1012,1017
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1012,1017
188.0,1023,1013,1016,962,928,188.0,1023,1023,1023,1012,1017
188.0,1023,1014,1013,960,926,188.0,1023,1023,1023,1012,1017
188.0,1023,1014,1013,960,926,188.0,1023,1023,1023,1012,1017
188.0,1023,1014,1013,960,926,188.0,1023,1023,1023,1012,1017
188.0,1023,1014,1013,960,926,188.0,1023,1023,1023,1012,1017
188.0,1023,1014,1013,960,926,188.0,1023,1023,1023,1012,1017
188.0,1023,1014,1013,960,926,188.0,1023,1023,1023,1012,1017
188.0,1023,1014,1013,960,926,188.0,1023,1023,1023,1012,1017
188.0,1023,1014,1013,960,926,188.0,1023,1023,1023,1012,1017
188.0,1023,1014,1013,960,926,188.0,1023,1023,1023,1012,1017
188.0,1023,1014,1013,960,926,188.0,1023,1023,1023,1012,1017
188.0,1023,1014,1013,960,926,188.0,1023,1023,1023,1012,1017
188.0,1023,1014,1013,960,926,188.0,1023,1023,1023,1012,1017
188.0,1020,1006,1012,960,921,188.0,1023,1023,1023,1012,1017
188.0,1020,1006,1012,960,921,188.0,1023,1023,1023,1012,1017
188.0,1020,1006,1012,960,921,188.0,1023,1023,1023,1012,1017
188.0,1020,1006,1012,960,921,188.0,1023,1023,1023,1012,1017
188.0,1020,1006,1012,960,921,188.0,1023,1023,1023,1012,1017
188.0,1020,1006,1012,960,921,188.0,1023,1023,1023,1012,1017
188.0,1020,1006,1012,960,921,188.0,1023,1023,1023,1012,1017
188.0,1020,1006,1012,960,921,188.0,1023,1023,1023,1012,1017
188.0,1020,1006,1012,960,921,188.0,1023,1023,1023,1012,1017
188.0,1020,1006,1012,960,921,188.0,1023,1023,1023,1012,1017
188.0,1020,1006,1012,960,921,188.0,1023,1023,1023,1012,1017
188.0,1020,1006,1012,960,921,188.0,1023,1023,1023,1012,1017
188.0,1023,1013,1016,960,919,188.0,1023,1023,1023,1012,1017
188.0,1023,1013,1016,960,919,188.0,1023,1023,1023,1012,1017
188.0,1023,1013,1016,960,919,188.0,1023,1023,1023,1012,1017
188.0,1023,1013,1016,960,919,188.0,1023,1023,1023,1012,1017
188.0,1023,1013,1016,960,919,188.0,1023,1023,1023,1012,1017
188.0,1023,1013,1016,960,919,188.0,1023,1023,1023,1012,1017
188.0,1023,1013,1016,960,919,188.0,1023,1023,1023,1012,1017
188.0,1023,1013,1016,960,919,188.0,1023,1023,1023,1012,1017
188.0,1023,1013,1016,960,919,188.0,1023,1023,1023,1012,1017
188.0,1023,1013,1016,960,919,188.0,1023,1023,1023,1012,1017
188.0,1023,1013,1016,960,919,188.0,1023,1023,1023,1012,1017
188.0,1023,1013,1016,960,919,188.0,1023,1023,1023,1012,1017
188.0,1023,1013,1015,960,916,188.0,1023,1023,1023,1012,1017
188.0,1023,1013,1015,960,916,188.0,1023,1023,1023,1012,1017
188.0,1023,1013,1015,960,916,188.0,1023,1023,1023,1012,1017
188.0,1023,1013,1015,960,916,188.0,1023,1023,1023,1012,1017
188.0,1023,1013,1015,960,916,188.0,1023,1023,1023,1012,1017
188.0,1023,1013,1015,960,916,188.0,1023,1023,1023,1012,1017
188.0,1023,1013,1015,960,916,188.0,1023,1023,1023,1012,1017
188.0,1023,1013,1015,960,916,188.0,1023,1023,1023,1012,1017
188.0,1023,1013,1015,960,916,188.0,1023,1023,1023,1012,1017
188.0,1023,1013,1015,960,916,188.0,1023,1023,1023,1012,1017
188.0,1023,1013,1015,960,916,188.0,1023,1023,1023,1012,1017
188.0,1023,1013,1015,960,916,188.0,1023,1023,1023,1012,1017
188.0,1023,1013,1015,960,916,188.0,1023,1023,1023,1012,1017
188.0,1023,1013,1015,960,916,188.0,1023,1023,1023,1012,1017
188.0,1023,1013,1015,960,916,188.0,1023,1023,1023,1012,1017
188.0,1023,1013,1015,960,916,188.0,1023,1023,1023,1012,1017
188.0,1023,1013,1015,960,916,188.0,1023,1023,1023,1012,1017
188.0,1023,1013,1015,960,916,188.0,1023,1023,1023,1012,1019
188.0,1023,1013,1015,960,916,188.0,1023,1023,1023,1012,1019
188.0,1023,1013,1015,960,916,188.0,1023,1023,1023,1012,1019
188.0,1023,1013,1015,960,916,188.0,1023,1023,1023,1012,1019
188.0,1023,1013,1015,960,916,188.0,1023,1023,1023,1012,1019
188.0,1023,1013,1015,960,916,188.0,1023,1023,1023,1012,1019
188.0,1023,1013,1015,960,916,188.0,1023,1023,1023,1012,1019
188.0,1023,1013,1015,960,916,188.0,1023,1023,1023,1012,1019
188.0,1023,1013,1015,960,916,188.0,1023,1023,1023,1012,1019
188.0,1023,1013,1015,960,916,188.0,1023,1023,1023,1012,1019
188.0,1023,1013,1015,960,916,188.0,1023,1023,1023,1012,1019
188.0,1023,1013,1015,960,916,188.0,1023,1023,1023,1012,1019
188.0,1023,1013,1015,960,916,188.0,1023,1023,1023,1013,1020
188.0,1023,1013,1015,960,916,188.0,1023,1023,1023,1013,1020
188.0,1023,1013,1015,960,916,188.0,1023,1023,1023,1013,1020
188.0,1023,1013,1015,960,916,188.0,1023,1023,1023,1013,1020
188.0,1023,1013,1015,960,916,188.0,1023,1023,1023,1013,1020
188.0,1023,1013,1015,960,916,188.0,1023,1023,1023,1013,1020
188.0,1023,1013,1015,960,916,188.0,1023,1023,1023,1013,1020
188.0,1023,1013,1015,960,916,188.0,1023,1023,1023,1013,1020
188.0,1018,1008,1009,961,916,188.0,1023,1023,1023,1013,1020
188.0,1018,1008,1009,961,916,188.0,1023,1023,1023,1013,1020
188.0,1018,1008,1009,961,916,188.0,1023,1023,1023,1013,1020
188.0,1018,1008,1009,961,916,188.0,1023,1023,1023,1013,1020
188.0,1018,1008,1009,961,916,188.0,1023,1023,1023,1013,1020
188.0,1018,1008,1009,961,916,188.0,1023,1023,1023,1013,1020
188.0,1018,1008,1009,961,916,188.0,1023,1023,1023,1013,1020
188.0,1018,1008,1009,961,916,188.0,1023,1023,1023,1013,1020
188.0,1018,1008,1009,961,916,188.0,1023,1023,1023,1013,1020
188.0,1018,1008,1009,961,916,188.0,1023,1023,1023,1013,1020
188.0,1018,1008,1009,961,916,188.0,1023,1023,1023,1013,1020
188.0,1018,1008,1009,961,916,188.0,1023,1023,1023,1013,1020
188.0,1023,1013,1015,962,914,188.0,1023,1023,1023,1013,1020
188.0,1023,1013,1015,962,914,188.0,1023,1023,1023,1013,1020
188.0,1023,1013,1015,962,914,188.0,1023,1023,1023,1013,1020
188.0,1023,1013,1015,962,914,188.0,1023,1023,1023,1013,1020
188.0,1023,1013,1015,962,914,188.0,1023,1023,1023,1013,1020
188.0,1023,1013,1015,962,914,188.0,1023,1023,1023,1013,1020
188.0,1023,1013,1015,962,914,188.0,1023,1023,1023,1013,1020
188.0,1023,1013,1015,962,914,188.0,1023,1023,1023,1013,1020
188.0,1023,1013,1015,962,914,188.0,1023,1023,1023,1013,1020
188.0,1023,1013,1015,962,914,188.0,1023,1023,1023,1013,1020
188.0,1023,1013,1015,962,914,188.0,1023,1023,1023,1013,1020
188.0,1023,1013,1015,962,914,188.0,1023,1023,1023,1013,1020
188.0,1023,1013,1015,962,914,188.0,1023,1023,1023,1013,1020
188.0,1023,1013,1015,962,914,188.0,1023,1023,1023,1013,1020
188.0,1023,1013,1015,962,914,188.0,1023,1023,1023,1013,1020
188.0,1023,1013,1015,962,914,188.0,1023,1023,1023,1013,1020
188.0,1023,1013,1015,962,914,188.0,1023,1023,1023,1013,1020
188.0,1023,1013,1015,962,914,188.0,1022,1023,1023,1014,1019
188.0,1023,1013,1015,962,914,188.0,1022,1023,1023,1014,1019
188.0,1023,1013,1015,962,914,188.0,1022,1023,1023,1014,1019
188.0,1023,1013,1015,962,914,188.0,1022,1023,1023,1014,1019
188.0,1023,1013,1015,962,914,188.0,1022,1023,1023,1014,1019
188.0,1023,1013,1015,962,914,188.0,1022,1023,1023,1014,1019
188.0,1023,1013,1015,962,914,188.0,1022,1023,1023,1014,1019
188.0,1023,1013,1015,962,914,188.0,1022,1023,1023,1014,1019
188.0,1023,1013,1015,962,914,188.0,1022,1023,1023,1014,1019
188.0,1023,1013,1015,962,914,188.0,1022,1023,1023,1014,1019
188.0,1023,1013,1015,962,914,188.0,1022,1023,1023,1014,1019
188.0,1023,1013,1015,962,914,188.0,1022,1023,1023,1014,1019
188.0,1023,1013,1015,962,914,188.0,1022,1023,1023,1014,1018
188.0,1023,1013,1015,962,914,188.0,1022,1023,1023,1014,1018
188.0,1023,1013,1015,962,914,188.0,1022,1023,1023,1014,1018
188.0,1020,1011,1013,967,915,188.0,1022,1023,1023,1014,1018
188.0,1020,1011,1013,967,915,188.0,1022,1023,1023,1014,1018
188.0,1020,1011,1013,967,915,188.0,1022,1023,1023,1014,1018
188.0,1020,1011,1013,967,915,188.0,1022,1023,1023,1014,1018
188.0,1020,1011,1013,967,915,188.0,1022,1023,1023,1014,1018
188.0,1020,1011,1013,967,915,188.0,1022,1023,1023,1014,1018
188.0,1020,1011,1013,967,915,188.0,1022,1023,1023,1014,1018
188.0,1020,1011,1013,967,915,188.0,1022,1023,1023,1014,1018
188.0,1020,1011,1013,967,915,188.0,1022,1023,1023,1014,1018
188.0,1020,1011,1013,967,915,188.0,1022,1023,1023,1014,1018
188.0,1020,1011,1013,967,915,188.0,1022,1023,1023,1014,1018
188.0,1020,1011,1013,967,915,188.0,1022,1023,1023,1014,1018
188.0,1023,1014,1014,968,914,188.0,1022,1023,1023,1014,1018
188.0,1023,1014,1014,968,914,188.0,1022,1023,1023,1014,1018
188.0,1023,1014,1014,968,914,188.0,1022,1023,1023,1014,1018
188.0,1023,1014,1014,968,914,188.0,1022,1023,1023,1014,1018
188.0,1023,1014,1014,968,914,188.0,1022,1023,1023,1014,1018
188.0,1023,1014,1014,968,914,188.0,1022,1023,1023,1014,1018
188.0,1023,1014,1014,968,914,188.0,1022,1023,1023,1014,1018
188.0,1023,1014,1014,968,914,188.0,1022,1023,1023,1014,1018
188.0,1023,1014,1014,968,914,188.0,1022,1023,1023,1014,1018
188.0,1023,1014,1014,968,914,188.0,1022,1023,1023,1014,1018
188.0,1023,1014,1014,968,914,188.0,1022,1023,1023,1014,1018
188.0,1023,1014,1014,968,914,188.0,1022,1023,1023,1014,1018
188.0,1023,1014,1014,968,914,188.0,1022,1023,1023,1014,1018
188.0,1023,1014,1014,968,914,188.0,1022,1023,1023,1014,1018
188.0,1023,1014,1014,968,914,188.0,1022,1023,1023,1014,1018
188.0,1023,1014,1014,968,914,188.0,1022,1023,1023,1014,1018
188.0,1023,1014,1014,968,914,188.0,1022,1023,1023,1014,1018
188.0,1023,1014,1014,968,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1014,1014,968,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1014,1014,968,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1014,1014,968,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1014,1014,968,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1014,1014,968,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1014,1014,968,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1014,1014,968,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1014,1014,968,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1014,1014,968,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1014,1014,968,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1014,1014,968,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1014,1014,968,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1014,1014,968,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1014,1014,968,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1013,1014,972,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1013,1014,972,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1013,1014,972,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1013,1014,972,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1013,1014,972,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1013,1014,972,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1013,1014,972,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1013,1014,972,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1013,1014,972,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1013,1014,972,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1013,1014,972,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1013,1014,972,914,188.0,1023,1023,1023,1015,1018
188.0,1022,1011,1014,975,914,188.0,1023,1023,1023,1015,1018
188.0,1022,1011,1014,975,914,188.0,1023,1023,1023,1015,1018
188.0,1022,1011,1014,975,914,188.0,1023,1023,1023,1015,1018
188.0,1022,1011,1014,975,914,188.0,1023,1023,1023,1015,1018
188.0,1022,1011,1014,975,914,188.0,1023,1023,1023,1015,1018
188.0,1022,1011,1014,975,914,188.0,1023,1023,1023,1015,1018
188.0,1022,1011,1014,975,914,188.0,1023,1023,1023,1015,1018
188.0,1022,1011,1014,975,914,188.0,1023,1023,1023,1015,1018
188.0,1022,1011,1014,975,914,188.0,1023,1023,1023,1015,1018
188.0,1022,1011,1014,975,914,188.0,1023,1023,1023,1015,1018
188.0,1022,1011,1014,975,914,188.0,1023,1023,1023,1015,1018
188.0,1022,1011,1014,975,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1008,1008,972,912,188.0,1023,1023,1023,1015,1018
188.0,1023,1008,1008,972,912,188.0,1023,1023,1023,1015,1018
188.0,1023,1008,1008,972,912,188.0,1023,1023,1023,1015,1018
188.0,1023,1008,1008,972,912,188.0,1023,1023,1023,1015,1018
188.0,1023,1008,1008,972,912,188.0,1023,1023,1023,1015,1018
188.0,1023,1008,1008,972,912,188.0,1023,1023,1023,1015,1018
188.0,1023,1008,1008,972,912,188.0,1023,1023,1023,1015,1018
188.0,1023,1008,1008,972,912,188.0,1023,1023,1023,1015,1018
188.0,1023,1008,1008,972,912,188.0,1023,1023,1023,1015,1018
188.0,1023,1008,1008,972,912,188.0,1023,1023,1023,1015,1018
188.0,1023,1008,1008,972,912,188.0,1023,1023,1023,1015,1018
188.0,1023,1008,1008,972,912,188.0,1023,1023,1023,1015,1018
188.0,1020,1009,1011,979,913,188.0,1023,1023,1023,1015,1018
188.0,1020,1009,1011,979,913,188.0,1023,1023,1023,1015,1018
188.0,1020,1009,1011,979,913,188.0,1023,1023,1023,1015,1018
188.0,1020,1009,1011,979,913,188.0,1023,1023,1023,1015,1018
188.0,1020,1009,1011,979,913,188.0,1023,1023,1023,1015,1018
188.0,1020,1009,1011,979,913,188.0,1023,1023,1023,1015,1018
188.0,1020,1009,1011,979,913,188.0,1023,1023,1023,1015,1018
188.0,1020,1009,1011,979,913,188.0,1023,1023,1023,1015,1018
188.0,1020,1009,1011,979,913,188.0,1023,1023,1023,1015,1018
188.0,1020,1009,1011,979,913,188.0,1023,1023,1023,1015,1018
188.0,1020,1009,1011,979,913,188.0,1023,1023,1023,1015,1018
188.0,1020,1009,1011,979,913,188.0,1023,1023,1023,1015,1018
188.0,1023,1012,1013,981,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1012,1013,981,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1012,1013,981,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1012,1013,981,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1012,1013,981,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1012,1013,981,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1012,1013,981,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1012,1013,981,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1012,1013,981,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1012,1013,981,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1012,1013,981,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1012,1013,981,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1012,1013,981,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1012,1013,981,914,188.0,1023,1023,1023,1015,1017
188.0,1023,1012,1013,981,914,188.0,1023,1023,1023,1015,1017
188.0,1023,1012,1013,981,914,188.0,1023,1023,1023,1015,1017
188.0,1023,1012,1013,981,914,188.0,1023,1023,1023,1015,1017
188.0,1023,1012,1013,981,914,188.0,1023,1023,1023,1015,1017
188.0,1023,1012,1013,981,914,188.0,1023,1023,1023,1015,1017
188.0,1023,1012,1013,981,914,188.0,1023,1023,1023,1015,1017
188.0,1023,1012,1013,981,914,188.0,1023,1023,1023,1015,1017
188.0,1023,1012,1013,981,914,188.0,1023,1023,1023,1015,1017
188.0,1023,1012,1013,981,914,188.0,1023,1023,1023,1015,1017
188.0,1023,1012,1013,981,914,188.0,1023,1023,1023,1015,1017
188.0,1023,1012,1013,981,914,188.0,1023,1023,1023,1015,1017
188.0,1023,1012,1013,981,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1012,1013,981,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1012,1013,981,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1012,1013,981,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1012,1013,981,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1012,1013,981,914,188.0,1023,1023,1023,1015,1018
188.0,1023,1012,1013,981,914,188.0,1023,1023,1023,1015,1018
