time1,inByte1_0,inByte1_1,inByte1_2,inByte1_3,inByte1_4,time2,inByte2_0,inByte2_1,inByte2_2,inByte2_3,inByte2_4
188,38,1022,1023,1010,691,0,0,0,0,0,0
188,38,1022,1023,1010,691,0,0,0,0,0,0
188,38,1022,1023,1010,691,0,0,0,0,0,0
188,38,1022,1023,1010,691,0,0,0,0,0,0
188,38,1022,1023,1010,691,0,0,0,0,0,0
188,38,1022,1023,1010,691,0,0,0,0,0,0
188,38,1022,1023,1010,691,0,0,0,0,0,0
188,38,1022,1023,1010,691,0,0,0,0,0,0
188,38,1022,1023,1010,691,0,0,0,0,0,0
188,38,1022,1023,1010,691,0,0,0,0,0,0
188,37,1021,1023,1009,691,0,0,0,0,0,0
188,37,1021,1023,1009,691,0,0,0,0,0,0
188,37,1021,1023,1009,691,0,0,0,0,0,0
188,37,1021,1023,1009,691,0,0,0,0,0,0
188,37,1021,1023,1009,691,0,0,0,0,0,0
188,37,1021,1023,1009,691,0,0,0,0,0,0
188,37,1021,1023,1009,691,0,0,0,0,0,0
188,37,1021,1023,1009,691,0,0,0,0,0,0
188,37,1021,1023,1009,691,0,0,0,0,0,0
188,37,1021,1023,1009,691,0,0,0,0,0,0
188,37,1021,1023,1009,691,0,0,0,0,0,0
188,37,1021,1023,1009,691,0,0,0,0,0,0
188,33,1023,1023,1010,690,0,0,0,0,0,0
188,33,1023,1023,1010,690,0,0,0,0,0,0
188,33,1023,1023,1010,690,0,0,0,0,0,0
188,33,1023,1023,1010,690,0,0,0,0,0,0
188,33,1023,1023,1010,690,0,0,0,0,0,0
188,33,1023,1023,1010,690,0,0,0,0,0,0
188,33,1023,1023,1010,690,0,0,0,0,0,0
188,33,1023,1023,1010,690,0,0,0,0,0,0
188,33,1023,1023,1010,690,0,0,0,0,0,0
188,33,1023,1023,1010,690,0,0,0,0,0,0
188,33,1023,1023,1010,690,0,0,0,0,0,0
188,33,1023,1023,1010,690,0,0,0,0,0,0
188,35,1023,1023,1009,689,0,0,0,0,0,0
188,35,1023,1023,1009,689,0,0,0,0,0,0
188,35,1023,1023,1009,689,0,0,0,0,0,0
188,35,1023,1023,1009,689,0,0,0,0,0,0
188,35,1023,1023,1009,689,0,0,0,0,0,0
188,35,1023,1023,1009,689,0,0,0,0,0,0
188,35,1023,1023,1009,689,0,0,0,0,0,0
188,35,1023,1023,1009,689,0,0,0,0,0,0
188,35,1023,1023,1009,689,0,0,0,0,0,0
188,35,1023,1023,1009,689,0,0,0,0,0,0
188,35,1023,1023,1009,689,0,0,0,0,0,0
188,35,1023,1023,1009,689,0,0,0,0,0,0
188,33,1023,1023,1009,689,0,0,0,0,0,0
188,33,1023,1023,1009,689,0,0,0,0,0,0
188,33,1023,1023,1009,689,0,0,0,0,0,0
188,33,1023,1023,1009,689,0,0,0,0,0,0
188,33,1023,1023,1009,689,0,0,0,0,0,0
188,33,1023,1023,1009,689,0,0,0,0,0,0
188,33,1023,1023,1009,689,0,0,0,0,0,0
188,33,1023,1023,1009,689,0,0,0,0,0,0
188,33,1023,1023,1009,689,0,0,0,0,0,0
188,33,1023,1023,1009,689,0,0,0,0,0,0
188,33,1023,1023,1009,689,0,0,0,0,0,0
188,33,1023,1023,1009,689,0,0,0,0,0,0
188,31,1022,1023,1011,688,0,0,0,0,0,0
188,31,1022,1023,1011,688,0,0,0,0,0,0
188,31,1022,1023,1011,688,0,0,0,0,0,0
188,31,1022,1023,1011,688,0,0,0,0,0,0
188,31,1022,1023,1011,688,0,0,0,0,0,0
188,31,1022,1023,1011,688,0,0,0,0,0,0
188,31,1022,1023,1011,688,0,0,0,0,0,0
188,31,1022,1023,1011,688,0,0,0,0,0,0
188,31,1022,1023,1011,688,0,0,0,0,0,0
188,31,1022,1023,1011,688,0,0,0,0,0,0
188,31,1022,1023,1011,688,0,0,0,0,0,0
188,31,1022,1023,1011,688,0,0,0,0,0,0
188,27,1021,1022,1011,687,0,0,0,0,0,0
188,27,1021,1022,1011,687,0,0,0,0,0,0
188,27,1021,1022,1011,687,0,0,0,0,0,0
188,27,1021,1022,1011,687,0,0,0,0,0,0
188,27,1021,1022,1011,687,0,0,0,0,0,0
188,27,1021,1022,1011,687,0,0,0,0,0,0
188,27,1021,1022,1011,687,0,0,0,0,0,0
188,27,1021,1022,1011,687,0,0,0,0,0,0
188,27,1021,1022,1011,687,0,0,0,0,0,0
188,27,1021,1022,1011,687,0,0,0,0,0,0
188,27,1021,1022,1011,687,0,0,0,0,0,0
188,27,1021,1022,1011,687,0,0,0,0,0,0
188,27,1021,1022,1012,686,0,0,0,0,0,0
188,27,1021,1022,1012,686,0,0,0,0,0,0
188,27,1021,1022,1012,686,0,0,0,0,0,0
188,27,1021,1022,1012,686,0,0,0,0,0,0
188,27,1021,1022,1012,686,0,0,0,0,0,0
188,27,1021,1022,1012,686,0,0,0,0,0,0
188,27,1021,1022,1012,686,0,0,0,0,0,0
188,27,1021,1022,1012,686,0,0,0,0,0,0
188,27,1021,1022,1012,686,0,0,0,0,0,0
188,27,1021,1022,1012,686,0,0,0,0,0,0
188,27,1021,1022,1012,686,0,0,0,0,0,0
188,27,1021,1022,1012,686,0,0,0,0,0,0
188,28,1022,1023,1011,685,0,0,0,0,0,0
188,28,1022,1023,1011,685,0,0,0,0,0,0
188,28,1022,1023,1011,685,0,0,0,0,0,0
188,28,1022,1023,1011,685,0,0,0,0,0,0
188,28,1022,1023,1011,685,0,0,0,0,0,0
188,28,1022,1023,1011,685,0,0,0,0,0,0
188,28,1022,1023,1011,685,0,0,0,0,0,0
188,28,1022,1023,1011,685,0,0,0,0,0,0
188,28,1022,1023,1011,685,0,0,0,0,0,0
188,28,1022,1023,1011,685,0,0,0,0,0,0
188,28,1022,1023,1011,685,0,0,0,0,0,0
188,28,1022,1023,1011,685,0,0,0,0,0,0
188,25,1022,1023,1011,684,0,0,0,0,0,0
188,25,1022,1023,1011,684,0,0,0,0,0,0
188,25,1022,1023,1011,684,0,0,0,0,0,0
188,25,1022,1023,1011,684,0,0,0,0,0,0
188,25,1022,1023,1011,684,0,0,0,0,0,0
188,25,1022,1023,1011,684,0,0,0,0,0,0
188,25,1022,1023,1011,684,0,0,0,0,0,0
188,25,1022,1023,1011,684,0,0,0,0,0,0
188,25,1022,1023,1011,684,0,0,0,0,0,0
188,25,1022,1023,1011,684,0,0,0,0,0,0
188,25,1022,1023,1011,684,0,0,0,0,0,0
188,25,1022,1023,1011,684,0,0,0,0,0,0
188,22,1023,1023,1010,684,0,0,0,0,0,0
188,22,1023,1023,1010,684,0,0,0,0,0,0
188,22,1023,1023,1010,684,0,0,0,0,0,0
188,22,1023,1023,1010,684,0,0,0,0,0,0
188,22,1023,1023,1010,684,0,0,0,0,0,0
188,22,1023,1023,1010,684,0,0,0,0,0,0
188,22,1023,1023,1010,684,0,0,0,0,0,0
188,22,1023,1023,1010,684,0,0,0,0,0,0
188,22,1023,1023,1010,684,0,0,0,0,0,0
188,22,1023,1023,1010,684,0,0,0,0,0,0
188,22,1023,1023,1010,684,0,0,0,0,0,0
188,22,1023,1023,1010,684,0,0,0,0,0,0
188,20,1023,1021,1009,684,0,0,0,0,0,0
188,20,1023,1021,1009,684,0,0,0,0,0,0
188,20,1023,1021,1009,684,0,0,0,0,0,0
188,20,1023,1021,1009,684,0,0,0,0,0,0
188,20,1023,1021,1009,684,0,0,0,0,0,0
188,20,1023,1021,1009,684,0,0,0,0,0,0
188,20,1023,1021,1009,684,0,0,0,0,0,0
188,20,1023,1021,1009,684,0,0,0,0,0,0
188,20,1023,1021,1009,684,0,0,0,0,0,0
188,20,1023,1021,1009,684,0,0,0,0,0,0
188,20,1023,1021,1009,684,0,0,0,0,0,0
188,20,1023,1021,1009,684,0,0,0,0,0,0
188,20,1023,1021,1009,683,0,0,0,0,0,0
188,20,1023,1021,1009,683,0,0,0,0,0,0
188,20,1023,1021,1009,683,0,0,0,0,0,0
188,20,1023,1021,1009,683,0,0,0,0,0,0
188,20,1023,1021,1009,683,0,0,0,0,0,0
188,20,1023,1021,1009,683,0,0,0,0,0,0
188,20,1023,1021,1009,683,0,0,0,0,0,0
188,20,1023,1021,1009,683,0,0,0,0,0,0
188,20,1023,1021,1009,683,0,0,0,0,0,0
188,20,1023,1021,1009,683,0,0,0,0,0,0
188,20,1023,1021,1009,683,0,0,0,0,0,0
188,20,1023,1021,1009,683,0,0,0,0,0,0
188,20,1023,1023,1011,681,0,0,0,0,0,0
188,20,1023,1023,1011,681,0,0,0,0,0,0
188,20,1023,1023,1011,681,0,0,0,0,0,0
188,20,1023,1023,1011,681,0,0,0,0,0,0
188,20,1023,1023,1011,681,0,0,0,0,0,0
188,20,1023,1023,1011,681,0,0,0,0,0,0
188,20,1023,1023,1011,681,0,0,0,0,0,0
188,20,1023,1023,1011,681,0,0,0,0,0,0
188,20,1023,1023,1011,681,0,0,0,0,0,0
188,20,1023,1023,1011,681,0,0,0,0,0,0
188,20,1023,1023,1011,681,0,0,0,0,0,0
188,20,1023,1023,1011,681,0,0,0,0,0,0
188,18,1023,1022,1010,681,0,0,0,0,0,0
188,18,1023,1022,1010,681,0,0,0,0,0,0
188,18,1023,1022,1010,681,0,0,0,0,0,0
188,18,1023,1022,1010,681,0,0,0,0,0,0
188,18,1023,1022,1010,681,0,0,0,0,0,0
188,18,1023,1022,1010,681,0,0,0,0,0,0
188,18,1023,1022,1010,681,0,0,0,0,0,0
188,18,1023,1022,1010,681,0,0,0,0,0,0
188,18,1023,1022,1010,681,0,0,0,0,0,0
188,18,1023,1022,1010,681,0,0,0,0,0,0
188,18,1023,1022,1010,681,0,0,0,0,0,0
188,18,1023,1022,1010,681,0,0,0,0,0,0
188,18,1023,1023,1010,680,0,0,0,0,0,0
188,18,1023,1023,1010,680,0,0,0,0,0,0
188,18,1023,1023,1010,680,0,0,0,0,0,0
188,18,1023,1023,1010,680,0,0,0,0,0,0
188,18,1023,1023,1010,680,0,0,0,0,0,0
188,18,1023,1023,1010,680,0,0,0,0,0,0
188,18,1023,1023,1010,680,0,0,0,0,0,0
188,18,1023,1023,1010,680,0,0,0,0,0,0
188,18,1023,1023,1010,680,0,0,0,0,0,0
188,18,1023,1023,1010,680,0,0,0,0,0,0
188,18,1023,1023,1010,680,0,0,0,0,0,0
188,18,1023,1023,1010,680,0,0,0,0,0,0
188,18,1023,1023,1009,679,0,0,0,0,0,0
188,18,1023,1023,1009,679,0,0,0,0,0,0
188,18,1023,1023,1009,679,0,0,0,0,0,0
188,18,1023,1023,1009,679,0,0,0,0,0,0
188,18,1023,1023,1009,679,0,0,0,0,0,0
188,18,1023,1023,1009,679,0,0,0,0,0,0
188,18,1023,1023,1009,679,0,0,0,0,0,0
188,18,1023,1023,1009,679,0,0,0,0,0,0
188,18,1023,1023,1009,679,0,0,0,0,0,0
188,18,1023,1023,1009,679,0,0,0,0,0,0
188,18,1023,1023,1009,679,0,0,0,0,0,0
188,18,1023,1023,1009,679,0,0,0,0,0,0
188,18,1023,1023,1009,678,0,0,0,0,0,0
188,18,1023,1023,1009,678,0,0,0,0,0,0
188,18,1023,1023,1009,678,0,0,0,0,0,0
188,18,1023,1023,1009,678,0,0,0,0,0,0
188,18,1023,1023,1009,678,0,0,0,0,0,0
188,18,1023,1023,1009,678,0,0,0,0,0,0
188,18,1023,1023,1009,678,0,0,0,0,0,0
188,18,1023,1023,1009,678,0,0,0,0,0,0
188,18,1023,1023,1009,678,0,0,0,0,0,0
188,18,1023,1023,1009,678,0,0,0,0,0,0
188,18,1023,1023,1009,678,0,0,0,0,0,0
188,18,1023,1023,1009,678,0,0,0,0,0,0
188,19,1023,1023,1008,678,0,0,0,0,0,0
188,19,1023,1023,1008,678,0,0,0,0,0,0
188,19,1023,1023,1008,678,0,0,0,0,0,0
188,19,1023,1023,1008,678,0,0,0,0,0,0
188,19,1023,1023,1008,678,0,0,0,0,0,0
