time1,inByte1_0,inByte1_1,inByte1_2,inByte1_3,inByte1_4,time2,inByte2_0,inByte2_1,inByte2_2,inByte2_3,inByte2_4
0,1015,1023,1019,975,964,0,1019,972,1008,839,863
0,1015,1023,1019,975,964,0,1019,972,1008,839,863
0,1015,1023,1019,976,964,0,1019,972,1008,839,863
0,1015,1023,1019,976,964,0,1019,972,1008,839,863
0,1015,1023,1019,976,964,0,1019,972,1008,839,863
0,1015,1023,1019,976,964,0,1019,972,1008,839,863
0,1015,1023,1019,976,964,0,1019,972,1008,839,863
0,1015,1023,1019,976,964,0,1019,972,1008,839,863
0,1015,1023,1019,976,964,0,1019,972,1008,839,863
0,1015,1023,1019,976,964,0,1019,972,1008,839,863
0,1015,1023,1019,976,964,0,1019,972,1008,839,863
0,1015,1023,1019,976,964,0,1019,972,1008,839,863
0,1015,1023,1019,976,964,0,1019,972,1008,839,863
0,1015,1023,1019,976,964,0,1019,972,1008,839,863
0,1015,1023,1019,976,964,0,1019,972,1008,839,863
0,1015,1023,1019,976,964,0,1019,971,1007,839,863
0,1015,1023,1019,976,964,0,1019,971,1007,839,863
0,1015,1023,1019,976,964,0,1019,971,1007,839,863
0,1015,1023,1019,976,964,0,1019,971,1007,839,863
0,1015,1023,1019,976,964,0,1019,971,1007,839,863
0,1015,1023,1019,976,964,0,1019,971,1007,839,863
0,1015,1023,1019,976,964,0,1019,971,1007,839,863
0,1015,1023,1019,976,964,0,1019,971,1007,839,863
0,1015,1023,1019,976,964,0,1019,971,1007,839,863
0,1015,1023,1019,976,964,0,1019,971,1007,839,863
0,1015,1023,1019,976,964,0,1019,971,1007,839,863
0,1015,1023,1019,976,964,0,1019,971,1007,839,863
0,1015,1023,1019,976,964,0,1019,972,1008,839,863
0,1015,1023,1019,976,964,0,1019,972,1008,839,863
0,1015,1023,1019,976,964,0,1019,972,1008,839,863
0,1015,1023,1019,976,964,0,1019,972,1008,839,863
0,1015,1023,1019,976,964,0,1019,972,1008,839,863
0,1015,1023,1019,976,964,0,1019,972,1008,839,863
0,1015,1023,1019,976,964,0,1019,972,1008,839,863
0,1015,1023,1019,976,964,0,1019,972,1008,839,863
0,1015,1023,1019,976,964,0,1019,972,1008,839,863
0,1015,1023,1019,976,964,0,1019,972,1008,839,863
0,1015,1023,1019,976,964,0,1019,972,1008,839,863
0,1015,1023,1019,976,964,0,1019,972,1008,839,863
0,1015,1023,1019,975,964,0,1019,972,1008,839,863
0,1015,1023,1019,975,964,0,1019,972,1008,839,863
0,1015,1023,1019,975,964,0,1019,972,1008,839,863
0,1015,1023,1019,975,964,0,1019,972,1008,839,863
0,1015,1023,1019,975,964,0,1019,972,1008,839,863
0,1015,1023,1019,975,964,0,1019,972,1008,839,863
0,1015,1023,1019,975,964,0,1019,972,1008,839,863
0,1015,1023,1019,975,964,0,1019,972,1008,839,863
0,1015,1023,1019,975,964,0,1019,972,1008,839,863
0,1015,1023,1019,975,964,0,1019,972,1008,839,863
0,1015,1023,1019,975,964,0,1019,972,1008,839,863
0,1015,1023,1019,975,964,0,1019,972,1008,839,863
0,1014,1023,1015,975,964,0,1019,972,1008,839,863
0,1014,1023,1015,975,964,0,1019,972,1008,839,863
0,1014,1023,1015,975,964,0,1019,972,1008,839,863
0,1014,1023,1015,975,964,0,1019,972,1008,839,863
0,1014,1023,1015,975,964,0,1019,972,1008,839,863
0,1014,1023,1015,975,964,0,1019,972,1008,839,863
0,1014,1023,1015,975,964,0,1019,972,1008,839,863
0,1014,1023,1015,975,964,0,1019,972,1008,839,863
0,1014,1023,1015,975,964,0,1019,972,1008,839,863
0,1014,1023,1015,975,964,0,1019,972,1008,839,863
0,1014,1023,1015,975,964,0,1019,972,1008,839,863
0,1014,1023,1015,975,964,0,1019,972,1008,839,863
0,1014,1023,1018,975,965,0,1019,972,1008,839,863
0,1014,1023,1018,975,965,0,1019,972,1008,839,863
0,1014,1023,1018,975,965,0,1019,972,1008,839,863
0,1014,1023,1018,975,965,0,1019,972,1008,839,863
0,1014,1023,1018,975,965,0,1019,972,1008,839,863
0,1014,1023,1018,975,965,0,1019,972,1008,839,863
0,1014,1023,1018,975,965,0,1019,972,1008,839,863
0,1014,1023,1018,975,965,0,1019,972,1008,839,863
0,1014,1023,1018,975,965,0,1019,972,1008,839,863
0,1014,1023,1018,975,965,0,1019,972,1008,839,863
0,1014,1023,1018,975,965,0,1019,972,1008,839,863
0,1014,1023,1018,975,965,0,1019,972,1008,839,863
0,1014,1023,1018,975,965,0,1019,972,1008,839,863
0,1014,1023,1018,975,965,0,1019,972,1008,839,863
0,1014,1023,1018,975,965,0,1019,972,1008,839,863
0,1014,1023,1018,975,965,0,1019,973,1008,839,863
0,1014,1023,1018,975,965,0,1019,973,1008,839,863
0,1014,1023,1018,975,965,0,1019,973,1008,839,863
0,1014,1023,1018,975,965,0,1019,973,1008,839,863
0,1014,1023,1018,975,965,0,1019,973,1008,839,863
0,1014,1023,1018,975,965,0,1019,973,1008,839,863
0,1014,1023,1018,975,965,0,1019,973,1008,839,863
0,1014,1023,1018,975,965,0,1019,973,1008,839,863
0,1014,1023,1018,975,965,0,1019,973,1008,839,863
0,1014,1023,1018,975,965,0,1019,973,1008,839,863
0,1014,1023,1018,975,965,0,1019,973,1008,839,863
0,1014,1023,1018,975,965,0,1019,973,1008,839,863
0,1014,1023,1018,975,965,0,1021,971,1008,838,864
0,1014,1023,1018,975,965,0,1021,971,1008,838,864
0,1014,1023,1018,975,965,0,1021,971,1008,838,864
0,1014,1023,1018,975,965,0,1021,971,1008,838,864
0,1014,1023,1018,975,965,0,1021,971,1008,838,864
0,1014,1023,1018,975,965,0,1021,971,1008,838,864
0,1014,1023,1018,975,965,0,1021,971,1008,838,864
0,1014,1023,1018,975,965,0,1021,971,1008,838,864
0,1014,1023,1018,975,965,0,1021,971,1008,838,864
0,1014,1023,1018,975,965,0,1021,971,1008,838,864
0,1014,1023,1018,975,965,0,1021,971,1008,838,864
0,1014,1023,1018,975,965,0,1021,971,1008,838,864
0,1014,1023,1018,975,965,0,1020,970,1008,838,863
0,1014,1023,1018,975,965,0,1020,970,1008,838,863
0,1014,1023,1018,975,965,0,1020,970,1008,838,863
0,1014,1023,1018,975,965,0,1020,970,1008,838,863
0,1014,1023,1018,975,965,0,1020,970,1008,838,863
0,1014,1023,1018,975,965,0,1020,970,1008,838,863
0,1014,1023,1018,975,965,0,1020,970,1008,838,863
0,1014,1023,1018,975,965,0,1020,970,1008,838,863
0,1014,1023,1018,975,965,0,1020,970,1008,838,863
0,1014,1023,1018,975,965,0,1020,970,1008,838,863
0,1014,1023,1018,975,965,0,1020,970,1008,838,863
0,1014,1023,1018,975,965,0,1020,970,1008,838,863
0,1014,1023,1018,975,965,0,1021,972,1008,838,864
0,1014,1023,1018,975,965,0,1021,972,1008,838,864
0,1014,1023,1018,975,965,0,1021,972,1008,838,864
0,1014,1023,1018,975,965,0,1021,972,1008,838,864
0,1014,1023,1018,975,965,0,1021,972,1008,838,864
0,1014,1023,1018,975,965,0,1021,972,1008,838,864
0,1014,1023,1018,975,965,0,1021,972,1008,838,864
0,1014,1023,1018,975,965,0,1021,972,1008,838,864
0,1014,1023,1018,975,965,0,1021,972,1008,838,864
0,1014,1023,1018,975,965,0,1021,972,1008,838,864
0,1014,1023,1019,975,965,0,1021,972,1008,838,864
0,1014,1023,1019,975,965,0,1021,972,1008,838,864
0,1014,1023,1019,975,965,0,1021,972,1008,838,864
0,1014,1023,1019,975,965,0,1021,972,1008,838,864
0,1014,1023,1019,975,965,0,1021,972,1008,838,864
0,1014,1023,1019,975,965,0,1021,972,1008,838,864
0,1014,1023,1019,975,965,0,1021,972,1008,838,864
0,1014,1023,1019,975,965,0,1021,972,1008,838,864
0,1014,1023,1019,975,965,0,1021,972,1008,838,864
0,1014,1023,1019,975,965,0,1021,972,1008,838,864
0,1014,1023,1019,975,965,0,1021,972,1008,838,864
0,1014,1023,1019,975,965,0,1021,972,1008,838,864
0,1014,1023,1019,976,964,0,1021,972,1008,838,864
0,1014,1023,1019,976,964,0,1021,972,1008,838,864
0,1014,1023,1019,976,964,0,1021,972,1008,838,864
0,1014,1023,1019,976,964,0,1021,972,1008,838,864
0,1014,1023,1019,976,964,0,1021,972,1008,838,864
0,1014,1023,1019,976,964,0,1021,972,1008,838,864
0,1014,1023,1019,976,964,0,1021,972,1008,838,864
0,1014,1023,1019,976,964,0,1021,972,1008,838,864
0,1014,1023,1019,976,964,0,1021,972,1008,838,864
0,1014,1023,1019,976,964,0,1021,972,1008,838,864
0,1014,1023,1019,976,964,0,1021,972,1008,838,864
0,1014,1023,1019,976,964,0,1021,972,1008,838,864
0,1015,1023,1019,975,965,0,1021,972,1008,838,864
0,1015,1023,1019,975,965,0,1021,972,1008,838,864
0,1015,1023,1019,975,965,0,1021,972,1008,838,864
0,1015,1023,1019,975,965,0,1021,972,1008,838,864
0,1015,1023,1019,975,965,0,1021,972,1008,838,864
0,1015,1023,1019,975,965,0,1021,972,1008,838,864
0,1015,1023,1019,975,965,0,1021,972,1008,838,864
0,1015,1023,1019,975,965,0,1021,972,1008,838,864
0,1015,1023,1019,975,965,0,1021,972,1008,838,864
0,1015,1023,1019,975,965,0,1021,972,1008,838,864
0,1015,1023,1019,975,965,0,1021,972,1008,838,864
0,1015,1023,1019,975,965,0,1021,972,1008,838,864
0,1014,1023,1019,975,965,0,1021,972,1008,838,864
0,1014,1023,1019,975,965,0,1021,972,1008,838,864
0,1014,1023,1019,975,965,0,1021,972,1008,838,864
0,1014,1023,1019,975,965,0,1021,972,1008,838,864
0,1014,1023,1019,975,965,0,1021,972,1008,838,864
0,1014,1023,1019,975,965,0,1021,972,1008,838,864
0,1014,1023,1019,975,965,0,1021,972,1008,838,864
0,1014,1023,1019,975,965,0,1021,972,1008,838,864
0,1014,1023,1019,975,965,0,1021,972,1008,838,864
0,1014,1023,1019,975,965,0,1021,972,1008,838,864
0,1014,1023,1019,975,965,0,1021,972,1008,838,864
0,1014,1023,1019,975,965,0,1021,972,1008,838,864
0,1015,1023,1019,976,965,0,1021,972,1008,838,864
0,1015,1023,1019,976,965,0,1021,972,1008,838,864
0,1015,1023,1019,976,965,0,1021,972,1008,838,864
0,1015,1023,1019,976,965,0,1021,972,1008,838,864
0,1015,1023,1019,976,965,0,1021,972,1008,838,864
0,1015,1023,1019,976,965,0,1021,972,1008,838,864
0,1015,1023,1019,976,965,0,1021,972,1008,838,864
0,1015,1023,1019,976,965,0,1021,972,1008,838,864
0,1015,1023,1019,976,965,0,1020,972,1009,838,865
0,1015,1023,1019,976,965,0,1020,972,1009,838,865
0,1015,1023,1019,976,965,0,1020,972,1009,838,865
0,1015,1023,1019,976,965,0,1020,972,1009,838,865
0,1015,1023,1019,976,965,0,1020,972,1009,838,865
0,1015,1023,1019,976,965,0,1020,972,1009,838,865
0,1015,1023,1019,976,965,0,1020,972,1009,838,865
0,1015,1023,1019,976,965,0,1020,972,1009,838,865
0,1015,1023,1019,976,965,0,1020,972,1009,838,865
0,1015,1023,1019,976,965,0,1020,972,1009,838,865
0,1015,1023,1019,976,965,0,1020,972,1009,838,865
0,1015,1023,1019,976,965,0,1020,972,1009,838,865
0,1015,1023,1019,976,965,0,1021,971,1009,838,866
0,1015,1023,1019,976,965,0,1021,971,1009,838,866
0,1015,1023,1019,976,965,0,1021,971,1009,838,866
0,1015,1023,1019,976,965,0,1021,971,1009,838,866
0,1015,1023,1019,976,965,0,1021,971,1009,838,866
0,1015,1023,1019,976,965,0,1021,971,1009,838,866
0,1015,1023,1019,976,965,0,1021,971,1009,838,866
0,1015,1023,1019,976,965,0,1021,971,1009,838,866
0,1015,1023,1019,976,965,0,1021,971,1009,838,866
0,1015,1023,1019,976,965,0,1021,971,1009,838,866
0,1015,1023,1019,976,965,0,1021,971,1009,838,866
0,1015,1023,1019,976,965,0,1021,971,1009,838,866
0,1015,1023,1019,976,965,0,1021,971,1009,838,868
0,1015,1023,1019,976,965,0,1021,971,1009,838,868
0,1015,1023,1019,976,965,0,1021,971,1009,838,868
0,1015,1023,1019,976,965,0,1021,971,1009,838,868
0,1015,1023,1019,976,965,0,1021,971,1009,838,868
0,1015,1023,1019,976,965,0,1021,971,1009,838,868
0,1015,1023,1019,976,965,0,1021,971,1009,838,868
0,1015,1023,1019,976,965,0,1021,971,1009,838,868
0,1015,1023,1019,976,965,0,1021,971,1009,838,868
0,1015,1023,1019,976,965,0,1021,971,1009,838,868
0,1015,1023,1019,976,965,0,1021,971,1009,838,868
0,1015,1023,1019,976,965,0,1021,971,1009,838,868
0,1015,1023,1019,976,965,0,1021,971,1009,838,868
0,1015,1023,1019,976,965,0,1021,971,1009,838,868
0,1014,1023,1019,975,963,0,1021,971,1009,838,868
0,1014,1023,1019,975,963,0,1021,971,1009,838,868
0,1014,1023,1019,975,963,0,1021,971,1009,838,868
0,1014,1023,1019,975,963,0,1021,971,1009,838,868
0,1014,1023,1019,975,963,0,1021,971,1009,838,868
0,1014,1023,1019,975,963,0,1021,971,1009,838,868
0,1014,1023,1019,975,963,0,1021,971,1009,838,868
0,1014,1023,1019,975,963,0,1021,971,1009,838,868
0,1014,1023,1019,975,963,0,1021,971,1009,838,868
0,1014,1023,1019,975,963,0,1021,971,1009,838,868
0,1014,1023,1019,975,963,0,1021,971,1009,838,868
0,1014,1023,1019,975,963,0,1021,971,1009,838,868
0,1014,1023,1019,976,963,0,1021,971,1009,838,868
0,1014,1023,1019,976,963,0,1021,971,1009,838,868
0,1014,1023,1019,976,963,0,1021,971,1009,838,868
0,1014,1023,1019,976,963,0,1021,971,1009,838,868
0,1014,1023,1019,976,963,0,1021,971,1009,838,868
0,1014,1023,1019,976,963,0,1021,971,1009,838,868
0,1014,1023,1019,976,963,0,1021,971,1009,838,868
0,1014,1023,1019,976,963,0,1021,971,1009,838,868
0,1014,1023,1019,976,963,0,1021,971,1009,838,868
0,1014,1023,1019,976,963,0,1021,971,1009,838,868
0,1014,1023,1019,976,963,0,1021,971,1009,838,868
0,1014,1023,1019,976,963,0,1021,971,1009,838,868
0,1015,1023,1019,976,963,0,1021,971,1009,838,868
0,1015,1023,1019,976,963,0,1021,971,1009,838,868
0,1015,1023,1019,976,963,0,1021,971,1009,838,868
0,1015,1023,1019,976,963,0,1021,971,1009,838,868
0,1015,1023,1019,976,963,0,1021,971,1009,838,868
0,1015,1023,1019,976,963,0,1021,971,1009,838,868
0,1015,1023,1019,976,963,0,1021,971,1009,838,868
0,1015,1023,1019,976,963,0,1021,971,1009,838,868
0,1015,1023,1019,976,963,0,1021,971,1009,838,868
0,1015,1023,1019,976,963,0,1021,971,1009,838,868
0,1015,1023,1019,976,963,0,1021,971,1009,838,868
0,1015,1023,1019,976,963,0,1021,971,1009,838,868
0,1014,1023,1019,977,962,0,1021,971,1009,838,868
0,1014,1023,1019,977,962,0,1021,971,1009,838,868
0,1014,1023,1019,977,962,0,1021,971,1009,838,868
0,1014,1023,1019,977,962,0,1021,971,1009,838,868
0,1014,1023,1019,977,962,0,1021,971,1009,838,868
0,1014,1023,1019,977,962,0,1021,971,1009,838,868
0,1014,1023,1019,977,962,0,1021,970,1010,839,868
0,1014,1023,1019,977,962,0,1021,970,1010,839,868
0,1014,1023,1019,977,962,0,1021,970,1010,839,868
0,1014,1023,1019,977,962,0,1021,970,1010,839,868
0,1014,1023,1019,977,962,0,1021,970,1010,839,868
0,1014,1023,1019,977,962,0,1021,970,1010,839,868
0,1014,1023,1019,977,962,0,1021,970,1010,839,868
0,1014,1023,1019,977,962,0,1021,970,1010,839,868
0,1014,1023,1019,977,962,0,1021,970,1010,839,868
0,1014,1023,1019,977,962,0,1021,970,1010,839,868
0,1014,1023,1019,977,962,0,1021,970,1010,839,868
0,1014,1023,1019,977,962,0,1021,970,1010,839,868
0,1014,1023,1019,977,962,0,1020,973,1009,840,868
0,1014,1023,1019,977,962,0,1020,973,1009,840,868
0,1014,1023,1019,977,962,0,1020,973,1009,840,868
0,1014,1023,1019,977,962,0,1020,973,1009,840,868
0,1014,1023,1019,977,962,0,1020,973,1009,840,868
0,1014,1023,1019,977,962,0,1020,973,1009,840,868
0,1014,1023,1019,977,962,0,1020,973,1009,840,868
0,1014,1023,1019,977,962,0,1020,973,1009,840,868
0,1014,1023,1019,977,962,0,1020,973,1009,840,868
0,1014,1023,1019,977,962,0,1020,973,1009,840,868
0,1014,1023,1019,977,962,0,1020,973,1009,840,868
0,1014,1023,1019,977,962,0,1020,973,1009,840,868
0,1014,1023,1019,977,962,0,1020,973,1009,840,868
0,1014,1023,1019,977,962,0,1020,973,1009,840,868
0,1015,1023,1019,977,959,0,1020,973,1009,840,868
0,1015,1023,1019,977,959,0,1020,973,1009,840,868
0,1015,1023,1019,977,959,0,1020,973,1009,840,868
0,1015,1023,1019,977,959,0,1020,973,1009,840,868
0,1015,1023,1019,977,959,0,1020,973,1009,840,868
0,1015,1023,1019,977,959,0,1020,973,1009,840,868
0,1015,1023,1019,977,959,0,1020,973,1009,840,868
0,1015,1023,1019,977,959,0,1020,973,1009,840,868
0,1015,1023,1019,977,959,0,1020,973,1009,840,868
0,1015,1023,1019,977,959,0,1020,973,1009,840,868
0,1015,1023,1019,977,959,0,1020,973,1009,840,868
0,1015,1023,1019,977,959,0,1020,973,1009,840,868
0,1013,1023,1019,977,961,0,1020,973,1009,840,868
0,1013,1023,1019,977,961,0,1020,973,1009,840,868
0,1013,1023,1019,977,961,0,1020,973,1009,840,868
0,1013,1023,1019,977,961,0,1020,973,1009,840,868
0,1013,1023,1019,977,961,0,1020,973,1009,840,868
0,1013,1023,1019,977,961,0,1020,973,1009,840,868
0,1013,1023,1019,977,961,0,1020,973,1009,840,868
0,1013,1023,1019,977,961,0,1020,973,1009,840,868
0,1013,1023,1019,977,961,0,1020,973,1009,840,868
0,1013,1023,1019,977,961,0,1020,973,1009,840,868
0,1013,1023,1019,977,961,0,1020,973,1009,840,868
0,1013,1023,1019,977,961,0,1020,973,1009,840,868
0,1013,1023,1019,977,961,0,1020,973,1009,840,868
0,1013,1023,1019,977,961,0,1020,973,1009,840,868
0,1013,1023,1019,977,961,0,1020,973,1009,840,868
0,1013,1023,1019,977,961,0,1020,973,1009,840,868
0,1013,1023,1019,977,961,0,1021,972,1009,840,867
0,1013,1023,1019,977,961,0,1021,972,1009,840,867
0,1013,1023,1019,977,961,0,1021,972,1009,840,867
0,1013,1023,1019,977,961,0,1021,972,1009,840,867
0,1013,1023,1019,977,961,0,1021,972,1009,840,867
0,1013,1023,1019,977,961,0,1021,972,1009,840,867
0,1013,1023,1019,977,961,0,1021,972,1009,840,867
0,1013,1023,1019,977,961,0,1021,972,1009,840,867
0,1013,1023,1019,977,961,0,1021,972,1009,840,867
0,1013,1023,1019,977,961,0,1021,972,1009,840,867
0,1013,1023,1019,977,961,0,1021,972,1009,840,867
0,1013,1023,1019,977,961,0,1021,972,1009,840,867
0,1013,1023,1019,977,961,0,1021,972,1010,841,867
0,1013,1023,1019,977,961,0,1021,972,1010,841,867
0,1013,1023,1019,977,961,0,1021,972,1010,841,867
0,1013,1023,1019,977,961,0,1021,972,1010,841,867
0,1013,1023,1019,977,961,0,1021,972,1010,841,867
0,1013,1023,1019,977,961,0,1021,972,1010,841,867
0,1013,1023,1019,977,961,0,1021,972,1010,841,867
0,1013,1023,1019,977,961,0,1021,972,1010,841,867
0,1013,1023,1019,977,961,0,1021,972,1010,841,867
0,1013,1023,1019,977,961,0,1021,972,1010,841,867
0,1013,1023,1019,977,961,0,1021,972,1010,841,867
0,1013,1023,1019,977,961,0,1021,972,1010,841,867
0,1013,1023,1019,977,961,0,1020,973,1009,843,867
0,1013,1023,1019,977,961,0,1020,973,1009,843,867
0,1013,1023,1019,977,961,0,1020,973,1009,843,867
0,1013,1023,1019,977,961,0,1020,973,1009,843,867
0,1013,1023,1019,977,961,0,1020,973,1009,843,867
0,1013,1023,1019,977,961,0,1020,973,1009,843,867
0,1013,1023,1019,977,961,0,1020,973,1009,843,867
0,1013,1023,1019,977,961,0,1020,973,1009,843,867
0,1013,1023,1019,977,961,0,1020,973,1009,843,867
0,1013,1023,1019,977,961,0,1020,973,1009,843,867
0,1013,1023,1019,977,961,0,1020,973,1009,843,867
0,1013,1023,1019,977,961,0,1020,973,1009,843,867
0,1013,1023,1019,977,961,0,1022,972,1009,843,866
0,1013,1023,1019,977,961,0,1022,972,1009,843,866
0,1013,1023,1019,977,961,0,1022,972,1009,843,866
0,1013,1023,1019,977,961,0,1022,972,1009,843,866
0,1013,1023,1019,977,961,0,1022,972,1009,843,866
0,1013,1023,1019,977,961,0,1022,972,1009,843,866
0,1013,1023,1019,977,961,0,1022,972,1009,843,866
0,1013,1023,1019,977,961,0,1022,972,1009,843,866
0,1013,1023,1019,977,961,0,1022,972,1009,843,866
0,1013,1023,1019,977,961,0,1022,972,1009,843,866
0,1013,1023,1019,977,961,0,1022,972,1009,843,866
0,1013,1023,1019,977,961,0,1022,972,1009,843,866
0,1013,1023,1019,977,961,0,1021,974,1010,844,864
0,1013,1023,1019,977,961,0,1021,974,1010,844,864
0,1013,1023,1019,977,961,0,1021,974,1010,844,864
0,1013,1023,1019,977,961,0,1021,974,1010,844,864
0,1013,1023,1019,977,961,0,1021,974,1010,844,864
0,1013,1023,1019,977,961,0,1021,974,1010,844,864
0,1013,1023,1019,977,961,0,1021,974,1010,844,864
0,1013,1023,1019,977,961,0,1021,974,1010,844,864
0,1013,1023,1019,977,961,0,1021,974,1010,844,864
0,1013,1023,1019,977,961,0,1021,974,1010,844,864
0,1013,1023,1019,977,961,0,1021,974,1010,844,864
0,1013,1023,1019,977,961,0,1021,974,1010,844,864
0,1013,1023,1019,977,961,0,1021,974,1010,844,864
0,1013,1023,1019,977,961,0,1021,974,1010,844,864
0,1015,1023,1019,977,959,0,1021,974,1010,844,864
0,1015,1023,1019,977,959,0,1021,974,1010,844,864
0,1015,1023,1019,977,959,0,1021,974,1010,844,864
0,1015,1023,1019,977,959,0,1021,974,1010,844,864
0,1015,1023,1019,977,959,0,1021,974,1010,844,864
0,1015,1023,1019,977,959,0,1021,974,1010,844,864
0,1015,1023,1019,977,959,0,1021,974,1010,844,864
0,1015,1023,1019,977,959,0,1021,974,1010,844,864
0,1015,1023,1019,977,959,0,1021,974,1010,844,864
0,1015,1023,1019,977,959,0,1021,974,1010,844,864
0,1015,1023,1019,977,959,0,1021,974,1010,844,864
0,1015,1023,1019,977,959,0,1021,974,1010,844,864
0,1013,1023,1019,978,960,0,1021,974,1010,844,864
0,1013,1023,1019,978,960,0,1021,974,1010,844,864
0,1013,1023,1019,978,960,0,1021,974,1010,844,864
0,1013,1023,1019,978,960,0,1021,974,1010,844,864
0,1013,1023,1019,978,960,0,1021,974,1010,844,864
0,1013,1023,1019,978,960,0,1021,974,1010,844,864
0,1013,1023,1019,978,960,0,1021,974,1010,844,864
0,1013,1023,1019,978,960,0,1021,974,1010,844,864
0,1013,1023,1019,978,960,0,1021,974,1010,844,864
0,1013,1023,1019,978,960,0,1021,974,1010,844,864
0,1013,1023,1019,978,960,0,1022,974,1010,844,862
0,1013,1023,1019,978,960,0,1022,974,1010,844,862
0,1013,1023,1019,978,960,0,1022,974,1010,844,862
0,1013,1023,1019,978,960,0,1022,974,1010,844,862
0,1013,1023,1019,978,960,0,1022,974,1010,844,862
0,1013,1023,1019,978,960,0,1022,974,1010,844,862
0,1013,1023,1019,978,960,0,1022,974,1010,844,862
0,1013,1023,1019,978,960,0,1022,974,1010,844,862
0,1013,1023,1019,978,960,0,1022,974,1010,844,862
0,1013,1023,1019,978,960,0,1022,974,1010,844,862
0,1013,1023,1019,978,960,0,1022,974,1010,844,862
0,1013,1023,1019,978,960,0,1022,974,1010,844,862
0,1013,1023,1019,978,960,0,1022,974,1010,844,861
0,1013,1023,1019,978,960,0,1022,974,1010,844,861
0,1013,1023,1019,978,960,0,1022,974,1010,844,861
0,1013,1023,1019,978,960,0,1022,974,1010,844,861
0,1013,1023,1019,978,960,0,1022,974,1010,844,861
0,1013,1023,1019,978,960,0,1022,974,1010,844,861
0,1013,1023,1019,978,960,0,1022,974,1010,844,861
0,1013,1023,1019,978,960,0,1022,974,1010,844,861
0,1013,1023,1019,978,960,0,1022,974,1010,844,861
0,1013,1023,1019,978,960,0,1022,974,1010,844,861
0,1013,1023,1019,978,960,0,1022,974,1010,844,861
0,1013,1023,1019,978,960,0,1022,974,1010,844,861
0,1013,1023,1019,978,960,0,1021,975,1010,845,860
0,1013,1023,1019,978,960,0,1021,975,1010,845,860
0,1013,1023,1019,978,960,0,1021,975,1010,845,860
0,1013,1023,1019,978,960,0,1021,975,1010,845,860
0,1013,1023,1019,978,960,0,1021,975,1010,845,860
0,1013,1023,1019,978,960,0,1021,975,1010,845,860
0,1013,1023,1019,978,960,0,1021,975,1010,845,860
0,1013,1023,1019,978,960,0,1021,975,1010,845,860
0,1013,1023,1019,978,960,0,1021,975,1010,845,860
0,1013,1023,1019,978,960,0,1021,975,1010,845,860
0,1014,1023,1020,979,958,0,1021,975,1010,845,860
0,1014,1023,1020,979,958,0,1021,975,1010,845,860
0,1014,1023,1020,979,958,0,1021,975,1010,845,860
0,1014,1023,1020,979,958,0,1021,975,1010,845,860
0,1014,1023,1020,979,958,0,1021,975,1010,845,860
0,1014,1023,1020,979,958,0,1021,975,1010,845,860
0,1014,1023,1020,979,958,0,1021,975,1010,845,860
0,1014,1023,1020,979,958,0,1021,975,1010,845,860
0,1014,1023,1020,979,958,0,1021,975,1010,845,860
0,1014,1023,1020,979,958,0,1021,975,1010,845,860
0,1014,1023,1020,979,958,0,1021,975,1010,845,860
0,1014,1023,1020,979,958,0,1021,975,1010,845,860
