time1,Left0,,Left1,,Left2,,Left3,,Left4,,time2,Right0,,Right1,,Right2,,Right3,,Right4,12
7.324197371,1023,,1018,,1011,,1018,,981,,7.324208171,1023,,1022,,1022,,1023,,1013
7.324246294,1023,,1018,,1011,,1018,,981,,7.324256811,1023,,1022,,1022,,1023,,1013
7.324290451,1023,,1018,,1011,,1018,,981,,7.324300401,1023,,1022,,1022,,1023,,1013
7.324354324,1023,,1018,,1011,,1018,,981,,7.324365813,1023,,1022,,1022,,1023,,1013
7.324397837,1023,,1018,,1011,,1018,,981,,7.32440508,1023,,1022,,1022,,1023,,1013
7.324426487,1023,,1018,,1011,,1018,,981,,7.324432803,1023,,1022,,1022,,1023,,1013
7.324454334,1023,,1018,,1011,,1018,,981,,7.324460694,1023,,1022,,1022,,1023,,1013
7.324498037,1023,,1018,,1011,,1018,,981,,7.32450515,1023,,1022,,1022,,1023,,1013
7.325622079,1023,,1018,,1011,,1018,,981,,7.325644003,1023,,1022,,1022,,1023,,1013
7.325698158,1023,,1018,,1011,,1018,,981,,7.325710804,1023,,1022,,1023,,1023,,1015
7.325758481,1023,,1018,,1011,,1018,,981,,7.32577015,1023,,1022,,1023,,1023,,1015
7.325811229,1023,,1018,,1011,,1018,,981,,7.325825809,1023,,1022,,1023,,1023,,1015
7.325906909,1023,,1018,,1011,,1018,,981,,7.325918552,1023,,1022,,1023,,1023,,1015
7.325961319,1023,,1018,,1011,,1018,,981,,7.325972404,1023,,1022,,1023,,1023,,1015
7.326006996,1023,,1018,,1011,,1018,,981,,7.326016449,1023,,1022,,1023,,1023,,1015
7.326051605,1023,,1018,,1011,,1018,,981,,7.326062169,1023,,1022,,1023,,1023,,1015
7.326140959,1023,,1018,,1011,,1018,,981,,7.326151348,1023,,1022,,1023,,1023,,1015
7.326193529,1023,,1018,,1011,,1018,,981,,7.326204558,1023,,1022,,1023,,1023,,1015
7.327550601,1023,,1018,,1011,,1018,,981,,7.327595522,1023,,1022,,1023,,1023,,1015
7.32765063,1023,,1018,,1011,,1018,,981,,7.327663074,1023,,1022,,1023,,1023,,1015
7.327702716,1023,,1018,,1011,,1018,,981,,7.327714251,1023,,1022,,1023,,1023,,1015
7.327758405,1023,,1018,,1011,,1018,,981,,7.327770174,1023,,1022,,1022,,1023,,1013
7.327825171,1023,,1018,,1011,,1018,,981,,7.327835403,1023,,1022,,1022,,1023,,1013
7.327869931,1023,,1018,,1011,,1018,,981,,7.327880214,1023,,1022,,1022,,1023,,1013
7.327914322,1023,,1018,,1011,,1018,,981,,7.327924646,1023,,1022,,1022,,1023,,1013
7.327958472,1023,,1018,,1011,,1018,,981,,7.327968722,1023,,1022,,1022,,1023,,1013
7.328005035,1023,,1018,,1011,,1018,,981,,7.328015154,1023,,1022,,1022,,1023,,1013
7.335967235,1023,,1018,,1011,,1018,,981,,7.336248846,1023,,1022,,1022,,1023,,1013
7.336489604,1023,,1018,,1011,,1018,,981,,7.336642919,1023,,1022,,1022,,1023,,1013
7.336894199,1023,,1018,,1011,,1020,,980,,7.336911807,1023,,1022,,1022,,1023,,1013
7.336949399,1023,,1018,,1011,,1020,,980,,7.336965677,1023,,1022,,1022,,1023,,1013
7.336992279,1023,,1018,,1011,,1020,,980,,7.336999119,1023,,1022,,1022,,1023,,1013
7.337021999,1023,,1018,,1011,,1020,,980,,7.337028046,1023,,1022,,1022,,1023,,1013
7.337048645,1023,,1018,,1011,,1020,,980,,7.337054908,1023,,1022,,1022,,1023,,1013
7.337080588,1023,,1018,,1011,,1020,,980,,7.337086552,1023,,1022,,1022,,1023,,1013
7.337106037,1023,,1018,,1011,,1020,,980,,7.337112067,1023,,1022,,1022,,1023,,1013
7.337131004,1023,,1018,,1011,,1020,,980,,7.337136599,1023,,1022,,1022,,1023,,1013
7.337161253,1023,,1018,,1011,,1020,,980,,7.337167123,1023,,1022,,1022,,1023,,1013
7.338437832,1023,,1018,,1011,,1020,,980,,7.338452291,1023,,1022,,1022,,1023,,1013
7.338479639,1023,,1018,,1011,,1020,,980,,7.33848695,1023,,1022,,1022,,1023,,1013
7.338505725,1023,,1018,,1011,,1020,,980,,7.338511717,1023,,1022,,1022,,1023,,1013
7.338537603,1023,,1019,,1011,,1018,,980,,7.338543692,1023,,1022,,1022,,1023,,1013
7.338560813,1023,,1019,,1011,,1018,,980,,7.338566879,1023,,1022,,1022,,1023,,1013
7.338584319,1023,,1019,,1011,,1018,,980,,7.338590123,1023,,1022,,1022,,1023,,1013
7.338606798,1023,,1019,,1011,,1018,,980,,7.338612494,1023,,1022,,1022,,1023,,1013
7.338632447,1023,,1019,,1011,,1018,,980,,7.338637829,1023,,1022,,1022,,1023,,1013
7.338655276,1023,,1019,,1011,,1018,,980,,7.338660959,1023,,1022,,1022,,1023,,1013
7.338677509,1023,,1019,,1011,,1018,,980,,7.338682957,1023,,1022,,1022,,1023,,1013
7.338700128,1023,,1019,,1011,,1018,,980,,7.338708391,1023,,1022,,1022,,1023,,1013
7.338726321,1023,,1019,,1011,,1018,,980,,7.338731908,1023,,1022,,1022,,1023,,1013
7.338749039,1023,,1019,,1011,,1018,,980,,7.338754561,1023,,1022,,1022,,1023,,1013
7.338771228,1023,,1019,,1011,,1018,,980,,7.338776792,1023,,1022,,1022,,1023,,1013
7.340095968,1023,,1019,,1011,,1018,,980,,7.340112322,1023,,1022,,1022,,1023,,1013
7.3401472,1023,,1018,,1012,,1019,,980,,7.340156587,1023,,1022,,1022,,1023,,1013
7.340184074,1023,,1018,,1012,,1019,,980,,7.340193269,1023,,1022,,1022,,1023,,1013
7.340219908,1023,,1018,,1012,,1019,,980,,7.340234972,1023,,1022,,1022,,1023,,1013
7.340261845,1023,,1018,,1012,,1019,,980,,7.340269926,1023,,1022,,1022,,1023,,1013
7.340295712,1023,,1018,,1012,,1019,,980,,7.340327447,1023,,1022,,1022,,1023,,1013
7.340448034,1023,,1018,,1012,,1019,,980,,7.340457773,1023,,1022,,1022,,1023,,1013
7.340490439,1023,,1018,,1012,,1019,,980,,7.340498531,1023,,1022,,1022,,1023,,1013
7.340524438,1023,,1018,,1012,,1019,,980,,7.340532569,1023,,1022,,1022,,1023,,1013
7.340558787,1023,,1018,,1012,,1019,,980,,7.340566808,1023,,1022,,1022,,1023,,1013
7.343178188,1023,,1018,,1012,,1019,,980,,7.343194879,1023,,1022,,1022,,1023,,1013
7.343228154,1023,,1018,,1012,,1019,,980,,7.343235827,1023,,1022,,1022,,1023,,1013
7.343257515,1023,,1018,,1012,,1019,,980,,7.343264014,1023,,1022,,1022,,1023,,1013
7.343305366,1023,,1018,,1011,,1018,,980,,7.343314831,1023,,1022,,1022,,1023,,1013
7.343349072,1023,,1018,,1011,,1018,,980,,7.343358,1023,,1022,,1022,,1023,,1013
7.343384993,1023,,1018,,1011,,1018,,980,,7.343393687,1023,,1022,,1022,,1023,,1013
7.343420433,1023,,1018,,1011,,1018,,980,,7.343428837,1023,,1022,,1022,,1023,,1013
7.343461213,1023,,1018,,1011,,1018,,980,,7.343469349,1023,,1022,,1022,,1023,,1013
7.343496212,1023,,1018,,1011,,1018,,980,,7.343508118,1023,,1022,,1022,,1023,,1013
7.343537152,1023,,1018,,1011,,1018,,980,,7.343546086,1023,,1022,,1022,,1023,,1013
7.345913799,1023,,1018,,1011,,1018,,980,,7.345934351,1023,,1022,,1022,,1023,,1013
7.345986039,1023,,1018,,1011,,1018,,980,,7.345994521,1023,,1022,,1022,,1023,,1013
7.346016315,1023,,1018,,1011,,1018,,980,,7.346023013,1023,,1022,,1022,,1023,,1013
7.346045967,1023,,1018,,1011,,1018,,980,,7.346052166,1023,,1022,,1022,,1023,,1013
7.34607623,1023,,1018,,1011,,1018,,980,,7.34608225,1023,,1022,,1022,,1023,,1013
7.346102849,1023,,1019,,1011,,1018,,980,,7.346108867,1023,,1022,,1022,,1023,,1013
7.346126489,1023,,1019,,1011,,1018,,980,,7.346131959,1023,,1022,,1022,,1023,,1013
7.346151758,1023,,1019,,1011,,1018,,980,,7.346157167,1023,,1022,,1022,,1023,,1013
7.346180554,1023,,1019,,1011,,1018,,980,,7.346186362,1023,,1022,,1022,,1023,,1013
7.346204726,1023,,1019,,1011,,1018,,980,,7.346210614,1023,,1022,,1022,,1023,,1013
7.348476,1023,,1019,,1011,,1018,,980,,7.348505555,1023,,1022,,1022,,1023,,1013
7.348553727,1023,,1019,,1011,,1018,,980,,7.348564997,1023,,1022,,1022,,1023,,1013
7.348594089,1023,,1019,,1011,,1018,,980,,7.34860383,1023,,1022,,1022,,1023,,1013
7.349983808,1023,,1019,,1011,,1018,,980,,7.350009347,1023,,1022,,1022,,1023,,1013
7.350130205,1023,,1019,,1011,,1018,,980,,7.350144364,1023,,1022,,1022,,1023,,1013
7.350182725,1023,,1019,,1011,,1018,,980,,7.350193453,1023,,1022,,1022,,1023,,1013
7.350223645,1023,,1019,,1011,,1018,,980,,7.350233039,1023,,1023,,1023,,1023,,1014
7.35026019,1023,,1019,,1011,,1018,,980,,7.350284667,1023,,1023,,1023,,1023,,1014
7.350395471,1023,,1019,,1011,,1018,,980,,7.350406835,1023,,1023,,1023,,1023,,1014
7.350437559,1023,,1019,,1011,,1018,,980,,7.350447521,1023,,1023,,1023,,1023,,1014
7.35047449,1023,,1019,,1011,,1018,,980,,7.350484088,1023,,1023,,1023,,1023,,1014
7.350509929,1023,,1019,,1011,,1018,,980,,7.350518875,1023,,1023,,1023,,1023,,1014
7.350545281,1023,,1019,,1011,,1018,,980,,7.35055448,1023,,1023,,1023,,1023,,1014
7.350580571,1023,,1019,,1011,,1018,,980,,7.350589686,1023,,1023,,1023,,1023,,1014
7.350615694,1023,,1019,,1011,,1018,,980,,7.350624565,1023,,1023,,1023,,1023,,1014
7.350649809,1023,,1019,,1011,,1018,,980,,7.350658109,1023,,1023,,1023,,1023,,1014
7.350683315,1023,,1019,,1011,,1018,,980,,7.350691961,1023,,1023,,1023,,1023,,1014
7.35071752,1023,,1019,,1011,,1018,,980,,7.350726513,1023,,1023,,1023,,1023,,1014
7.35075249,1023,,1019,,1011,,1018,,980,,7.350761434,1023,,1022,,1023,,1023,,1013
7.350787049,1023,,1019,,1011,,1018,,980,,7.3507956,1023,,1022,,1023,,1023,,1013
7.350826916,1023,,1019,,1011,,1018,,980,,7.350835523,1023,,1022,,1023,,1023,,1013
7.350860129,1023,,1019,,1011,,1018,,980,,7.35086811,1023,,1022,,1023,,1023,,1013
7.35089364,1023,,1019,,1011,,1018,,980,,7.350902154,1023,,1022,,1023,,1023,,1013
7.350927709,1023,,1019,,1011,,1018,,980,,7.350935767,1023,,1022,,1023,,1023,,1013
7.350960757,1023,,1019,,1011,,1018,,980,,7.350968764,1023,,1022,,1023,,1023,,1013
7.357500685,1023,,1019,,1011,,1018,,980,,7.357592393,1023,,1022,,1023,,1023,,1013
7.357691319,1023,,1019,,1011,,1018,,980,,7.357715005,1023,,1022,,1023,,1023,,1013
7.357768158,1023,,1019,,1011,,1018,,980,,7.357774829,1023,,1022,,1023,,1023,,1013
7.357800554,1023,,1019,,1011,,1018,,980,,7.357806084,1023,,1022,,1023,,1023,,1013
7.35783008,1023,,1019,,1011,,1018,,980,,7.357834879,1023,,1022,,1023,,1023,,1013
7.357857369,1023,,1019,,1011,,1018,,980,,7.357862091,1023,,1022,,1023,,1023,,1013
7.357889877,1023,,1019,,1011,,1018,,980,,7.357895511,1023,,1022,,1023,,1023,,1013
7.357926884,1023,,1019,,1011,,1018,,981,,7.35793175,1023,,1022,,1023,,1023,,1013
7.357954199,1023,,1019,,1011,,1018,,981,,7.357959475,1023,,1022,,1023,,1023,,1013
7.357981362,1023,,1019,,1011,,1018,,981,,7.357986125,1023,,1022,,1023,,1023,,1013
7.369689436,1023,,1019,,1011,,1018,,981,,7.369711965,1023,,1022,,1023,,1023,,1013
7.370438253,1023,,1019,,1011,,1018,,981,,7.370492481,1023,,1022,,1023,,1023,,1013
7.370637469,1023,,1019,,1011,,1018,,981,,7.370718869,1023,,1022,,1023,,1023,,1013
7.370945688,1023,,1019,,1011,,1018,,981,,7.371071187,1023,,1022,,1023,,1023,,1013
7.37111381,1023,,1019,,1011,,1018,,981,,7.37112155,1023,,1022,,1023,,1023,,1013
7.371154473,1023,,1019,,1011,,1018,,981,,7.371161091,1023,,1022,,1023,,1023,,1013
7.371187402,1023,,1019,,1011,,1018,,981,,7.371193119,1023,,1022,,1023,,1023,,1013
7.37121777,1023,,1019,,1011,,1018,,981,,7.371223005,1023,,1022,,1023,,1023,,1013
7.371245724,1023,,1019,,1011,,1018,,981,,7.371250611,1023,,1022,,1023,,1023,,1013
7.371274085,1023,,1018,,1011,,1018,,980,,7.371279684,1023,,1022,,1023,,1023,,1013
7.371302171,1023,,1018,,1011,,1018,,980,,7.371307401,1023,,1022,,1023,,1023,,1013
7.371328963,1023,,1018,,1011,,1018,,980,,7.371333869,1023,,1022,,1023,,1023,,1013
7.371355279,1023,,1018,,1011,,1018,,980,,7.371359606,1023,,1022,,1023,,1023,,1013
7.371380234,1023,,1018,,1011,,1018,,980,,7.371384686,1023,,1022,,1023,,1023,,1013
7.371405599,1023,,1018,,1011,,1018,,980,,7.371410087,1023,,1022,,1023,,1023,,1013
7.371431028,1023,,1018,,1011,,1018,,980,,7.371436153,1023,,1022,,1023,,1023,,1013
7.371457014,1023,,1018,,1011,,1018,,980,,7.371461606,1023,,1022,,1023,,1023,,1013
7.371482189,1023,,1018,,1011,,1018,,980,,7.371486755,1023,,1022,,1023,,1023,,1013
7.371507449,1023,,1018,,1011,,1018,,980,,7.371511811,1023,,1022,,1023,,1023,,1013
7.371532801,1023,,1018,,1011,,1018,,980,,7.371537316,1023,,1022,,1023,,1023,,1013
7.37155821,1023,,1018,,1011,,1018,,980,,7.371562829,1023,,1022,,1023,,1023,,1013
7.371584042,1023,,1018,,1010,,1017,,981,,7.371588486,1023,,1022,,1023,,1023,,1013
7.37161149,1023,,1018,,1010,,1017,,981,,7.371615728,1023,,1022,,1023,,1023,,1013
7.371654508,1023,,1018,,1010,,1017,,981,,7.371659829,1023,,1022,,1023,,1023,,1013
7.371688443,1023,,1018,,1010,,1017,,981,,7.371693069,1023,,1022,,1023,,1023,,1013
7.371714714,1023,,1018,,1010,,1017,,981,,7.371719045,1023,,1022,,1023,,1023,,1013
7.371739293,1023,,1018,,1010,,1017,,981,,7.371745048,1023,,1022,,1023,,1023,,1013
7.371773685,1023,,1018,,1010,,1017,,981,,7.371778651,1023,,1022,,1023,,1023,,1013
7.371803715,1023,,1018,,1010,,1017,,981,,7.37180885,1023,,1022,,1023,,1023,,1013
7.371833768,1023,,1018,,1010,,1017,,981,,7.371839198,1023,,1022,,1023,,1023,,1013
7.371862639,1023,,1018,,1010,,1017,,981,,7.371868124,1023,,1022,,1023,,1023,,1013
7.371891519,1023,,1018,,1010,,1017,,981,,7.371896719,1023,,1022,,1023,,1023,,1013
7.371920089,1023,,1018,,1010,,1017,,981,,7.371925802,1023,,1022,,1023,,1023,,1013
7.371951189,1023,,1018,,1011,,1019,,980,,7.371956886,1023,,1022,,1023,,1023,,1013
7.371980194,1023,,1018,,1011,,1019,,980,,7.371985689,1023,,1022,,1023,,1023,,1013
7.372009534,1023,,1018,,1011,,1019,,980,,7.372014843,1023,,1022,,1023,,1023,,1013
7.372038035,1023,,1018,,1011,,1019,,980,,7.372043199,1023,,1022,,1023,,1023,,1013
7.372065644,1023,,1018,,1011,,1019,,980,,7.372070667,1023,,1022,,1023,,1023,,1013
7.372095313,1023,,1018,,1011,,1019,,980,,7.372100765,1023,,1022,,1023,,1023,,1013
7.372123608,1023,,1018,,1011,,1019,,980,,7.372128797,1023,,1022,,1023,,1023,,1013
7.37215101,1023,,1018,,1011,,1019,,980,,7.372155747,1023,,1022,,1023,,1023,,1013
7.372264847,1023,,1018,,1011,,1019,,980,,7.372272054,1023,,1022,,1023,,1023,,1013
7.372297493,1023,,1018,,1011,,1019,,980,,7.372302602,1023,,1022,,1023,,1023,,1013
7.372324572,1023,,1018,,1011,,1019,,980,,7.372329131,1023,,1022,,1023,,1023,,1013
7.372351431,1023,,1018,,1011,,1019,,980,,7.372355801,1023,,1022,,1023,,1023,,1013
7.372377882,1023,,1019,,1011,,1018,,980,,7.372382207,1023,,1022,,1023,,1023,,1013
7.372403429,1023,,1019,,1011,,1018,,980,,7.372407885,1023,,1022,,1023,,1023,,1013
7.372429188,1023,,1019,,1011,,1018,,980,,7.372433632,1023,,1022,,1023,,1023,,1013
7.372454474,1023,,1019,,1011,,1018,,980,,7.372458963,1023,,1022,,1023,,1023,,1013
7.372480154,1023,,1019,,1011,,1018,,980,,7.372484909,1023,,1022,,1023,,1023,,1013
7.372505847,1023,,1019,,1011,,1018,,980,,7.372510072,1023,,1022,,1023,,1023,,1013
7.372531156,1023,,1019,,1011,,1018,,980,,7.372535631,1023,,1022,,1023,,1023,,1013
7.372557078,1023,,1019,,1011,,1018,,980,,7.37256152,1023,,1022,,1023,,1023,,1013
7.372582848,1023,,1019,,1011,,1018,,980,,7.372587126,1023,,1022,,1023,,1023,,1013
7.373473614,1023,,1019,,1011,,1018,,980,,7.373486213,1023,,1022,,1023,,1023,,1013
7.373543869,1023,,1019,,1011,,1018,,980,,7.373549948,1023,,1022,,1023,,1023,,1013
7.373575157,1023,,1019,,1011,,1018,,980,,7.373580006,1023,,1022,,1023,,1023,,1013
7.373602117,1023,,1019,,1011,,1018,,980,,7.373607445,1023,,1022,,1023,,1023,,1013
7.373630155,1023,,1019,,1011,,1018,,980,,7.37363552,1023,,1022,,1023,,1023,,1013
7.373658594,1023,,1019,,1011,,1018,,980,,7.373663438,1023,,1023,,1023,,1023,,1014
7.373685089,1023,,1019,,1011,,1018,,980,,7.373689707,1023,,1023,,1023,,1023,,1014
7.373711974,1023,,1019,,1011,,1018,,980,,7.373720036,1023,,1023,,1023,,1023,,1014
7.373742237,1023,,1019,,1011,,1018,,980,,7.373746612,1023,,1023,,1023,,1023,,1014
7.373766469,1023,,1019,,1011,,1018,,980,,7.373770842,1023,,1023,,1023,,1023,,1014
7.373792574,1023,,1019,,1011,,1018,,980,,7.373797209,1023,,1023,,1023,,1023,,1014
7.37381996,1023,,1019,,1011,,1018,,980,,7.373824969,1023,,1023,,1023,,1023,,1014
7.373847547,1023,,1019,,1011,,1018,,980,,7.373852795,1023,,1023,,1023,,1023,,1014
7.373875527,1023,,1019,,1011,,1018,,980,,7.373880323,1023,,1023,,1023,,1023,,1014
7.373902369,1023,,1019,,1011,,1018,,980,,7.373907643,1023,,1023,,1023,,1023,,1014
7.373930289,1023,,1019,,1011,,1018,,980,,7.373935309,1023,,1023,,1023,,1023,,1014
7.373956636,1023,,1019,,1011,,1018,,980,,7.37396121,1023,,1023,,1023,,1023,,1014
7.373980889,1023,,1019,,1011,,1018,,980,,7.373985197,1023,,1023,,1023,,1023,,1013
7.374006124,1023,,1019,,1011,,1018,,980,,7.374011201,1023,,1023,,1023,,1023,,1013
7.37403373,1023,,1019,,1011,,1018,,980,,7.374039038,1023,,1023,,1023,,1023,,1013
7.384113251,1023,,1019,,1011,,1018,,980,,7.384150885,1023,,1023,,1023,,1023,,1013
7.384199438,1023,,1019,,1011,,1018,,980,,7.384208,1023,,1023,,1023,,1023,,1013
7.384234517,1023,,1019,,1011,,1018,,980,,7.384239842,1023,,1023,,1023,,1023,,1013
7.384265093,1023,,1018,,1009,,1017,,981,,7.384270234,1023,,1023,,1023,,1023,,1013
7.384292086,1023,,1018,,1009,,1017,,981,,7.38429697,1023,,1023,,1023,,1023,,1013
7.384319473,1023,,1018,,1009,,1017,,981,,7.384324134,1023,,1023,,1023,,1023,,1013
7.384346719,1023,,1018,,1009,,1017,,981,,7.384351235,1023,,1023,,1023,,1023,,1013
7.384372627,1023,,1018,,1009,,1017,,981,,7.384376725,1023,,1023,,1023,,1023,,1013
7.384398286,1023,,1018,,1009,,1017,,981,,7.384403237,1023,,1023,,1023,,1023,,1013
7.384425723,1023,,1018,,1009,,1017,,981,,7.384430725,1023,,1023,,1023,,1023,,1013
7.384451966,1023,,1018,,1009,,1017,,981,,7.384456452,1023,,1023,,1023,,1023,,1013
7.384477995,1023,,1018,,1009,,1017,,981,,7.384482443,1023,,1023,,1023,,1023,,1013
7.39094645,1023,,1018,,1009,,1017,,981,,7.390961593,1023,,1023,,1023,,1023,,1013
7.391000315,1023,,1018,,1009,,1017,,981,,7.391005692,1023,,1023,,1023,,1023,,1013
7.391025588,1023,,1018,,1009,,1017,,981,,7.391030829,1023,,1023,,1023,,1023,,1013
7.391048951,1023,,1018,,1010,,1017,,981,,7.391053046,1023,,1023,,1023,,1023,,1013
7.39111223,1023,,1018,,1010,,1017,,981,,7.391118878,1023,,1023,,1023,,1023,,1013
7.39121188,1023,,1018,,1010,,1017,,981,,7.391218397,1023,,1023,,1023,,1023,,1013
7.391279643,1023,,1018,,1010,,1017,,981,,7.391286395,1023,,1023,,1023,,1023,,1013
7.391313159,1023,,1018,,1010,,1017,,981,,7.391318632,1023,,1023,,1023,,1023,,1013
7.391341276,1023,,1018,,1010,,1017,,981,,7.391346254,1023,,1023,,1023,,1023,,1013
7.391368328,1023,,1018,,1010,,1017,,981,,7.391373247,1023,,1023,,1023,,1023,,1013
7.391394408,1023,,1018,,1010,,1017,,981,,7.391401108,1023,,1023,,1023,,1023,,1013
7.391483964,1023,,1018,,1010,,1017,,981,,7.391494569,1023,,1023,,1023,,1023,,1013
7.39151929,1023,,1018,,1010,,1017,,981,,7.39152527,1023,,1023,,1023,,1023,,1013
7.406877789,1023,,1018,,1010,,1017,,981,,7.406896562,1023,,1023,,1023,,1023,,1013
7.406989371,1023,,1018,,1010,,1017,,981,,7.406997718,1023,,1023,,1023,,1023,,1013
7.407019477,1023,,1018,,1010,,1017,,981,,7.40702455,1023,,1023,,1023,,1023,,1013
7.407043173,1023,,1018,,1010,,1017,,981,,7.40704803,1023,,1023,,1023,,1023,,1013
7.407065724,1023,,1018,,1010,,1017,,981,,7.407070134,1023,,1023,,1023,,1023,,1013
7.407087727,1023,,1018,,1010,,1017,,981,,7.407091874,1023,,1023,,1023,,1023,,1013
7.407109612,1023,,1018,,1010,,1017,,981,,7.407113627,1023,,1023,,1023,,1023,,1013
7.407130832,1023,,1018,,1010,,1017,,981,,7.407135241,1023,,1023,,1023,,1023,,1013
7.40715269,1023,,1018,,1010,,1017,,981,,7.407156731,1023,,1023,,1023,,1023,,1013
7.40718476,1023,,1018,,1010,,1017,,981,,7.407189429,1023,,1023,,1023,,1023,,1014
7.408414516,1023,,1018,,1010,,1017,,981,,7.408428805,1023,,1023,,1023,,1023,,1014
7.408457637,1023,,1018,,1010,,1017,,981,,7.408463195,1023,,1023,,1023,,1023,,1014
7.408481637,1023,,1018,,1010,,1017,,981,,7.408486041,1023,,1023,,1023,,1023,,1014
7.408503628,1023,,1018,,1010,,1017,,981,,7.40850788,1023,,1023,,1023,,1023,,1014
7.408524959,1023,,1018,,1010,,1017,,981,,7.408529051,1023,,1023,,1023,,1023,,1014
7.408545725,1023,,1018,,1010,,1017,,981,,7.40855,1023,,1023,,1023,,1023,,1014
7.408566361,1023,,1018,,1010,,1017,,981,,7.408570436,1023,,1023,,1023,,1023,,1014
7.408587199,1023,,1018,,1010,,1017,,981,,7.40859124,1023,,1023,,1023,,1023,,1014
7.40860847,1023,,1018,,1010,,1017,,981,,7.40861285,1023,,1023,,1023,,1023,,1014
