StrideLeft(cm),ContactTimeLeft(s),Left0,Left1,Left2,Left3,Left4,LPeak1,LPTime1,LPeak2,LPTime2,LPeak3,LPTime3,LPeak4,LPTime4,LPeak5,LPTime5,TIL0_1,TIL1_2,TIL2_3,TIL3_4,,StrideRight,ContactTimeRight,Right0,Right1,Right2,Right3,Right4,RPeak1,RPTime1,RPeak2,RPTime2,RPeak3,RPTime3,RPeak4,RPTime4,RPeak5,RPTime5,TIR0_1,TIR1_2,TIR2_3,TIR3_4
,,,,,,,,,,,,,,,,,,,,,,9.01674275,0.190850915,0,0,0,0,1,2000,0.0,2000,0.0,2000,0.0,2000,0.0,946,6.507E-6,0.0,0.0,0.0,0.0
124.15569799999997,0.017066903,0,0,0,0,1,2000,2.818E-6,2000,1.688E-6,2000,1.483E-6,2000,45229.357825415,1000,2.205E-5,3.183746599,2.803071614,1.350120124,4.420093585
316.1570975,0.035931341,0,0,0,0,1,2000,2.818E-6,2000,1.688E-6,2000,1.483E-6,2000,45229.357825415,998,1.373E-5,3.183746599,2.803071614,1.350120124,4.420093585
370.44284899999997,0.099713417,0,0,0,0,1,2000,2.818E-6,2000,1.688E-6,2000,1.483E-6,2000,45229.357825415,1000,2.682E-5,3.183746599,2.803071614,1.350120124,4.420093585
403.76924375000004,0.118935963,0,0,0,0,1,2000,2.818E-6,2000,1.688E-6,2000,1.483E-6,2000,45229.357825415,998,1.631E-5,3.183746599,2.803071614,1.350120124,4.420093585
474.29280575,0.036471489,0,0,0,0,1,2000,2.818E-6,2000,1.688E-6,2000,1.483E-6,2000,45229.357825415,1000,1.256E-5,3.183746599,2.803071614,1.350120124,4.420093585
495.48672025,0.015573076,0,0,0,0,1,2000,2.818E-6,2000,1.688E-6,2000,1.483E-6,2000,45229.357825415,1000,2.776E-5,3.183746599,2.803071614,1.350120124,4.420093585
515.5122642499999,0.038015247,0,0,0,0,1,2000,2.818E-6,2000,1.688E-6,2000,1.483E-6,2000,45229.357825415,1000,2.642E-5,3.183746599,2.803071614,1.350120124,4.420093585
553.7670725,0.100220159,0,0,0,0,1,2000,2.818E-6,2000,1.688E-6,2000,1.483E-6,2000,45229.357825415,1000,1.835E-5,3.183746599,2.803071614,1.350120124,4.420093585
595.06558275,0.034175046,0,0,0,0,1,2000,2.818E-6,2000,1.688E-6,2000,1.483E-6,2000,45229.357825415,1000,1.301E-5,3.183746599,2.803071614,1.350120124,4.420093585
607.1455645,0.07253314,0,0,0,0,1,2000,2.818E-6,2000,1.688E-6,2000,1.483E-6,2000,45229.357825415,999,1.4922E-4,3.183746599,2.803071614,1.350120124,4.420093585
682.9070435,0.052801955,0,0,0,0,1,2000,2.818E-6,2000,1.688E-6,2000,1.483E-6,2000,45229.357825415,1000,1.281E-5,3.183746599,2.803071614,1.350120124,4.420093585
707.7538709999999,0.05298948,0,0,0,0,1,2000,2.818E-6,2000,1.688E-6,2000,1.483E-6,2000,45229.357825415,1000,1.398E-5,3.183746599,2.803071614,1.350120124,4.420093585
799.5317735000001,0.116413994,0,0,0,0,1,2000,2.818E-6,2000,1.688E-6,2000,1.483E-6,2000,45229.357825415,997,1.698E-5,3.183746599,2.803071614,1.350120124,4.420093585
870.4887765,0.202880228,0,0,0,0,1,2000,2.818E-6,2000,1.688E-6,2000,1.483E-6,2000,45229.357825415,996,1.4E-5,3.183746599,2.803071614,1.350120124,4.420093585
924.04108725,0.08560637,0,0,0,0,1,2000,2.818E-6,2000,1.688E-6,2000,1.483E-6,2000,45229.357825415,998,3.25E-5,3.183746599,2.803071614,1.350120124,4.420093585
957.8927029999999,0.269425626,0,0,0,0,1,2000,2.818E-6,2000,1.688E-6,2000,1.483E-6,2000,45229.357825415,998,1.607E-5,3.183746599,2.803071614,1.350120124,4.420093585
1065.9820945000001,0.268678155,0,0,0,0,1,2000,2.818E-6,2000,1.688E-6,2000,1.483E-6,2000,45229.357825415,994,4.718E-5,3.183746599,2.803071614,1.350120124,4.420093585
1148.7503277499998,0.289986644,0,0,0,0,1,2000,2.818E-6,2000,1.688E-6,2000,1.483E-6,2000,45229.357825415,996,1.808E-5,3.183746599,2.803071614,1.350120124,4.420093585
1241.11543225,0.018831889,0,0,0,0,1,2000,2.818E-6,2000,1.688E-6,2000,1.483E-6,2000,45229.357825415,996,3.969E-5,3.183746599,2.803071614,1.350120124,4.420093585
1262.02853725,0.33642706,0,0,0,0,1,2000,2.818E-6,2000,1.688E-6,2000,1.483E-6,2000,45229.357825415,994,1.517E-5,3.183746599,2.803071614,1.350120124,4.420093585
1353.404383,0.221401156,0,0,0,0,1,2000,2.818E-6,2000,1.688E-6,2000,1.483E-6,2000,45229.357825415,994,1.495E-5,3.183746599,2.803071614,1.350120124,4.420093585
1411.41698075,0.053936947,0,0,0,0,1,2000,2.818E-6,2000,1.688E-6,2000,1.483E-6,2000,45229.357825415,996,1.68E-5,3.183746599,2.803071614,1.350120124,4.420093585
1470.598202,0.119838507,0,0,0,0,1,2000,2.818E-6,2000,1.688E-6,2000,1.483E-6,2000,45229.357825415,999,1.409E-5,3.183746599,2.803071614,1.350120124,4.420093585
1520.35741775,0.034644731,0,0,0,0,1,2000,2.818E-6,2000,1.688E-6,2000,1.483E-6,2000,45229.357825415,998,1.583E-5,3.183746599,2.803071614,1.350120124,4.420093585
1532.58528825,0.321816084,0,0,0,0,1,2000,2.818E-6,2000,1.688E-6,2000,1.483E-6,
