time1,Left0,,Left1,,Left2,,Left3,,Left4,,time2,Right0,,Right1,,Right2,,Right3,,Right4,12
11.01187425,1013,,1007,,1011,,1015,,1019,,11.011882741,1021,,1023,,1021,,1021,,1020
11.011909056,1013,,1007,,1011,,1015,,1019,,11.011917126,1021,,1023,,1021,,1021,,1020
11.011943806,1013,,1007,,1011,,1015,,1019,,11.011952415,1022,,1023,,1021,,1022,,1022
11.012054336,1013,,1007,,1011,,1015,,1019,,11.012063766,1022,,1023,,1021,,1022,,1022
11.012090581,1013,,1007,,1011,,1015,,1019,,11.012098852,1022,,1023,,1021,,1022,,1022
11.012124448,1013,,1007,,1011,,1015,,1019,,11.012132611,1022,,1023,,1021,,1022,,1022
11.012158142,1013,,1007,,1011,,1015,,1019,,11.012166165,1022,,1023,,1021,,1022,,1022
11.012191931,1013,,1007,,1011,,1015,,1019,,11.012199773,1022,,1023,,1021,,1022,,1022
11.012225186,1013,,1007,,1011,,1015,,1019,,11.012233043,1022,,1023,,1021,,1022,,1022
11.012258382,1013,,1007,,1011,,1015,,1019,,11.012266331,1022,,1023,,1021,,1022,,1022
11.012291667,1013,,1007,,1011,,1015,,1019,,11.012318779,1022,,1023,,1021,,1022,,1022
11.012346906,1013,,1007,,1011,,1015,,1019,,11.012355505,1022,,1023,,1021,,1022,,1022
11.012381542,1013,,1007,,1011,,1015,,1019,,11.012389776,1022,,1023,,1021,,1022,,1022
11.012416058,1013,,1007,,1011,,1015,,1019,,11.012423885,1022,,1023,,1021,,1022,,1022
11.012457862,1013,,1007,,1011,,1015,,1019,,11.012466628,1022,,1023,,1021,,1022,,1021
11.013797362,1013,,1007,,1011,,1015,,1019,,11.013815443,1022,,1023,,1021,,1022,,1021
11.013852216,1013,,1007,,1011,,1015,,1019,,11.013860908,1022,,1023,,1021,,1022,,1021
11.013884146,1013,,1007,,1011,,1015,,1019,,11.013891186,1022,,1023,,1021,,1022,,1021
11.013911366,1013,,1007,,1011,,1015,,1019,,11.013917965,1022,,1023,,1021,,1022,,1021
11.01393678,1013,,1007,,1011,,1015,,1019,,11.013943406,1022,,1023,,1021,,1022,,1021
11.013963026,1013,,1007,,1011,,1015,,1019,,11.013968826,1022,,1023,,1021,,1022,,1021
11.013987616,1013,,1007,,1011,,1015,,1019,,11.013993303,1022,,1023,,1021,,1022,,1021
11.014048881,1013,,1007,,1011,,1015,,1019,,11.014087087,1022,,1023,,1021,,1022,,1021
11.014122406,1013,,1007,,1011,,1015,,1019,,11.014131495,1022,,1023,,1021,,1022,,1021
11.014174606,1013,,1007,,1011,,1015,,1019,,11.014183947,1022,,1023,,1021,,1022,,1021
11.014213686,1013,,1007,,1011,,1015,,1019,,11.014222506,1022,,1023,,1021,,1022,,1021
11.014253325,1013,,1007,,1011,,1015,,1019,,11.014261985,1021,,1023,,1022,,1022,,1019
11.014288938,1013,,1007,,1011,,1015,,1019,,11.014299306,1021,,1023,,1022,,1022,,1019
11.014328164,1013,,1007,,1011,,1015,,1019,,11.014336525,1021,,1023,,1022,,1022,,1019
11.014369203,1013,,1007,,1011,,1015,,1019,,11.01437846,1021,,1023,,1022,,1022,,1019
11.014407523,1013,,1007,,1011,,1015,,1019,,11.014415708,1021,,1023,,1022,,1022,,1019
11.014441532,1013,,1007,,1011,,1015,,1019,,11.014450006,1021,,1023,,1022,,1022,,1019
11.014475898,1013,,1007,,1011,,1015,,1019,,11.014484215,1021,,1023,,1022,,1022,,1019
11.014509935,1013,,1007,,1011,,1015,,1019,,11.014518282,1021,,1023,,1022,,1022,,1019
11.029541323,1013,,1007,,1011,,1015,,1019,,11.029589961,1021,,1023,,1022,,1022,,1019
11.029686331,1013,,1007,,1011,,1015,,1019,,11.029694382,1021,,1023,,1022,,1022,,1019
11.029719422,1013,,1007,,1011,,1015,,1019,,11.029726335,1021,,1023,,1022,,1022,,1019
11.029749408,1013,,1007,,1011,,1015,,1019,,11.029755107,1021,,1023,,1022,,1022,,1019
11.029778662,1013,,1007,,1011,,1015,,1019,,11.029784421,1021,,1023,,1022,,1022,,1019
11.029807468,1012,,1007,,1009,,1014,,1020,,11.029813417,1021,,1023,,1022,,1022,,1019
11.029836445,1012,,1007,,1009,,1014,,1020,,11.02984221,1021,,1023,,1022,,1022,,1019
11.02986478,1012,,1007,,1009,,1014,,1020,,11.029870456,1021,,1023,,1022,,1022,,1019
11.029893018,1012,,1007,,1009,,1014,,1020,,11.029898784,1021,,1023,,1022,,1022,,1019
11.029920844,1012,,1007,,1009,,1014,,1020,,11.029926617,1021,,1023,,1022,,1022,,1019
11.032328085,1012,,1007,,1009,,1014,,1020,,11.032364378,1021,,1023,,1022,,1022,,1019
11.032408086,1012,,1007,,1009,,1014,,1020,,11.032441826,1021,,1023,,1022,,1022,,1019
11.032467225,1012,,1007,,1009,,1014,,1020,,11.032471214,1021,,1023,,1022,,1022,,1019
11.032488693,1012,,1007,,1009,,1014,,1020,,11.032491818,1021,,1023,,1022,,1022,,1019
11.032506902,1012,,1007,,1009,,1014,,1020,,11.032509788,1021,,1023,,1022,,1022,,1019
11.032524642,1012,,1007,,1009,,1014,,1020,,11.03252709,1021,,1023,,1022,,1022,,1019
11.032541748,1012,,1007,,1009,,1014,,1020,,11.032544468,1021,,1023,,1022,,1022,,1019
11.032559574,1013,,1007,,1011,,1013,,1020,,11.032562168,1021,,1023,,1022,,1022,,1019
11.032576048,1013,,1007,,1011,,1013,,1020,,11.032578666,1021,,1023,,1022,,1022,,1019
11.032592521,1013,,1007,,1011,,1013,,1020,,11.032595026,1021,,1023,,1022,,1022,,1019
11.035242525,1013,,1007,,1011,,1013,,1020,,11.035263181,1021,,1023,,1022,,1022,,1019
11.035317821,1013,,1007,,1011,,1013,,1020,,11.035324008,1021,,1023,,1022,,1022,,1019
11.035354568,1013,,1007,,1011,,1013,,1020,,11.035359647,1021,,1023,,1022,,1022,,1019
11.035392508,1013,,1007,,1011,,1013,,1020,,11.035398344,1021,,1023,,1022,,1022,,1019
11.035421181,1013,,1007,,1011,,1013,,1020,,11.035425809,1021,,1023,,1022,,1022,,1019
11.035448375,1013,,1007,,1011,,1013,,1020,,11.035452969,1021,,1023,,1022,,1022,,1019
11.03547474,1013,,1007,,1011,,1013,,1020,,11.035479186,1021,,1023,,1022,,1022,,1019
11.035500698,1013,,1007,,1011,,1013,,1020,,11.035505163,1021,,1023,,1022,,1022,,1019
11.035526707,1013,,1007,,1011,,1013,,1020,,11.035530459,1021,,1023,,1022,,1022,,1019
11.035552413,1011,,1008,,1009,,1015,,1020,,11.03555633,1021,,1023,,1022,,1022,,1019
11.035578206,1011,,1008,,1009,,1015,,1020,,11.035581886,1021,,1023,,1022,,1022,,1019
11.035602727,1011,,1008,,1009,,1015,,1020,,11.035606567,1021,,1023,,1022,,1022,,1019
11.035627177,1011,,1008,,1009,,1015,,1020,,11.035631804,1021,,1023,,1022,,1022,,1019
11.035652104,1011,,1008,,1009,,1015,,1020,,11.035655966,1021,,1023,,1022,,1022,,1019
11.035676697,1011,,1008,,1009,,1015,,1020,,11.035680807,1021,,1023,,1022,,1022,,1019
11.063695664,1011,,1008,,1009,,1015,,1020,,11.063708777,1021,,1023,,1022,,1022,,1019
11.063761134,1011,,1008,,1009,,1015,,1020,,11.063765282,1021,,1023,,1022,,1022,,1019
11.063794545,1011,,1008,,1009,,1015,,1020,,11.063797585,1021,,1023,,1022,,1022,,1019
11.063812886,1011,,1008,,1009,,1015,,1020,,11.063815688,1021,,1023,,1022,,1022,,1019
11.063829771,1011,,1008,,1009,,1015,,1020,,11.063832373,1021,,1023,,1022,,1022,,1019
11.06384594,1011,,1008,,1009,,1015,,1020,,11.063848383,1021,,1023,,1022,,1022,,1019
11.063862846,1012,,1007,,1011,,1015,,1019,,11.063865457,1021,,1023,,1022,,1022,,1019
11.063879042,1012,,1007,,1011,,1015,,1019,,11.063881584,1021,,1023,,1022,,1022,,1019
11.063894928,1012,,1007,,1011,,1015,,1019,,11.063897464,1021,,1023,,1022,,1022,,1019
11.063910721,1012,,1007,,1011,,1015,,1019,,11.063913305,1021,,1023,,1022,,1022,,1019
11.066324901,1012,,1007,,1011,,1015,,1019,,11.066339996,1021,,1023,,1022,,1022,,1019
11.066370956,1012,,1007,,1011,,1015,,1019,,11.066373186,1021,,1023,,1022,,1022,,1019
11.066388061,1012,,1007,,1011,,1015,,1019,,11.066390238,1021,,1023,,1022,,1022,,1019
11.066403467,1012,,1007,,1011,,1015,,1019,,11.066405196,1021,,1023,,1022,,1022,,1019
11.066418454,1012,,1007,,1011,,1015,,1019,,11.066420105,1021,,1023,,1022,,1022,,1019
11.066432756,1012,,1007,,1011,,1015,,1019,,11.066434674,1021,,1023,,1022,,1022,,1019
11.066447517,1012,,1007,,1011,,1015,,1019,,11.066449266,1021,,1023,,1022,,1022,,1019
11.066462411,1012,,1007,,1011,,1015,,1019,,11.066464345,1021,,1023,,1022,,1022,,1019
11.066477632,1011,,1007,,1010,,1015,,1021,,11.066479498,1021,,1023,,1022,,1022,,1019
11.067630445,1011,,1007,,1010,,1015,,1021,,11.067643188,1021,,1023,,1022,,1022,,1019
11.067721018,1011,,1007,,1010,,1015,,1021,,11.067726751,1021,,1023,,1022,,1022,,1019
11.067784775,1011,,1007,,1010,,1015,,1021,,11.067791736,1021,,1023,,1022,,1022,,1019
11.067825391,1011,,1007,,1010,,1015,,1021,,11.067830985,1021,,1023,,1022,,1022,,1019
11.067864168,1011,,1007,,1010,,1015,,1021,,11.067870525,1021,,1023,,1022,,1022,,1019
11.067927246,1011,,1007,,1010,,1015,,1021,,11.067933428,1021,,1023,,1022,,1022,,1019
11.067969965,1011,,1007,,1010,,1015,,1021,,11.067975338,1021,,1023,,1022,,1022,,1019
11.068008128,1011,,1007,,1010,,1015,,1021,,11.068012868,1021,,1023,,1022,,1022,,1019
11.068046481,1011,,1007,,1010,,1015,,1021,,11.068051736,1021,,1023,,1022,,1022,,1019
11.068083145,1011,,1007,,1010,,1015,,1021,,11.068088228,1021,,1023,,1022,,1022,,1019
11.070735086,1011,,1007,,1010,,1015,,1021,,11.070746465,1021,,1023,,1022,,1022,,1019
11.070849541,1012,,1008,,1009,,1014,,1019,,11.070854219,1021,,1023,,1022,,1022,,1019
11.070875459,1012,,1008,,1009,,1014,,1019,,11.070878936,1021,,1023,,1022,,1022,,1019
11.070898854,1012,,1008,,1009,,1014,,1019,,11.07090205,1021,,1023,,1022,,1022,,1019
11.070921124,1012,,1008,,1009,,1014,,1019,,11.070924217,1021,,1023,,1022,,1022,,1019
11.070943141,1012,,1008,,1009,,1014,,1019,,11.070946212,1021,,1023,,1022,,1022,,1019
11.070964846,1012,,1008,,1009,,1014,,1019,,11.070967809,1021,,1023,,1022,,1022,,1019
11.070986848,1012,,1008,,1009,,1014,,1019,,11.070989696,1021,,1023,,1022,,1022,,1019
11.071008481,1012,,1008,,1009,,1014,,1019,,11.071011566,1021,,1023,,1022,,1022,,1019
11.071030416,1012,,1008,,1009,,1014,,1019,,11.071033505,1021,,1023,,1022,,1022,,1019
11.075394584,1012,,1008,,1009,,1014,,1019,,11.075408284,1021,,1023,,1022,,1022,,1019
11.075475988,1012,,1008,,1009,,1014,,1019,,11.075480247,1021,,1023,,1022,,1022,,1019
11.075503893,1012,,1008,,1009,,1014,,1019,,11.075507225,1021,,1023,,1022,,1022,,1019
11.07552822,1012,,1008,,1009,,1014,,1019,,11.075531748,1021,,1023,,1022,,1022,,1019
11.07555382,1012,,1008,,1009,,1014,,1019,,11.075557459,1021,,1023,,1022,,1022,,1021
11.075577331,1012,,1008,,1009,,1014,,1019,,11.075580947,1021,,1023,,1022,,1022,,1021
11.075601066,1012,,1008,,1009,,1014,,1019,,11.075604125,1021,,1023,,1022,,1022,,1021
11.075624681,1012,,1008,,1009,,1014,,1019,,11.075627776,1021,,1023,,1022,,1022,,1021
11.075648346,1012,,1008,,1009,,1014,,1019,,11.075651744,1021,,1023,,1022,,1022,,1021
11.075671611,1012,,1008,,1009,,1014,,1019,,11.075674731,1021,,1023,,1022,,1022,,1021
11.075695331,1012,,1008,,1009,,1014,,1019,,11.075698545,1021,,1023,,1022,,1022,,1021
11.075719496,1012,,1008,,1009,,1014,,1019,,11.075722937,1021,,1023,,1022,,1022,,1021
11.075742381,1012,,1008,,1009,,1014,,1019,,11.075745901,1021,,1023,,1022,,1022,,1021
11.075765452,1012,,1008,,1009,,1014,,1019,,11.075768481,1021,,1023,,1022,,1022,,1021
11.075787706,1012,,1008,,1009,,1014,,1019,,11.075791425,1021,,1023,,1022,,1022,,1021
11.077116096,1012,,1008,,1009,,1014,,1019,,11.077124046,1021,,1023,,1022,,1022,,1021
11.077153328,1012,,1008,,1009,,1014,,1019,,11.077156188,1021,,1023,,1022,,1022,,1020
11.077172065,1012,,1008,,1009,,1014,,1019,,11.077189784,1021,,1023,,1022,,1022,,1020
11.077206307,1012,,1008,,1009,,1014,,1019,,11.077208497,1021,,1023,,1022,,1022,,1020
11.077221575,1012,,1008,,1009,,1014,,1019,,11.077223866,1021,,1023,,1022,,1022,,1020
11.077237166,1012,,1008,,1009,,1014,,1019,,11.077239387,1021,,1023,,1022,,1022,,1020
11.077252692,1012,,1008,,1009,,1014,,1019,,11.077254661,1021,,1023,,1022,,1022,,1020
11.077269662,1012,,1008,,1009,,1014,,1019,,11.077271613,1021,,1023,,1022,,1022,,1020
11.077286308,1012,,1008,,1009,,1014,,1019,,11.077288417,1021,,1023,,1022,,1022,,1020
11.077300902,1012,,1008,,1009,,1014,,1019,,11.077302889,1021,,1023,,1022,,1022,,1020
11.078614346,1012,,1008,,1009,,1014,,1019,,11.078620143,1021,,1023,,1022,,1022,,1020
11.078645779,1012,,1008,,1009,,1014,,1019,,11.078648344,1021,,1023,,1022,,1022,,1020
11.078667244,1012,,1008,,1009,,1014,,1019,,11.078669402,1021,,1023,,1022,,1022,,1020
11.078684611,1012,,1008,,1009,,1014,,1019,,11.078686736,1022,,1023,,1022,,1022,,1020
11.078700866,1012,,1008,,1009,,1014,,1019,,11.078703006,1022,,1023,,1022,,1022,,1020
11.078716013,1012,,1008,,1009,,1014,,1019,,11.078717851,1022,,1023,,1022,,1022,,1020
11.078730785,1012,,1008,,1009,,1014,,1019,,11.078732687,1022,,1023,,1022,,1022,,1020
11.078745202,1012,,1008,,1009,,1014,,1019,,11.078747021,1022,,1023,,1022,,1022,,1020
11.078759607,1012,,1008,,1009,,1014,,1019,,11.078761413,1022,,1023,,1022,,1022,,1020
11.078773801,1012,,1008,,1009,,1014,,1019,,11.07877557,1022,,1023,,1022,,1022,,1020
11.080116266,1012,,1008,,1009,,1014,,1019,,11.080129863,1022,,1023,,1022,,1022,,1020
11.080175971,1012,,1008,,1009,,1014,,1019,,11.080180296,1022,,1023,,1022,,1022,,1020
11.080203266,1012,,1008,,1009,,1014,,1019,,11.080207206,1022,,1023,,1022,,1022,,1020
11.080226968,1012,,1008,,1009,,1014,,1019,,11.080230056,1022,,1023,,1022,,1022,,1020
11.080249167,1012,,1008,,1009,,1014,,1019,,11.080264086,1022,,1023,,1022,,1022,,1020
11.080285226,1012,,1008,,1009,,1014,,1019,,11.080288616,1022,,1023,,1022,,1022,,1019
11.080307809,1012,,1008,,1009,,1014,,1019,,11.080310537,1022,,1023,,1022,,1022,,1019
11.080357425,1012,,1008,,1009,,1014,,1019,,11.080363602,1022,,1023,,1022,,1022,,1019
11.080389985,1012,,1008,,1009,,1014,,1019,,11.080393218,1022,,1023,,1022,,1022,,1019
11.080411974,1012,,1008,,1009,,1014,,1019,,11.080414922,1022,,1023,,1022,,1022,,1019
11.080438648,1012,,1008,,1009,,1014,,1019,,11.080441746,1022,,1023,,1022,,1022,,1019
11.08046038,1012,,1008,,1009,,1014,,1019,,11.080463257,1022,,1023,,1022,,1022,,1019
11.08048198,1012,,1008,,1009,,1014,,1019,,11.080484784,1022,,1023,,1022,,1022,,1019
11.08054406,1012,,1008,,1009,,1014,,1019,,11.080547136,1022,,1023,,1022,,1022,,1019
11.080617011,1012,,1008,,1009,,1014,,1019,,11.080619946,1022,,1023,,1022,,1022,,1019
11.080655506,1012,,1008,,1009,,1014,,1019,,11.080658329,1022,,1023,,1022,,1022,,1019
11.080677968,1012,,1008,,1009,,1014,,1019,,11.080680841,1022,,1023,,1022,,1022,,1019
11.080700727,1012,,1008,,1009,,1014,,1019,,11.080703538,1020,,1023,,1022,,1022,,1020
11.080722545,1012,,1008,,1009,,1014,,1019,,11.080725542,1020,,1023,,1022,,1022,,1020
11.086542334,1012,,1008,,1009,,1014,,1019,,11.086562852,1020,,1023,,1022,,1022,,1020
11.086634496,1012,,1008,,1009,,1014,,1019,,11.086637897,1020,,1023,,1022,,1022,,1020
11.086651376,1012,,1008,,1009,,1014,,1019,,11.086653578,1020,,1023,,1022,,1022,,1020
11.086665243,1012,,1007,,1010,,1014,,1019,,11.086667054,1020,,1023,,1022,,1022,,1020
11.086677427,1012,,1007,,1010,,1014,,1019,,11.086679268,1020,,1023,,1022,,1022,,1020
11.08668993,1012,,1007,,1010,,1014,,1019,,11.086691772,1020,,1023,,1022,,1022,,1020
11.086701978,1012,,1007,,1010,,1014,,1019,,11.086703721,1020,,1023,,1022,,1022,,1020
11.086714104,1012,,1007,,1010,,1014,,1019,,11.086715818,1020,,1023,,1022,,1022,,1020
11.086725614,1012,,1007,,1010,,1014,,1019,,11.086727245,1020,,1023,,1022,,1022,,1020
11.086737385,1012,,1007,,1010,,1014,,1019,,11.086739096,1020,,1023,,1022,,1022,,1020
11.087881882,1012,,1007,,1010,,1014,,1019,,11.087931445,1020,,1023,,1022,,1022,,1020
11.087986933,1012,,1007,,1010,,1014,,1019,,11.087990142,1020,,1023,,1022,,1022,,1020
11.088007095,1012,,1007,,1010,,1014,,1019,,11.088009648,1020,,1023,,1022,,1022,,1020
11.088025455,1012,,1007,,1010,,1014,,1019,,11.088028016,1020,,1023,,1022,,1022,,1020
11.088043148,1012,,1007,,1010,,1014,,1019,,11.088045601,1020,,1023,,1022,,1022,,1020
11.088061448,1012,,1008,,1010,,1015,,1020,,11.088063984,1020,,1023,,1022,,1022,,1020
11.088079136,1012,,1008,,1010,,1015,,1020,,11.088081608,1020,,1023,,1022,,1022,,1020
