StrideLeft,ContactTimeLeft,LeftOrder1,LeftOrder2,LeftOrder3,LeftOrder4,LeftOrder5,StrideRight,ContactTimeRight,RightOrder1,RightOrder2,RightOrder3,RightOrder4,RightOrder5
0,-10348,0,1,0,0,0
,,2000,0,997,0,2000,0,2000,0,2000,0
IntervalLeft,0000
0,-11382,0,1,0,0,0
,,2000,0,995,0,2000,0,2000,0,2000,0
IntervalLeft,0000
0,-13656,0,1,0,0,0
,,2000,0,958,0,2000,0,2000,0,2000,0
IntervalLeft,0000
0,-14698,0,0,0,1,0
,,2000,0,2000,0,2000,0,930,0,2000,0
IntervalLeft,0000
0,-25759,0,1,0,0,0
,,2000,0,950,0,2000,0,2000,0,2000,0
IntervalLeft,0000
0,-36329,0,1,0,0,0
,,2000,0,989,0,2000,0,2000,0,2000,0
IntervalLeft,0000
0,-37395,0,1,0,0,0
,,2000,0,1000,0,2000,0,2000,0,2000,0
IntervalLeft,0000
0,-45664,2,1,0,0,0
,,988,0,982,0,2000,0,2000,0,2000,0
IntervalLeft,0000
0,-45881,0,1,0,0,0
,,2000,0,998,0,2000,0,2000,0,2000,0
IntervalLeft,0000
0,-50490,0,1,0,0,0
,,2000,0,971,0,2000,0,2000,0,2000,0
IntervalLeft,0000
0,-61378,0,0,0,0,1
,,2000,0,2000,0,2000,0,2000,0,999,0
IntervalLeft,0000
0,-62665,0,1,0,0,0
,,2000,0,978,0,2000,0,2000,0,2000,0
IntervalLeft,0000
0,-63218,0,0,0,0,1
,,2000,0,2000,0,2000,0,2000,0,997,0
IntervalLeft,0000
0,-64418,0,1,0,0,0
,,2000,0,983,0,2000,0,2000,0,2000,0
IntervalLeft,0000
0,-64504,0,0,0,0,1
,,2000,0,2000,0,2000,0,2000,0,996,0
IntervalLeft,0000
0,-64635,0,1,0,0,0
,,2000,0,995,0,2000,0,2000,0,2000,0
IntervalLeft,0000
0,-86789,0,1,0,0,0
,,2000,0,989,0,2000,0,2000,0,2000,0
IntervalLeft,0000
0,-97161,0,0,0,1,0
,,2000,0,2000,0,2000,0,968,0,2000,0
IntervalLeft,0000
0,-97484,0,0,0,0,1
,,2000,0,2000,0,2000,0,2000,0,992,0
IntervalLeft,0000
0,-98890,2,0,0,1,0
,,965,0,2000,0,2000,0,991,0,2000,0
IntervalLeft,0000
0,-99072,1,0,0,0,0
,,999,0,2000,0,2000,0,2000,0,2000,0
IntervalLeft,0000
0,-99274,0,0,0,1,0
,,2000,0,2000,0,2000,0,1000,0,2000,0
IntervalLeft,0000
0,-99565,0,0,0,1,0
,,2000,0,2000,0,2000,0,995,0,2000,0
IntervalLeft,0000
0,-100053,2,0,0,0,1
,,992,0,2000,0,2000,0,2000,0,986,0
IntervalLeft,0000
0,-101947,1,0,0,0,0
,,990,0,2000,0,2000,0,2000,0,2000,0
IntervalLeft,0000
0,-104769,1,0,0,0,0
,,986,0,2000,0,2000,0,2000,0,2000,0
IntervalLeft,0000
0,-105347,0,0,0,1,0
,,2000,0,2000,0,2000,0,994,0,2000,0
IntervalLeft,0000
0,-107162,0,0,0,0,1
,,2000,0,2000,0,2000,0,2000,0,982,0
IntervalLeft,0000
0,-107767,0,0,0,1,0
,,2000,0,2000,0,2000,0,993,0,2000,0
IntervalLeft,0000
0,-108374,0,0,2,1,0
,,2000,0,2000,0,992,0,933,0,2000,0
IntervalLeft,0000
0,-108457,0,0,1,0,0
,,2000,0,2000,0,1000,0,2000,0,2000,0
IntervalLeft,0000
0,-114020,4,0,1,2,3
,,986,0,2000,0,985,0,938,0,941,0
IntervalLeft,0000
0,-115919,1,0,0,2,0
,,992,0,2000,0,2000,0,997,0,2000,0
IntervalLeft,0000
0,-116783,0,0,0,1,0
,,2000,0,2000,0,2000,0,993,0,2000,0
IntervalLeft,0000
0,-121976,0,0,0,1,0
,,2000,0,2000,0,2000,0,991,0,2000,0
IntervalLeft,0000
0,-123146,0,0,0,1,0
,,2000,0,2000,0,2000,0,999,0,2000,0
IntervalLeft,0000
0,-123379,0,0,0,1,0
,,2000,0,2000,0,2000,0,1000,0,2000,0
IntervalLeft,0000
0,-125386,0,0,0,1,0
,,2000,0,2000,0,2000,0,988,0,2000,0
IntervalLeft,0000
0,-127079,0,0,0,1,2
,,2000,0,2000,0,2000,0,963,0,975,0
IntervalLeft,0000
0,-129172,0,0,1,2,0
,,2000,0,2000,0,957,0,911,0,2000,0
IntervalLeft,0000
0,-129881,0,0,2,1,0
,,2000,0,2000,0,965,0,963,0,2000,0
IntervalLeft,0000
0,-131752,0,0,1,2,0
,,2000,0,2000,0,967,0,911,0,2000,0
IntervalLeft,0000
0,-148828,0,0,0,0,1
,,2000,0,2000,0,2000,0,2000,0,995,0
IntervalLeft,0000
0,-149411,0,0,0,1,0
,,2000,0,2000,0,2000,0,977,0,2000,0
IntervalLeft,0000
0,-149743,0,0,0,0,1
,,2000,0,2000,0,2000,0,2000,0,987,0
IntervalLeft,0000
0,-150397,0,0,0,0,1
,,2000,0,2000,0,2000,0,2000,0,998,0
IntervalLeft,0000
0,-150854,1,0,0,0,0
,,987,0,2000,0,2000,0,2000,0,2000,0
IntervalLeft,0000
0,-151420,0,0,0,0,1
,,2000,0,2000,0,2000,0,2000,0,992,0
IntervalLeft,0000
0,-151554,0,0,0,1,0
,,2000,0,2000,0,2000,0,1000,0,2000,0
IntervalLeft,0000
0,-154080,0,2,0,1,0
,,2000,0,956,0,2000,0,999,0,2000,0
IntervalLeft,0000
0,-154551,0,0,0,0,1
,,2000,0,2000,0,2000,0,2000,0,994,0
IntervalLeft,0000
0,-155405,0,1,0,0,0
,,2000,0,976,0,2000,0,2000,0,2000,0
IntervalLeft,0000
0,-157354,0,0,0,0,1
,,2000,0,2000,0,2000,0,2000,0,996,0
IntervalLeft,0000
0,-157389,0,0,0,0,1
,,2000,0,2000,0,2000,0,2000,0,1000,0
IntervalLeft,0000
0,-164424,0,1,0,0,0
,,2000,0,901,0,2000,0,2000,0,2000,0
IntervalLeft,0000
0,-189774,0,0,1,0,0
,,2000,0,2000,0,991,0,2000,0,2000,0
IntervalLeft,0000
0,-193950,1,0,0,3,2
,,923,0,2000,0,2000,0,995,0,992,0
IntervalLeft,0000
0,-194411,1,0,0,0,2
,,970,0,2000,0,2000,0,2000,0,971,0
IntervalLeft,0000
0,-194854,1,0,0,0,0
,,979,0,2000,0,2000,0,2000,0,2000,0
IntervalLeft,0000
0,-197858,0,0,0,0,1
,,2000,0,2000,0,2000,0,2000,0,983,0
IntervalLeft,0000
0,-200721,3,0,0,2,1
,,992,0,2000,0,2000,0,988,0,922,0
IntervalLeft,0000
0,-218576,0,0,0,0,1
,,2000,0,2000,0,2000,0,2000,0,981,0
IntervalLeft,0000
0,-224436,0,0,0,2,1
,,2000,0,2000,0,2000,0,921,0,936,0
IntervalLeft,0000
0,-224956,0,0,2,1,0
,,2000,0,2000,0,1000,0,919,0,2000,0
IntervalLeft,0000
0,-226738,3,0,0,1,2
,,953,0,2000,0,2000,0,942,0,951,0
IntervalLeft,0000
0,-228073,0,0,0,2,1
,,2000,0,2000,0,2000,0,992,0,959,0
IntervalLeft,0000
0,-228288,0,0,0,1,0
,,2000,0,2000,0,2000,0,966,0,2000,0
IntervalLeft,0000
0,-228438,0,0,0,1,0
,,2000,0,2000,0,2000,0,963,0,2000,0
IntervalLeft,0000
0,-230637,2,0,0,1,3
,,970,0,2000,0,2000,0,956,0,946,0
IntervalLeft,0000
0,-231539,1,0,0,2,0
,,943,0,2000,0,2000,0,972,0,2000,0
IntervalLeft,0000
0,-245042,4,0,3,1,2
,,953,0,2000,0,954,0,911,0,945,0
IntervalLeft,0000
0,-247450,3,0,1,2,0
,,976,0,2000,0,927,0,923,0,2000,0
IntervalLeft,0000
0,-250455,0,0,0,1,0
,,2000,0,2000,0,2000,0,986,0,2000,0
IntervalLeft,0000
0,-262580,0,0,0,2,1
,,2000,0,2000,0,2000,0,999,0,912,0
IntervalLeft,0000
0,-263750,0,0,0,0,1
,,2000,0,2000,0,2000,0,2000,0,1000,0
IntervalLeft,0000
,,,,,,,,0,8551,0,0,0,1,0
,,,,,,,,,,2000,0,2000,0,2000,0,847,0,2000,0
IntervalRight,,,,,,,,,0000
,,,,,,,,0,9340,0,0,0,1,0
,,,,,,,,,,2000,0,2000,0,2000,0,798,0,2000,0
IntervalRight,,,,,,,,,0000
0,-391,3,0,4,2,1
,,986,0,2000,0,1000,0,954,0,916,0
IntervalLeft,0000
,,,,,,,,0,110,3,0,2,1,0
,,,,,,,,,,976,0,2000,0,980,0,640,0,2000,0
IntervalRight,,,,,,,,,0000
,,,,,,,,0,6,0,0,0,2,1
,,,,,,,,,,2000,0,2000,0,2000,0,852,0,879,0
IntervalRight,,,,,,,,,0000
,,,,,,,,0,7,0,0,0,1,0
,,,,,,,,,,2000,0,2000,0,2000,0,896,0,2000,0
IntervalRight,,,,,,,,,0000
0,63,0,0,0,1,2
,,2000,0,2000,0,2000,0,983,0,936,0
IntervalLeft,0000
0,6,0,0,0,0,1
,,2000,0,2000,0,2000,0,2000,0,998,0
IntervalLeft,0000
0,-829,0,0,0,1,2
,,2000,0,2000,0,2000,0,976,0,974,0
IntervalLeft,0000
0,-2132,0,0,0,1,0
,,2000,0,2000,0,2000,0,959,0,2000,0
IntervalLeft,0000
0,5,0,0,0,0,1
,,2000,0,2000,0,2000,0,2000,0,987,0
IntervalLeft,0000
0,4,0,0,0,1,0
,,2000,0,2000,0,2000,0,958,0,2000,0
IntervalLeft,0000
0,4,0,0,0,1,0
,,2000,0,2000,0,2000,0,942,0,2000,0
IntervalLeft,0000
,,,,,,,,0,973,4,3,5,2,1
,,,,,,,,,,980,0,818,0,965,0,567,0,794,0
IntervalRight,,,,,,,,,0000
0,-341,0,0,0,0,1
,,2000,0,2000,0,2000,0,2000,0,960,0
IntervalLeft,0000
0,-1088,0,0,0,0,1
,,2000,0,2000,0,2000,0,2000,0,997,0
IntervalLeft,0000
,,,,,,,,0,752,4,2,3,1,0
,,,,,,,,,,999,0,843,0,981,0,669,0,2000,0
IntervalRight,,,,,,,,,0000
0,-42,0,0,2,1,0
,,2000,0,2000,0,994,0,916,0,2000,0
IntervalLeft,0000
0,-1547,0,0,0,1,2
,,2000,0,2000,0,2000,0,967,0,983,0
IntervalLeft,0000
0,-4250,0,0,0,0,1
,,2000,0,2000,0,2000,0,2000,0,987,0
IntervalLeft,0000
