time1,Left0,Left1,Left2,Left3,Left4,time2,Right0,Right1,Right2,Right3,Right4
188.0,1020,1023,1023,1023,1022,188.0,960,1022,997,950,1023
188.0,1020,1023,1023,1023,1022,188.0,960,1022,997,950,1023
188.0,1020,1023,1023,1023,1022,188.0,960,1022,997,950,1023
188.0,1020,1023,1023,1023,1022,188.0,967,1023,997,957,1023
188.0,1020,1023,1023,1023,1022,188.0,967,1023,997,957,1023
188.0,1020,1023,1023,1023,1022,188.0,967,1023,997,957,1023
188.0,1020,1023,1023,1023,1022,188.0,967,1023,997,957,1023
188.0,1020,1023,1023,1023,1022,188.0,967,1023,997,957,1023
188.0,1020,1023,1023,1023,1022,188.0,967,1023,997,957,1023
188.0,1020,1023,1023,1023,1022,188.0,967,1023,997,957,1023
188.0,1020,1023,1023,1023,1022,188.0,967,1023,997,957,1023
188.0,1020,1023,1023,1023,1022,188.0,967,1023,997,957,1023
188.0,1020,1023,1023,1023,1022,188.0,967,1023,997,957,1023
188.0,1020,1023,1023,1023,1022,188.0,967,1023,997,957,1023
188.0,1020,1023,1023,1023,1022,188.0,967,1023,997,957,1023
188.0,1020,1023,1023,1023,1022,188.0,983,1021,1000,968,1022
188.0,1020,1023,1023,1023,1022,188.0,983,1021,1000,968,1022
188.0,1020,1023,1023,1023,1022,188.0,983,1021,1000,968,1022
188.0,1020,1023,1023,1023,1022,188.0,983,1021,1000,968,1022
188.0,1020,1023,1023,1023,1022,188.0,983,1021,1000,968,1022
188.0,1020,1023,1023,1023,1022,188.0,983,1021,1000,968,1022
188.0,1020,1023,1023,1023,1022,188.0,983,1021,1000,968,1022
188.0,1020,1023,1023,1023,1022,188.0,983,1021,1000,968,1022
188.0,1020,1023,1023,1023,1022,188.0,983,1021,1000,968,1022
188.0,1020,1023,1023,1023,1022,188.0,983,1021,1000,968,1022
188.0,1020,1023,1023,1023,1022,188.0,983,1021,1000,968,1022
188.0,1020,1023,1023,1023,1022,188.0,983,1021,1000,968,1022
188.0,1020,1023,1023,1023,1022,188.0,983,1021,1000,968,1022
188.0,1023,1023,1023,1023,1022,188.0,983,1021,1000,968,1022
188.0,1023,1023,1023,1023,1022,188.0,983,1021,1000,968,1022
188.0,1023,1023,1023,1023,1022,188.0,983,1021,1000,968,1022
188.0,1023,1023,1023,1023,1022,188.0,983,1021,1000,968,1022
188.0,1023,1023,1023,1023,1022,188.0,983,1021,1000,968,1022
188.0,1023,1023,1023,1023,1022,188.0,983,1021,1000,968,1022
188.0,1023,1023,1023,1023,1022,188.0,983,1021,1000,968,1022
188.0,1023,1023,1023,1023,1022,188.0,983,1021,1000,968,1022
188.0,1023,1023,1023,1023,1022,188.0,983,1021,1000,968,1022
188.0,1023,1023,1023,1023,1022,188.0,983,1021,1000,968,1022
188.0,1023,1023,1023,1023,1022,188.0,983,1021,1000,968,1022
188.0,1023,1023,1023,1023,1022,188.0,983,1021,1000,968,1022
188.0,1020,1021,1023,1023,1016,188.0,983,1021,1000,968,1022
188.0,1020,1021,1023,1023,1016,188.0,983,1021,1000,968,1022
188.0,1020,1021,1023,1023,1016,188.0,983,1021,1000,968,1022
188.0,1020,1021,1023,1023,1016,188.0,983,1021,1000,968,1022
188.0,1020,1021,1023,1023,1016,188.0,983,1021,1000,968,1022
188.0,1020,1021,1023,1023,1016,188.0,983,1021,1000,968,1022
188.0,1020,1021,1023,1023,1016,188.0,983,1021,1000,968,1022
188.0,1020,1021,1023,1023,1016,188.0,983,1021,1000,968,1022
188.0,1020,1021,1023,1023,1016,188.0,983,1021,1000,968,1022
188.0,1020,1021,1023,1023,1016,188.0,983,1021,1000,968,1022
188.0,1020,1021,1023,1023,1016,188.0,983,1021,1000,968,1022
188.0,1020,1021,1023,1023,1016,188.0,983,1021,1000,968,1022
188.0,1023,1021,1023,1023,1007,188.0,983,1021,1000,968,1022
188.0,1023,1021,1023,1023,1007,188.0,983,1021,1000,968,1022
188.0,1023,1021,1023,1023,1007,188.0,983,1021,1000,968,1022
188.0,1023,1021,1023,1023,1007,188.0,983,1021,1000,968,1022
188.0,1023,1021,1023,1023,1007,188.0,983,1021,1000,968,1022
188.0,1023,1021,1023,1023,1007,188.0,983,1021,1000,968,1022
188.0,1023,1021,1023,1023,1007,188.0,983,1021,1000,968,1022
188.0,1023,1021,1023,1023,1007,188.0,983,1021,1000,968,1022
188.0,1023,1021,1023,1023,1007,188.0,983,1021,1000,968,1022
188.0,1023,1021,1023,1023,1007,188.0,983,1021,1000,968,1022
188.0,1023,1021,1023,1023,1007,188.0,983,1021,1000,968,1022
188.0,1023,1021,1023,1023,1007,188.0,983,1021,1000,968,1022
188.0,1022,1021,1023,1023,1000,188.0,983,1021,1000,968,1022
188.0,1022,1021,1023,1023,1000,188.0,983,1021,1000,968,1022
188.0,1022,1021,1023,1023,1000,188.0,983,1021,1000,968,1022
188.0,1022,1021,1023,1023,1000,188.0,983,1021,1000,968,1022
188.0,1022,1021,1023,1023,1000,188.0,983,1021,1000,968,1022
188.0,1022,1021,1023,1023,1000,188.0,983,1021,1000,968,1022
188.0,1022,1021,1023,1023,1000,188.0,983,1021,1000,968,1022
188.0,1022,1021,1023,1023,1000,188.0,983,1021,1000,968,1022
188.0,1022,1021,1023,1023,1000,188.0,983,1021,1000,968,1022
188.0,1022,1021,1023,1023,1000,188.0,983,1021,1000,968,1022
188.0,1022,1021,1023,1023,1000,188.0,983,1021,1000,968,1022
188.0,1022,1021,1023,1023,1000,188.0,983,1021,1000,968,1022
188.0,1023,1023,1023,1023,996,188.0,983,1021,1000,968,1022
188.0,1023,1023,1023,1023,996,188.0,983,1021,1000,968,1022
188.0,1023,1023,1023,1023,996,188.0,983,1021,1000,968,1022
188.0,1023,1023,1023,1023,996,188.0,983,1021,1000,968,1022
188.0,1023,1023,1023,1023,996,188.0,983,1021,1000,968,1022
188.0,1023,1023,1023,1023,996,188.0,983,1021,1000,968,1022
188.0,1023,1023,1023,1023,996,188.0,983,1021,1000,968,1022
188.0,1023,1023,1023,1023,996,188.0,983,1021,1000,968,1022
188.0,1023,1023,1023,1023,996,188.0,983,1021,1000,968,1022
188.0,1023,1023,1023,1023,996,188.0,983,1021,1000,968,1022
188.0,1023,1023,1023,1023,996,188.0,983,1021,1000,968,1022
188.0,1023,1023,1023,1023,996,188.0,983,1021,1000,968,1022
188.0,1023,1023,1023,1023,996,188.0,983,1021,1000,968,1022
188.0,1023,1023,1023,1023,996,188.0,983,1021,1000,968,1022
188.0,1023,1023,1023,1023,996,188.0,998,1023,1004,984,1023
188.0,1023,1023,1023,1023,996,188.0,998,1023,1004,984,1023
188.0,1023,1023,1023,1023,996,188.0,998,1023,1004,984,1023
188.0,1023,1023,1023,1023,996,188.0,998,1023,1004,984,1023
188.0,1023,1023,1023,1023,996,188.0,998,1023,1004,984,1023
188.0,1023,1023,1023,1023,996,188.0,998,1023,1004,984,1023
188.0,1023,1023,1023,1023,996,188.0,998,1023,1004,984,1023
188.0,1023,1023,1023,1023,996,188.0,998,1023,1004,984,1023
188.0,1023,1023,1023,1023,996,188.0,998,1023,1004,984,1023
188.0,1023,1023,1023,1023,996,188.0,998,1023,1004,984,1023
188.0,1023,1023,1023,1023,996,188.0,998,1023,1004,984,1023
188.0,1023,1023,1023,1023,996,188.0,998,1023,1004,984,1023
188.0,1023,1023,1023,1023,996,188.0,1015,1023,1008,999,1023
188.0,1023,1023,1023,1023,996,188.0,1015,1023,1008,999,1023
188.0,1023,1023,1023,1023,996,188.0,1015,1023,1008,999,1023
188.0,1023,1023,1023,1023,996,188.0,1015,1023,1008,999,1023
188.0,1023,1023,1023,1023,996,188.0,1015,1023,1008,999,1023
188.0,1023,1023,1023,1023,996,188.0,1015,1023,1008,999,1023
188.0,1023,1023,1023,1023,996,188.0,1015,1023,1008,999,1023
188.0,1023,1023,1023,1023,996,188.0,1015,1023,1008,999,1023
188.0,1023,1023,1023,1023,996,188.0,1015,1023,1008,999,1023
188.0,1023,1023,1023,1023,996,188.0,1015,1023,1008,999,1023
188.0,1023,1023,1023,1023,996,188.0,1015,1023,1008,999,1023
188.0,1023,1023,1023,1023,996,188.0,1015,1023,1008,999,1023
188.0,1023,1023,1023,1023,996,188.0,1021,1023,1013,1010,1023
188.0,1023,1023,1023,1023,996,188.0,1021,1023,1013,1010,1023
188.0,1023,1023,1023,1023,996,188.0,1021,1023,1013,1010,1023
188.0,1023,1023,1023,1023,996,188.0,1021,1023,1013,1010,1023
188.0,1023,1023,1023,1023,996,188.0,1021,1023,1013,1010,1023
188.0,1023,1023,1023,1023,996,188.0,1021,1023,1013,1010,1023
188.0,1023,1023,1023,1023,996,188.0,1021,1023,1013,1010,1023
188.0,1023,1023,1023,1023,996,188.0,1021,1023,1013,1010,1023
188.0,1023,1023,1023,1023,996,188.0,1021,1023,1013,1010,1023
188.0,1023,1023,1023,1023,996,188.0,1021,1023,1013,1010,1023
188.0,1023,1023,1023,1023,996,188.0,1021,1023,1013,1010,1023
188.0,1023,1023,1023,1023,996,188.0,1021,1023,1013,1010,1023
188.0,1023,1023,1023,1023,996,188.0,1023,1023,1018,1019,1023
188.0,1023,1023,1023,1023,996,188.0,1023,1023,1018,1019,1023
188.0,1023,1023,1023,1023,996,188.0,1023,1023,1018,1019,1023
188.0,1023,1023,1023,1023,996,188.0,1023,1023,1018,1019,1023
188.0,1023,1023,1023,1023,996,188.0,1023,1023,1018,1019,1023
188.0,1023,1023,1023,1023,996,188.0,1023,1023,1018,1019,1023
188.0,1023,1023,1023,1023,996,188.0,1023,1023,1018,1019,1023
188.0,1023,1023,1023,1023,996,188.0,1023,1023,1018,1019,1023
188.0,1023,1023,1023,1023,996,188.0,1023,1023,1018,1019,1023
188.0,1023,1023,1023,1023,996,188.0,1023,1023,1018,1019,1023
188.0,1023,1023,1023,1023,996,188.0,1023,1023,1018,1019,1023
188.0,1021,1020,1019,1019,996,188.0,1023,1023,1018,1019,1023
188.0,1021,1020,1019,1019,996,188.0,1023,1023,1018,1019,1023
188.0,1021,1020,1019,1019,996,188.0,1023,1023,1018,1019,1023
188.0,1021,1020,1019,1019,996,188.0,1023,1023,1018,1019,1023
188.0,1021,1020,1019,1019,996,188.0,1023,1023,1018,1019,1023
188.0,1021,1020,1019,1019,996,188.0,1023,1023,1018,1019,1023
188.0,1021,1020,1019,1019,996,188.0,1023,1023,1018,1019,1023
188.0,1021,1020,1019,1019,996,188.0,1023,1023,1018,1019,1023
188.0,1021,1020,1019,1019,996,188.0,1023,1023,1018,1019,1023
188.0,1021,1020,1019,1019,996,188.0,1023,1023,1018,1019,1023
188.0,1021,1020,1019,1019,996,188.0,1023,1023,1018,1019,1023
188.0,1021,1020,1019,1019,996,188.0,1023,1023,1018,1019,1023
188.0,1022,1023,1018,1018,997,188.0,1023,1023,1018,1019,1023
188.0,1022,1023,1018,1018,997,188.0,1023,1023,1018,1019,1023
188.0,1022,1023,1018,1018,997,188.0,1023,1023,1018,1019,1023
188.0,1022,1023,1018,1018,997,188.0,1023,1023,1018,1019,1023
188.0,1022,1023,1018,1018,997,188.0,1023,1023,1018,1019,1023
188.0,1022,1023,1018,1018,997,188.0,1023,1023,1018,1019,1023
188.0,1022,1023,1018,1018,997,188.0,1023,1023,1018,1019,1023
188.0,1022,1023,1018,1018,997,188.0,1023,1023,1018,1019,1023
188.0,1022,1023,1018,1018,997,188.0,1023,1023,1018,1019,1023
188.0,1022,1023,1018,1018,997,188.0,1023,1023,1018,1019,1023
188.0,1022,1023,1018,1018,997,188.0,1023,1023,1018,1019,1023
188.0,1022,1023,1018,1018,997,188.0,1023,1023,1018,1019,1023
188.0,1016,1020,1011,1011,1001,188.0,1023,1023,1018,1019,1023
188.0,1016,1020,1011,1011,1001,188.0,1023,1023,1018,1019,1023
188.0,1016,1020,1011,1011,1001,188.0,1023,1023,1018,1019,1023
188.0,1016,1020,1011,1011,1001,188.0,1023,1023,1018,1019,1023
188.0,1016,1020,1011,1011,1001,188.0,1023,1023,1018,1019,1023
188.0,1016,1020,1011,1011,1001,188.0,1023,1023,1018,1019,1023
188.0,1016,1020,1011,1011,1001,188.0,1023,1023,1018,1019,1023
188.0,1016,1020,1011,1011,1001,188.0,1023,1023,1018,1019,1023
188.0,1016,1020,1011,1011,1001,188.0,1023,1023,1018,1019,1023
188.0,1016,1020,1011,1011,1001,188.0,1023,1023,1018,1019,1023
188.0,1016,1020,1011,1011,1001,188.0,1023,1023,1018,1019,1023
188.0,1016,1020,1011,1011,1001,188.0,1023,1023,1018,1019,1023
188.0,1017,1021,1008,1007,1007,188.0,1023,1023,1018,1019,1023
188.0,1017,1021,1008,1007,1007,188.0,1023,1023,1018,1019,1023
188.0,1017,1021,1008,1007,1007,188.0,1023,1023,1018,1019,1023
188.0,1017,1021,1008,1007,1007,188.0,1023,1023,1018,1019,1023
188.0,1017,1021,1008,1007,1007,188.0,1023,1023,1018,1019,1023
188.0,1017,1021,1008,1007,1007,188.0,1023,1023,1018,1019,1023
188.0,1017,1021,1008,1007,1007,188.0,1023,1023,1018,1019,1023
188.0,1017,1021,1008,1007,1007,188.0,1023,1023,1018,1019,1023
188.0,1017,1021,1008,1007,1007,188.0,1023,1023,1018,1019,1023
188.0,1017,1021,1008,1007,1007,188.0,1023,1023,1018,1019,1023
188.0,1017,1021,1008,1007,1007,188.0,1020,1022,1023,1023,1023
188.0,1017,1021,1008,1007,1007,188.0,1020,1022,1023,1023,1023
188.0,1017,1021,1008,1007,1007,188.0,1020,1022,1023,1023,1023
188.0,1017,1021,1008,1007,1007,188.0,1020,1022,1023,1023,1023
188.0,1017,1021,1008,1007,1007,188.0,1020,1022,1023,1023,1023
188.0,1017,1021,1008,1007,1007,188.0,1020,1022,1023,1023,1023
188.0,1017,1021,1008,1007,1007,188.0,1020,1022,1023,1023,1023
188.0,1017,1021,1008,1007,1007,188.0,1020,1022,1023,1023,1023
188.0,1017,1021,1008,1007,1007,188.0,1020,1022,1023,1023,1023
188.0,1017,1021,1008,1007,1007,188.0,1020,1022,1023,1023,1023
188.0,1017,1021,1008,1007,1007,188.0,1020,1022,1023,1023,1023
188.0,1017,1021,1008,1007,1007,188.0,1020,1022,1023,1023,1023
188.0,1017,1021,1008,1007,1007,188.0,1023,1023,1021,1021,1023
188.0,1017,1021,1008,1007,1007,188.0,1023,1023,1021,1021,1023
188.0,1017,1021,1008,1007,1007,188.0,1023,1023,1021,1021,1023
188.0,1017,1021,1008,1007,1007,188.0,1023,1023,1021,1021,1023
188.0,1017,1021,1008,1007,1007,188.0,1023,1023,1021,1021,1023
188.0,1017,1021,1008,1007,1007,188.0,1023,1023,1021,1021,1023
188.0,1017,1021,1008,1007,1007,188.0,1023,1023,1021,1021,1023
188.0,1017,1021,1008,1007,1007,188.0,1023,1023,1021,1021,1023
188.0,1017,1021,1008,1007,1007,188.0,1023,1023,1021,1021,1023
188.0,1017,1021,1008,1007,1007,188.0,1023,1023,1021,1021,1023
188.0,1017,1021,1008,1007,1007,188.0,1023,1023,1021,1021,1023
188.0,1017,1021,1008,1007,1007,188.0,1023,1023,1021,1021,1023
188.0,1017,1021,1008,1007,1007,188.0,1023,1023,1020,1018,1022
188.0,1017,1021,1008,1007,1007,188.0,1023,1023,1020,1018,1022
188.0,1017,1021,1008,1007,1007,188.0,1023,1023,1020,1018,1022
188.0,1017,1021,1008,1007,1007,188.0,1023,1023,1020,1018,1022
188.0,1017,1021,1008,1007,1007,188.0,1023,1023,1020,1018,1022
188.0,1017,1021,1008,1007,1007,188.0,1023,1023,1020,1018,1022
188.0,1017,1021,1008,1007,1007,188.0,1023,1023,1020,1018,1022
188.0,1017,1021,1008,1007,1007,188.0,1023,1023,1020,1018,1022
188.0,1017,1021,1008,1007,1007,188.0,1023,1023,1020,1018,1022
188.0,1017,1021,1008,1007,1007,188.0,1023,1023,1020,1018,1022
188.0,1017,1021,1008,1007,1007,188.0,1023,1023,1020,1018,1022
188.0,1017,1021,1008,1007,1007,188.0,1023,1023,1020,1018,1022
188.0,1017,1021,1008,1007,1007,188.0,1023,1023,1021,1020,1023
188.0,1017,1021,1008,1007,1007,188.0,1023,1023,1021,1020,1023
188.0,1017,1021,1008,1007,1007,188.0,1023,1023,1021,1020,1023
188.0,1017,1021,1008,1007,1007,188.0,1023,1023,1021,1020,1023
188.0,1017,1021,1008,1007,1007,188.0,1023,1023,1021,1020,1023
188.0,1017,1021,1008,1007,1007,188.0,1023,1023,1021,1020,1023
188.0,1017,1021,1008,1007,1007,188.0,1023,1023,1021,1020,1023
188.0,1017,1021,1008,1007,1007,188.0,1023,1023,1021,1020,1023
188.0,1017,1021,1008,1007,1007,188.0,1023,1023,1021,1020,1023
188.0,1017,1021,1008,1007,1007,188.0,1023,1023,1021,1020,1023
188.0,1014,1019,1001,999,1013,188.0,1023,1023,1021,1020,1023
188.0,1014,1019,1001,999,1013,188.0,1023,1023,1021,1020,1023
188.0,1014,1019,1001,999,1013,188.0,1023,1023,1021,1020,1023
188.0,1014,1019,1001,999,1013,188.0,1023,1023,1021,1020,1023
188.0,1014,1019,1001,999,1013,188.0,1023,1023,1021,1020,1023
188.0,1014,1019,1001,999,1013,188.0,1023,1023,1021,1020,1023
188.0,1014,1019,1001,999,1013,188.0,1023,1023,1021,1020,1023
188.0,1014,1019,1001,999,1013,188.0,1023,1023,1021,1020,1023
188.0,1014,1019,1001,999,1013,188.0,1023,1023,1021,1020,1023
188.0,1014,1019,1001,999,1013,188.0,1023,1023,1021,1020,1023
188.0,1014,1019,1001,999,1013,188.0,1023,1023,1021,1020,1023
188.0,1014,1019,1001,999,1013,188.0,1023,1023,1021,1020,1023
188.0,1010,1017,995,991,1015,188.0,1023,1023,1021,1020,1023
188.0,1010,1017,995,991,1015,188.0,1023,1023,1021,1020,1023
188.0,1010,1017,995,991,1015,188.0,1023,1023,1021,1020,1023
188.0,1010,1017,995,991,1015,188.0,1023,1023,1021,1020,1023
188.0,1010,1017,995,991,1015,188.0,1023,1023,1021,1020,1023
188.0,1010,1017,995,991,1015,188.0,1023,1023,1021,1020,1023
188.0,1010,1017,995,991,1015,188.0,1023,1023,1021,1020,1023
188.0,1010,1017,995,991,1015,188.0,1023,1023,1021,1020,1023
188.0,1010,1017,995,991,1015,188.0,1023,1023,1021,1020,1023
188.0,1010,1017,995,991,1015,188.0,1023,1023,1021,1020,1023
188.0,1010,1017,995,991,1015,188.0,1023,1023,1021,1020,1023
188.0,1010,1017,995,991,1015,188.0,1023,1023,1022,1022,1023
188.0,1010,1017,995,991,1015,188.0,1023,1023,1022,1022,1023
188.0,1010,1017,995,991,1015,188.0,1023,1023,1022,1022,1023
188.0,1010,1017,995,991,1015,188.0,1023,1023,1022,1022,1023
188.0,1010,1017,995,991,1015,188.0,1023,1023,1022,1022,1023
188.0,1010,1017,995,991,1015,188.0,1023,1023,1022,1022,1023
188.0,1010,1017,995,991,1015,188.0,1023,1023,1022,1022,1023
188.0,1010,1017,995,991,1015,188.0,1023,1023,1022,1022,1023
188.0,1010,1017,995,991,1015,188.0,1023,1023,1022,1022,1023
188.0,1010,1017,995,991,1015,188.0,1023,1023,1022,1022,1023
188.0,1010,1017,995,991,1015,188.0,1023,1023,1022,1022,1023
188.0,1010,1017,995,991,1015,188.0,1023,1023,1022,1022,1023
188.0,1010,1017,995,991,1015,188.0,1023,1023,1023,1023,1023
188.0,1010,1017,995,991,1015,188.0,1023,1023,1023,1023,1023
188.0,1010,1017,995,991,1015,188.0,1023,1023,1023,1023,1023
188.0,1010,1017,995,991,1015,188.0,1023,1023,1023,1023,1023
188.0,1010,1017,995,991,1015,188.0,1023,1023,1023,1023,1023
188.0,1010,1017,995,991,1015,188.0,1023,1023,1023,1023,1023
188.0,1010,1017,995,991,1015,188.0,1023,1023,1023,1023,1023
188.0,1010,1017,995,991,1015,188.0,1023,1023,1023,1023,1023
188.0,1010,1017,995,991,1015,188.0,1023,1023,1023,1023,1023
188.0,1006,1014,986,985,1019,188.0,1023,1023,1023,1023,1023
188.0,1006,1014,986,985,1019,188.0,1023,1023,1023,1023,1023
188.0,1006,1014,986,985,1019,188.0,1023,1023,1023,1023,1023
188.0,1006,1014,986,985,1019,188.0,1023,1023,1023,1023,1023
188.0,1006,1014,986,985,1019,188.0,1023,1023,1023,1023,1023
188.0,1006,1014,986,985,1019,188.0,1023,1023,1023,1023,1023
188.0,1006,1014,986,985,1019,188.0,1023,1023,1023,1023,1023
188.0,1006,1014,986,985,1019,188.0,1023,1023,1023,1023,1023
188.0,1006,1014,986,985,1019,188.0,1023,1023,1023,1023,1023
188.0,1006,1014,986,985,1019,188.0,1023,1023,1023,1023,1023
188.0,1006,1014,986,985,1019,188.0,1023,1023,1023,1023,1023
188.0,1006,1014,986,985,1019,188.0,1023,1023,1023,1023,1023
188.0,1001,1011,979,979,1021,188.0,1023,1023,1023,1023,1023
188.0,1001,1011,979,979,1021,188.0,1023,1023,1023,1023,1023
188.0,1001,1011,979,979,1021,188.0,1023,1023,1023,1023,1023
188.0,1001,1011,979,979,1021,188.0,1023,1023,1023,1023,1023
188.0,1001,1011,979,979,1021,188.0,1023,1023,1023,1023,1023
188.0,1001,1011,979,979,1021,188.0,1023,1023,1023,1023,1023
188.0,1001,1011,979,979,1021,188.0,1023,1023,1023,1023,1023
188.0,1001,1011,979,979,1021,188.0,1023,1023,1023,1023,1023
188.0,1001,1011,979,979,1021,188.0,1023,1023,1023,1023,1023
188.0,1001,1011,979,979,1021,188.0,1023,1023,1023,1023,1023
188.0,1001,1011,979,979,1021,188.0,1023,1023,1023,1023,1023
188.0,1001,1011,979,979,1021,188.0,1023,1023,1023,1023,1023
188.0,1001,1011,979,979,1021,188.0,1023,1023,1023,1021,1022
188.0,1001,1011,979,979,1021,188.0,1023,1023,1023,1021,1022
188.0,1001,1011,979,979,1021,188.0,1023,1023,1023,1021,1022
188.0,1001,1011,979,979,1021,188.0,1023,1023,1023,1021,1022
188.0,1001,1011,979,979,1021,188.0,1023,1023,1023,1021,1022
188.0,1001,1011,979,979,1021,188.0,1023,1023,1023,1021,1022
188.0,1001,1011,979,979,1021,188.0,1023,1023,1023,1021,1022
188.0,1001,1011,979,979,1021,188.0,1023,1023,1023,1021,1022
188.0,1001,1011,979,979,1021,188.0,1023,1023,1023,1021,1022
188.0,1001,1011,979,979,1021,188.0,1023,1023,1023,1021,1022
188.0,1001,1011,979,979,1021,188.0,1023,1023,1023,1021,1022
188.0,1001,1011,979,979,1021,188.0,1023,1023,1023,1021,1022
188.0,1001,1011,979,979,1021,188.0,1023,1023,1023,1020,1022
188.0,1001,1011,979,979,1021,188.0,1023,1023,1023,1020,1022
188.0,1001,1011,979,979,1021,188.0,1023,1023,1023,1020,1022
188.0,1001,1011,979,979,1021,188.0,1023,1023,1023,1020,1022
188.0,1001,1011,979,979,1021,188.0,1023,1023,1023,1020,1022
188.0,1001,1011,979,979,1021,188.0,1023,1023,1023,1020,1022
188.0,1001,1011,979,979,1021,188.0,1023,1023,1023,1020,1022
188.0,1001,1011,979,979,1021,188.0,1023,1023,1023,1020,1022
188.0,1001,1011,979,979,1021,188.0,1023,1023,1023,1020,1022
188.0,1001,1011,979,979,1021,188.0,1023,1023,1023,1020,1022
188.0,1001,1011,979,979,1021,188.0,1023,1023,1023,1020,1022
188.0,1001,1011,979,979,1021,188.0,1023,1023,1023,1020,1022
188.0,993,1010,972,975,1023,188.0,1023,1023,1023,1020,1022
188.0,993,1010,972,975,1023,188.0,1023,1023,1023,1020,1022
188.0,993,1010,972,975,1023,188.0,1023,1023,1023,1020,1022
188.0,993,1010,972,975,1023,188.0,1023,1023,1023,1020,1022
188.0,993,1010,972,975,1023,188.0,1023,1023,1023,1020,1022
188.0,993,1010,972,975,1023,188.0,1023,1023,1023,1020,1022
188.0,993,1010,972,975,1023,188.0,1023,1023,1023,1020,1022
188.0,993,1010,972,975,1023,188.0,1023,1023,1023,1020,1022
188.0,993,1010,972,975,1023,188.0,1023,1023,1023,1020,1022
188.0,993,1010,972,975,1023,188.0,1023,1023,1023,1020,1022
188.0,993,1010,972,975,1023,188.0,1023,1023,1023,1020,1022
188.0,993,1010,972,975,1023,188.0,1023,1023,1023,1020,1022
188.0,993,1010,972,975,1023,188.0,1023,1023,1023,1020,1022
188.0,993,1010,972,975,1023,188.0,1023,1023,1023,1020,1022
188.0,993,1010,972,975,1023,188.0,1023,1023,1023,1020,1022
188.0,993,1010,972,975,1023,188.0,1023,1023,1023,1020,1022
188.0,993,1010,972,975,1023,188.0,1023,1023,1023,1020,1022
188.0,993,1010,972,975,1023,188.0,1023,1023,1023,1020,1022
188.0,993,1010,972,975,1023,188.0,1023,1023,1023,1020,1022
188.0,993,1010,972,975,1023,188.0,1023,1023,1023,1020,1022
188.0,993,1010,972,975,1023,188.0,1023,1023,1023,1020,1022
188.0,993,1010,972,975,1023,188.0,1023,1023,1023,1020,1022
188.0,993,1010,972,975,1023,188.0,1023,1023,1023,1021,1023
188.0,993,1010,972,975,1023,188.0,1023,1023,1023,1021,1023
188.0,993,1010,972,975,1023,188.0,1023,1023,1023,1021,1023
188.0,993,1010,972,975,1023,188.0,1023,1023,1023,1021,1023
188.0,993,1010,972,975,1023,188.0,1023,1023,1023,1021,1023
188.0,993,1010,972,975,1023,188.0,1023,1023,1023,1021,1023
188.0,993,1010,972,975,1023,188.0,1023,1023,1023,1021,1023
188.0,993,1010,972,975,1023,188.0,1023,1023,1023,1021,1023
188.0,993,1010,972,975,1023,188.0,1023,1023,1023,1021,1023
188.0,993,1010,972,975,1023,188.0,1023,1023,1023,1021,1023
188.0,993,1010,972,975,1023,188.0,1023,1023,1023,1021,1023
188.0,993,1010,972,975,1023,188.0,1023,1023,1023,1021,1023
188.0,993,1010,972,975,1023,188.0,1023,1023,1023,1020,1022
188.0,993,1010,972,975,1023,188.0,1023,1023,1023,1020,1022
188.0,993,1010,972,975,1023,188.0,1023,1023,1023,1020,1022
188.0,993,1010,972,975,1023,188.0,1023,1023,1023,1020,1022
188.0,993,1010,972,975,1023,188.0,1023,1023,1023,1020,1022
188.0,993,1010,972,975,1023,188.0,1023,1023,1023,1020,1022
188.0,993,1010,972,975,1023,188.0,1023,1023,1023,1020,1022
188.0,993,1010,972,975,1023,188.0,1023,1023,1023,1020,1022
188.0,989,1009,965,971,1022,188.0,1023,1023,1023,1020,1022
188.0,989,1009,965,971,1022,188.0,1023,1023,1023,1020,1022
188.0,989,1009,965,971,1022,188.0,1023,1023,1023,1020,1022
188.0,989,1009,965,971,1022,188.0,1023,1023,1023,1020,1022
188.0,989,1009,965,971,1022,188.0,1023,1023,1023,1020,1022
188.0,989,1009,965,971,1022,188.0,1023,1023,1023,1020,1022
188.0,989,1009,965,971,1022,188.0,1023,1023,1023,1020,1022
188.0,989,1009,965,971,1022,188.0,1023,1023,1023,1020,1022
188.0,989,1009,965,971,1022,188.0,1023,1023,1023,1020,1022
188.0,989,1009,965,971,1022,188.0,1023,1023,1023,1020,1022
188.0,989,1009,965,971,1022,188.0,1023,1023,1023,1020,1022
188.0,989,1009,965,971,1022,188.0,1023,1023,1023,1020,1022
188.0,989,1009,959,970,1014,188.0,1023,1023,1023,1020,1022
188.0,989,1009,959,970,1014,188.0,1023,1023,1023,1020,1022
188.0,989,1009,959,970,1014,188.0,1023,1023,1023,1020,1022
188.0,989,1009,959,970,1014,188.0,1023,1023,1023,1020,1022
188.0,989,1009,959,970,1014,188.0,1023,1023,1023,1020,1022
188.0,989,1009,959,970,1014,188.0,1023,1023,1023,1020,1022
188.0,989,1009,959,970,1014,188.0,1023,1023,1023,1020,1022
188.0,989,1009,959,970,1014,188.0,1023,1023,1023,1020,1022
188.0,989,1009,959,970,1014,188.0,1023,1023,1023,1020,1022
188.0,989,1009,959,970,1014,188.0,1023,1023,1023,1020,1022
